PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
185,2/10/23,17:15:09,3,2,Tom Kane,kane-to43,Left,Maryland,Ian Petrutz,petruia42,Left,Maryland,Stretch,6,Top,0,0,1,Slider,,StrikeSwinging,,,,0,0,,83.73838916,-1.351352755,0.949423887,2303.174709,305.9250538,4:15,6.139480083,-0.25374833,,-40.52930034,0.357920766,4.951508661,1.641486668,0.871663484,75.54503446,-8.108985829,2.071870921,0.460219822,,,,,,,,,,,,-2.333757916,0.575010123,0.16189436,50,5.98375717,-2.186381872,-121.6985161,-4.259332836,-3.490138435,24.51055112,-31.31412109,Maryland,Maryland,shi01,NCAA D1,BIG10,deb6acff-1e74-445b-a641-977b834df5dd,6241ccfa-a990-11ed-8dd0-774046cbcbba,83.86544505,6.1323574,-0.257088754,-1.273082421,0.987094201,75.63488256,1.646878271,0.873941187,-8.023721728,2.107772866,0.460100665,4.596236254,-1.741387182,81.36517175,22.62638109,345.7902123,2277.06892,15.01363361,0.088088968,0.988665303,-0.121578177,,,,,,,,,,,,,,,,,0.997672702,0,,,high,high,69.63626994,15.4639723,55.32,Luke Shliger,shliglu42,Maryland
186,2/10/23,17:15:35,3,3,Tom Kane,kane-to43,Left,Maryland,Ian Petrutz,petruia42,Left,Maryland,Stretch,6,Top,0,0,2,Slider,,StrikeSwinging,Strikeout,,,1,0,,83.93180962,-0.985663424,1.354986497,2287.607609,318.7463858,4:30,6.168236116,-0.185444702,6.444734884,-41.68319241,-1.623244372,5.465924006,2.155996132,1.462041906,75.60672802,-7.589196905,2.571723069,0.455540205,,,,,,,,,,,,-2.529202267,-0.581538173,0.066654426,50,6.057843983,-3.061598422,-122.0526506,-3.432281735,-3.79850233,25.00450556,-33.04743727,Maryland,Maryland,shi01,NCAA D1,BIG10,deb6acff-1e74-445b-a641-977b834df5dd,71d082b3-a990-11ed-b8da-413bf99a3fff,84.0502252,6.161257944,-0.188158328,-0.902487832,1.388124125,75.69193022,2.161801279,1.464152195,-7.496659647,2.605177967,0.455431737,5.15513951,-3.77481572,75.90235829,23.0090539,557.2042068,2218.709545,24.35750802,0.18311931,0.969882045,-0.160611761,,,,,,,,,,,,,,,,,0.995244755,1,,,high,high,69.29187267,17.14872848,54.87526512,Luke Shliger,shliglu42,Maryland
187,2/10/23,17:16:04,4,1,Tom Kane,kane-to43,Left,Maryland,Eddie Hacopian,hacoped42,Right,Maryland,Stretch,6,Top,1,0,0,Sinker,,Foul,,,,0,0,,93.45323354,-2.611745332,-0.026753955,2127.197229,161.4313416,11:30,6.354800754,0.110452355,6.374049115,-17.58376465,15.2206593,-4.104384778,2.3583402,-1.032218561,84.6681554,-5.62799206,-2.092580547,0.410035079,,,,,,,,,,,,2.169324516,8.920943144,-0.105481707,50,6.117997097,0.210143628,-135.7946312,-6.8114873,4.030926964,31.09155254,-15.59761301,Maryland,Maryland,shi01,NCAA D1,BIG10,deb6acff-1e74-445b-a641-977b834df5dd,82b1217a-a990-11ed-a72b-d78fb3a892ca,93.64408642,6.354929505,0.10850078,-2.613995084,-0.003381864,84.83093023,2.358702454,-1.030724524,-5.621667875,-2.068268059,0.409892472,-4.341958645,14.03754607,26.97117013,6.202242337,1895.832296,964.7735257,89.12348466,-0.844839605,0.453542113,0.283805555,,,,,,,,,,,,,,,,,0.995456913,1,,,high,high,95.5820184,-24.32204724,54.94595088,Luke Shliger,shliglu42,Maryland
188,2/10/23,17:16:26,4,2,Tom Kane,kane-to43,Left,Maryland,Eddie Hacopian,hacoped42,Right,Maryland,Stretch,6,Top,1,0,1,Slider,,StrikeCalled,,,,0,0,,82.39228784,0.161661527,-0.240721577,2233.424422,306.0196073,4:15,6.111306258,-0.216812787,6.384564916,-43.75654105,-2.107224176,7.082689735,2.815857643,0.057380788,75.30415825,-7.021132305,0.910864571,0.464489032,,,,,,,,,,,,-3.850105401,-1.171745297,0.232947424,50,6.096806214,0.279144886,-119.848128,-1.048088797,-5.573033682,24.19759131,-33.87015276,Maryland,Maryland,shi01,NCAA D1,BIG10,deb6acff-1e74-445b-a641-977b834df5dd,900f914f-a990-11ed-adf2-3b2d43b14628,82.50870111,6.103839999,-0.218787713,0.251893755,-0.216158918,75.38837738,2.822003738,0.05879418,-6.923179284,0.933164909,0.464379408,6.851060247,-4.397018483,71.13406538,32.12941983,722.1886246,2113.439907,32.33548525,0.190152725,0.946277781,-0.261534514,,,,,,,,,,,,,,,,,0.99744858,1,,,high,high,61.08350935,23.38523939,54.93543508,Luke Shliger,shliglu42,Maryland
189,2/10/23,17:16:45,4,3,Tom Kane,kane-to43,Left,Maryland,Eddie Hacopian,hacoped42,Right,Maryland,Stretch,6,Top,1,0,2,Sinker,,InPlay,,LineDrive,Sacrifice,1,1,,93.22728878,-1.564843031,-0.584473971,2206.459558,163.9596707,11:30,6.311297581,0.014387464,6.345488154,-17.91129961,15.08862244,-3.585860156,3.556730194,-1.262640929,84.19784052,-3.89496584,-1.995536682,0.411106654,80.44276369,18.87018115,12.99127817,2880.393898,,,,256.5031468,,20.21824681,3.103723259,1.650708243,8.526431229,0.038611105,50,6.163873441,1.505891041,-135.5376654,-4.333323992,3.053977939,31.12585167,-16.39928565,Maryland,Maryland,shi01,NCAA D1,BIG10,deb6acff-1e74-445b-a641-977b834df5dd,9b5cf1cf-a990-11ed-b849-f1461b15a7b1,93.42310635,6.311401721,0.012389832,-1.56673437,-0.561063551,84.36521539,3.557104598,-1.261130129,-3.88837088,-1.970969551,0.410960235,-3.825154323,13.86306649,33.19851393,15.13607618,1846.317947,1208.128231,83.67785124,-0.804200585,0.547541525,0.231213534,17.11181995,74.17094528,26.01720056,1.301996258,0.001254034,3.457893239,88.64673354,240.6981947,39.53940987,33.45005239,0.78265753,0.809531441,0.081776546,-0.581353114,,,0.996894065,1,0.996900279,41.69428183,high,high,76.37753418,-12.1542978,54.97451185,Luke Shliger,shliglu42,Maryland
190,2/10/23,17:17:22,5,1,Tom Kane,kane-to43,Left,Maryland,Matt Woods,woodsma53,Left,Maryland,Stretch,6,Top,2,0,0,Curveball,,InPlay,,Bunt,Single,0,1,,80.8984594,1.307169779,-0.394410131,2213.7284,320.7341502,4:45,6.227969566,-0.284365574,,-59.16259137,-7.511518034,9.263087771,2.753972007,-0.398025025,72.72691895,-8.288195191,0.413843997,0.517262742,,,,,,,,,,,,-4.651148313,-4.080460488,0.129408846,50,5.874544615,1.986058669,-115.7698367,1.160548295,-6.260216344,23.27950926,-37.66614825,Maryland,Maryland,shi01,NCAA D1,BIG10,deb6acff-1e74-445b-a641-977b834df5dd,b1aa951c-a990-11ed-8e3e-9fec0b7ebdf6,81.02724077,6.213883025,-0.286539655,1.447281821,-0.372064971,72.79754304,2.763745613,-0.396771843,-8.144036742,0.43216428,0.517150271,9.016473499,-11.00574335,57.36946105,80.29715012,1193.686036,1864.324831,53.92197325,0.417473401,0.842165115,-0.341282697,,,,,,,,,,,,,,,,,0.995895116,1,,,high,high,17.73252507,-50.63156434,59.12774822,Luke Shliger,shliglu42,Maryland
191,2/10/23,17:18:10,6,1,Tom Kane,kane-to43,Left,Maryland,Kevin Keister,keistke42,Right,Maryland,Stretch,6,Top,2,0,0,Sinker,,BallCalled,,,,0,0,,93.89961589,-2.126456968,-0.35648898,2131.171913,158.2381819,11:15,6.264022658,0.035961995,6.449789454,-17.24761584,14.8348723,-5.015562245,2.903049163,-1.290235988,85.36405466,-4.674973906,-2.681007315,0.407457484,,,,,,,,,,,,2.541169089,8.642406955,-0.002525373,50,6.07237033,1.025711623,-136.4997881,-5.677125825,4.768207274,31.58086116,-15.95758139,Maryland,Maryland,shi01,NCAA D1,BIG10,deb6acff-1e74-445b-a641-977b834df5dd,ce4f8bdc-a990-11ed-84f6-99490b392d47,94.09108897,6.264162014,0.033777867,-2.128763539,-0.330152125,85.53091986,2.903380926,-1.288502691,-4.669211683,-2.653164233,0.40731613,-5.279794701,13.65460481,25.66353631,1.392012493,1920.937819,922.9797487,90.13528227,-0.837116201,0.433085545,0.334175667,,,,,,,,,,,,,,,,,0.993519524,1,,,high,high,91.25281194,-8.819961128,54.87021055,Luke Shliger,shliglu42,Maryland
192,2/10/23,17:18:38,6,2,Tom Kane,kane-to43,Left,Maryland,Kevin Keister,keistke42,Right,Maryland,Stretch,6,Top,2,1,0,Slider,,StrikeCalled,,,,0,0,,82.52533437,0.342395629,-0.159855711,2195.824145,303.5693696,4:00,6.227632648,-0.323600938,6.244739362,-42.74097583,-1.047825531,5.962384619,3.057853955,-0.304166843,74.02662314,-7.000938204,0.646192398,0.464733392,,,,,,,,,,,,-3.211195178,-0.654848831,0.33368193,50,6.228722013,0.141127456,-120.0245466,-0.67156406,-4.66801389,23.98587755,-33.12598283,Maryland,Maryland,shi01,NCAA D1,BIG10,deb6acff-1e74-445b-a641-977b834df5dd,dedd7733-a990-11ed-972e-094947de1274,82.64622235,6.220616408,-0.326059579,0.426387921,-0.129732306,74.1109893,3.063772022,-0.302309321,-6.905883568,0.675819431,0.464619609,5.678818657,-3.241235584,75.41898404,30.9676438,552.7958695,2125.102445,25.1748698,0.139203483,0.967792639,-0.209761286,,,,,,,,,,,,,,,,,0.996947751,1,,,high,high,62.12913146,23.79200469,55.07526064,Luke Shliger,shliglu42,Maryland
193,2/10/23,17:18:55,6,3,Tom Kane,kane-to43,Left,Maryland,Kevin Keister,keistke42,Right,Maryland,Stretch,6,Top,2,1,1,Curveball,,BallCalled,,,,0,0,,80.30374933,1.72751119,-0.005337473,2461.012341,321.2549464,4:45,6.179971611,-0.39434506,6.261294423,-52.05548905,-7.768633575,9.070946052,3.693900663,0.116306732,72.63648657,-6.918726188,1.662121005,0.478970697,,,,,,,,,,,,-4.827262722,-4.661316818,0.388678536,50,6.297318767,-0.273550715,-116.6925027,1.887223412,-6.592199677,23.93012513,-38.53963045,Maryland,Maryland,shi01,NCAA D1,BIG10,deb6acff-1e74-445b-a641-977b834df5dd,e8a0c3de-a990-11ed-a6ad-751f8a70ee22,80.40346756,6.169826649,-0.395736901,1.851635932,0.012299976,72.69583896,3.702215532,0.117329971,-6.786191349,1.678167941,0.478876427,8.903245752,-10.63846841,54.61249975,72.74795958,1425.180422,2006.350545,57.91033219,0.451664986,0.815254158,-0.362435371,,,,,,,,,,,,,,,,,0.996393379,1,,,high,high,24.52692329,-56.15713649,55.05870558,Luke Shliger,shliglu42,Maryland
194,2/10/23,17:19:20,6,4,Tom Kane,kane-to43,Left,Maryland,Kevin Keister,keistke42,Right,Maryland,Stretch,6,Top,2,2,1,Sinker,,BallCalled,,,,0,0,,92.87497487,-2.076055119,-0.059431258,2172.870506,157.8150046,11:15,6.29459118,-0.204311948,6.388740046,-18.57716155,14.64937203,-4.969120362,3.042085019,-1.248367756,83.91879944,-4.498960811,-1.947750102,0.412362849,,,,,,,,,,,,2.549771169,8.467840352,0.212545466,50,6.10409554,0.311499867,-135.0065888,-5.539361959,4.681746368,30.80623314,-16.62587754,Maryland,Maryland,shi01,NCAA D1,BIG10,deb6acff-1e74-445b-a641-977b834df5dd,f7a153cf-a990-11ed-8440-8feefbf7bc29,93.06384618,6.294538705,-0.206589977,-2.076044723,-0.031585882,84.08303975,3.042588984,-1.246532892,-4.490300268,-1.917963374,0.412220495,-5.25793437,13.40528495,31.9962216,13.57817451,1842.774619,1151.324429,84.80830375,-0.785299028,0.529863342,0.320234719,,,,,,,,,,,,,,,,,0.996116945,1,,,high,high,77.77964008,-3.104667456,54.93125995,Luke Shliger,shliglu42,Maryland
195,2/10/23,17:19:41,6,5,Tom Kane,kane-to43,Left,Maryland,Kevin Keister,keistke42,Right,Maryland,Stretch,6,Top,2,3,1,Sinker,,Foul,,,,0,0,,93.89290795,-2.438703381,1.753660593,2344.687201,157.6493733,11:15,6.263954241,-0.098691297,6.311132471,-16.63776896,15.61862113,-5.058014023,2.508167901,-0.000660079,84.4205235,-5.286969177,-1.13709844,0.408770366,,,,,,,,,,,,3.20523418,9.027610295,-0.0512892,50,6.039430758,-3.990752775,-136.3725518,-6.417688191,6.005999788,31.38473137,-15.25802334,Maryland,Maryland,shi01,NCAA D1,BIG10,deb6acff-1e74-445b-a641-977b834df5dd,0438f830-a991-11ed-9b19-959cc904f7a3,94.08705458,6.264300636,-0.101096661,-2.443510693,1.782322559,84.58533588,2.50843372,0.001208451,-5.282161933,-1.106707934,0.408628403,-5.323524537,14.49677731,32.36809994,16.56332421,1980.384052,1255.243832,84.46261194,-0.781172796,0.535356627,0.321188954,,,,,,,,,,,,,,,,,0.99749049,1,,,high,high,104.9069927,-8.349082711,55.00886753,Luke Shliger,shliglu42,Maryland
196,2/10/23,17:20:05,6,6,Tom Kane,kane-to43,Left,Maryland,Kevin Keister,keistke42,Right,Maryland,Stretch,6,Top,2,3,2,Slider,,BallCalled,Walk,,,0,0,,83.32705158,-2.189724592,2.543443489,2235.962297,317.3189626,4:30,6.060977879,-0.384343128,6.420206775,-42.22333135,-1.38390108,6.304448416,0.495341416,2.516782603,76.70390721,-9.998013836,3.723782374,0.45995078,,,,,,,,,,,,-2.619649913,-0.093446321,0.16265252,50,5.846393806,-5.575186475,-120.9998659,-5.972624997,-3.861268421,24.88687985,-32.31178605,Maryland,Maryland,shi01,NCAA D1,BIG10,deb6acff-1e74-445b-a641-977b834df5dd,1202c0f5-a991-11ed-98b6-6f6e39872957,83.44160464,6.053811708,-0.386683032,-2.104991361,2.571857055,76.79137115,0.502773052,2.518758855,-9.90043952,3.749713003,0.459841196,6.037333239,-3.62172285,74.35250589,15.57048969,603.0795248,2153.096022,26.971811,0.198280301,0.962939324,-0.182846332,,,,,,,,,,,,,,,,,0.995454604,1,,,high,medium,75.98655483,25.699091,54.89979322,Luke Shliger,shliglu42,Maryland
197,2/10/23,17:20:40,7,1,Tom Kane,kane-to43,Left,Maryland,Bobby Zmarzlak,zmarzbo42,Right,Maryland,Stretch,6,Top,2,0,0,Sinker,,StrikeSwinging,,,,0,0,,93.87279618,-2.093781388,0.814267163,2126.024583,157.2971415,11:15,6.302318147,-0.037119868,6.285304747,-17.77105436,14.76096439,-5.153460132,3.227947286,0.025682467,84.87902122,-4.06781117,0.067120854,0.408807953,,,,,,,,,,,,2.88426193,8.443989662,-0.031085185,50,6.106423509,-1.756521421,-136.4205271,-5.630670455,5.40858773,31.39518062,-16.33982232,Maryland,Maryland,shi01,NCAA D1,BIG10,deb6acff-1e74-445b-a641-977b834df5dd,275ed514-a991-11ed-ae70-f79da26f40af,94.06519337,6.30233775,-0.039407603,-2.09471861,0.841628261,85.04685899,3.228326904,0.027466554,-4.06110444,0.096075226,0.408665925,-5.430392869,13.56647719,29.5901105,16.89910398,1848.74882,1049.813473,86.95801707,-0.802204086,0.493791785,0.335616265,,,,,,,,,,,,,,,,,0.997371361,1,,,high,high,105.2092052,-26.08771662,55.03469525,Luke Shliger,shliglu42,Maryland
198,2/10/23,17:21:02,7,2,Tom Kane,kane-to43,Left,Maryland,Bobby Zmarzlak,zmarzbo42,Right,Maryland,Stretch,6,Top,2,0,1,Slider,,StrikeCalled,,,,0,0,,82.58942646,-0.677868382,0.937336407,2145.048727,306.6501285,4:15,6.070150953,-0.460830602,6.356686763,-43.2582686,-1.664597066,6.639015527,2.20049141,0.712047464,75.50006242,-7.371175896,1.98811486,0.463824507,,,,,,,,,,,,-3.488952859,-0.662740101,0.374994708,50,5.983113792,-2.190045662,-120.1020024,-2.796782671,-5.069148828,24.40825701,-33.13695403,Maryland,Maryland,shi01,NCAA D1,BIG10,deb6acff-1e74-445b-a641-977b834df5dd,345698c5-a991-11ed-b5a9-adb6b7cb15e1,82.70598662,6.062836697,-0.462647032,-0.590273813,0.95968309,75.58560165,2.206485613,0.713373248,-7.276051622,2.008972545,0.46371348,6.391602154,-3.970343313,71.17885677,10.28459219,692.0248826,2030.353566,32.26149943,0.192577613,0.946530277,-0.258832567,,,,,,,,,,,,,,,,,0.997244516,1,,,high,high,80.74387243,11.02305509,54.96331324,Luke Shliger,shliglu42,Maryland
199,2/10/23,17:21:23,7,3,Tom Kane,kane-to43,Left,Maryland,Bobby Zmarzlak,zmarzbo42,Right,Maryland,Stretch,6,Top,2,0,2,Slider,,BallCalled,,,,0,0,,83.12681444,-1.893919233,1.112929572,2170.3092,311.4820976,4:30,6.010044081,-0.395259916,6.477737657,-42.26252822,-1.36543896,5.944905274,1.261545726,1.062023776,76.14757818,-8.179288055,2.362305824,0.460275356,,,,,,,,,,,,-2.821068615,-0.642863601,0.487020976,50,5.014616195,-2.814143999,-120.7175131,-1.968683568,-4.145420849,24.42017997,-33.11870586,Maryland,Maryland,shi01,NCAA D1,BIG10,deb6acff-1e74-445b-a641-977b834df5dd,40f2c105-a991-11ed-aad7-a7a2e82e731b,83.23994465,6.003155103,-0.397300369,-1.810112642,1.138456444,76.23246007,1.267226856,1.063568697,-8.088351396,2.386931204,0.460175839,5.660019624,-3.601800977,74.08368645,8.465456007,595.1704646,2087.106644,27.42330285,0.181648119,0.961663271,-0.205445162,,,,,,,,,,,,,,,,,0.997880065,1,,,high,high,82.38109659,16.94334167,54.84226234,Luke Shliger,shliglu42,Maryland
200,2/10/23,17:21:42,7,4,Tom Kane,kane-to43,Left,Maryland,Bobby Zmarzlak,zmarzbo42,Right,Maryland,Stretch,6,Top,2,1,2,Sinker,,BallCalled,,,,0,0,,94.7415039,-1.592362354,0.157325556,2196.837188,157.5799344,11:15,6.302197178,-0.031891677,6.309502369,-17.07963898,14.55426617,-4.905289203,3.408999437,-0.831254682,86.23596407,-4.284133733,-1.569580885,0.404806919,,,,,,,,,,,,2.657481467,8.215549443,0.021406928,50,6.151511774,-0.19747615,-137.7355674,-4.458208656,5.077314851,32.14609068,-16.47763487,Maryland,Maryland,shi01,NCAA D1,BIG10,deb6acff-1e74-445b-a641-977b834df5dd,4c5ae3bd-a991-11ed-9d8a-a9c76e15eaa6,94.93515874,6.302291436,-0.034182752,-1.59417537,0.185087131,86.40285711,3.409336249,-0.829490235,-4.278207531,-1.540864826,0.404666458,-5.162080965,13.41200138,32.40369319,15.51936024,1854.7751,1177.243797,84.42933826,-0.780475375,0.535881222,0.322008548,,,,,,,,,,,,,,,,,0.997777247,1,,,high,high,103.967419,-4.863869229,55.01049763,Luke Shliger,shliglu42,Maryland
201,2/10/23,17:22:02,7,5,Tom Kane,kane-to43,Left,Maryland,Bobby Zmarzlak,zmarzbo42,Right,Maryland,Stretch,6,Top,2,2,2,Slider,,InPlay,,FlyBall,Out,1,0,,83.94382682,-0.833230324,0.051772593,2304.072551,317.5452223,4:30,6.136739918,-0.302821361,6.383879327,-40.90442724,-0.845069619,4.41391628,2.272087057,-0.049434018,76.38636535,-7.343839443,0.646340413,0.455536848,98.28308667,32.35822677,-18.79164904,3587.398092,,,,387.084898,,-21.36984026,5.868698662,-2.339560506,-0.212518881,0.295488111,50,6.038326597,-0.253062845,-122.1115487,-3.098578249,-3.522790584,24.66545169,-32.49404965,Maryland,Maryland,shi01,NCAA D1,BIG10,deb6acff-1e74-445b-a641-977b834df5dd,585d62ae-a991-11ed-9838-b1abb14c808f,84.06517932,6.130065048,-0.306081256,-0.754678077,0.091057999,76.47584489,2.277503319,-0.047035132,-7.257110735,0.684626978,0.455425146,4.046028489,-2.902965869,80.53386888,27.50942307,378.9382508,2272.697983,16.44645481,0.121343643,0.986382995,-0.111014899,-26.74353518,78.59616678,52.60219595,0.041557858,1.569213578,2.288749516,-141.0485647,360.4719415,-25.62190736,19.574978,1.677799509,0.962635646,0.250322822,0.103301004,,,0.997387106,1,0.957372458,56.67291894,high,high,65.24153838,19.1904776,54.93612067,Luke Shliger,shliglu42,Maryland
202,2/10/23,17:24:08,1,1,Joe Bladel,,Right,Maryland,James Heffley,hefflja42,Right,Maryland,Windup,6,Bottom,0,0,0,Sinker,,BallCalled,,,,0,0,,84.41513529,-2.626876013,-4.205730529,1802.265367,227.5816618,1:30,5.725100126,2.594549826,6.675517949,-28.21933911,11.22919405,8.966951424,0.924813691,-0.572363017,77.27165397,-7.893182004,-2.522656713,0.452050498,,,,,,,,,,,,-6.03660919,6.805264447,-2.258237535,50,5.494996209,8.725075752,-122.4095571,-6.501222185,-9.134759129,24.76819447,-21.87614068,Maryland,Maryland,shi01,NCAA D1,BIG10,deb6acff-1e74-445b-a641-977b834df5dd,a2bc75e3-a991-11ed-92e4-9f6bc0d7babf,84.57939109,5.723019193,2.598266638,-2.602124047,-4.251195433,77.42007072,0.927590096,-0.576140814,-7.855471373,-2.57325472,0.451903657,9.386629808,9.6773994,-32.97313631,11.13542994,1511.966973,-980.8752853,83.89258323,-0.565887945,-0.544245761,-0.619328173,,,,,,,,,,,,,,,,,0.996125546,1,,,high,medium,79.97812431,-3.305495421,54.64448205,Devin Russell,,Maryland
203,2/10/23,17:24:19,1,2,Joe Bladel,,Right,Maryland,James Heffley,hefflja42,Right,Maryland,Windup,6,Bottom,0,1,0,Sinker,,BallCalled,,,,0,0,,83.63152108,-0.851491077,-1.716465426,1753.650516,227.5826542,1:30,5.804185224,2.58934093,6.545519613,-29.09910118,11.12088561,9.556420793,2.862237037,1.912081259,75.78662059,-5.34121542,0.686812797,0.456449236,,,,,,,,,,,,-5.631218842,6.218249903,-2.452108591,50,5.715397519,3.345523638,-121.6155467,-2.718523567,-8.392248055,24.94657014,-22.9069447,Maryland,Maryland,shi01,NCAA D1,BIG10,deb6acff-1e74-445b-a641-977b834df5dd,a9f81961-a991-11ed-a0ac-bbf8e7098950,83.80038887,5.80197212,2.59323093,-0.825491075,-1.763571001,75.92844635,2.864529336,1.909014292,-5.303862775,0.637367119,0.456294594,9.990662102,9.433586056,-27.35351842,11.32423421,1557.572101,-805.7662714,88.81884311,-0.599106116,-0.459479391,-0.655706147,,,,,,,,,,,,,,,,,0.996763527,1,,,high,high,79.80818198,-6.662334581,54.77448039,Devin Russell,,Maryland
204,2/10/23,17:24:30,1,3,Joe Bladel,,Right,Maryland,James Heffley,hefflja42,Right,Maryland,Windup,6,Bottom,0,2,0,Four-Seam,,InPlay,,GroundBall,Out,1,0,,85.52989651,-1.620333716,-3.017802131,1940.469266,220.3426412,1:15,5.995882736,2.381900382,6.440253066,-25.80692666,12.87535112,8.542696997,2.330857639,0.275253343,78.00240197,-6.437994168,-1.416767756,0.447638614,,,,,,,,,,,,-5.443528135,7.354665754,-2.130082371,50,5.841223234,6.270162527,-124.2082813,-4.358315547,-8.468318111,25.85228547,-20.73263739,Maryland,Maryland,shi01,NCAA D1,BIG10,deb6acff-1e74-445b-a641-977b834df5dd,b058ae3a-a991-11ed-b559-1dd3d0d7b4b0,85.70540697,5.994410621,2.385566202,-1.603474614,-3.061749094,78.16089654,2.332984779,0.271631894,-6.408886082,-1.46519127,0.447484128,8.948723983,11.35319426,-30.88108099,86.06877852,1665.377529,-995.961173,85.82344272,-0.654134916,-0.513257896,-0.555584236,,,,,,,,,,,,,,,,,0.997304763,1,,,high,medium,12.53806537,41.13793196,54.87974693,Devin Russell,,Maryland
205,2/10/23,17:25:00,2,1,Joe Bladel,,Right,Maryland,Jacob Orr,orr--ja43,Right,Maryland,Windup,6,Bottom,1,0,0,Slider,,InPlay,,LineDrive,Out,1,0,,80.3132014,-0.444304025,-3.377426779,2096.472936,207.5263847,1:00,5.701586607,2.771840691,6.457099418,-34.0921903,9.647348015,2.231488503,2.379544899,-0.564177905,73.14387405,-6.526405354,-3.56772714,0.476001827,94.51234499,14.94255733,-12.03798443,1658.922899,,,,298.1742219,,-11.76238468,3.028768355,-2.148793961,5.283683714,-2.486268599,50,5.642194805,6.81657405,-116.6594606,-1.947457711,-2.956399413,22.28148541,-24.90453947,Maryland,Maryland,shi01,NCAA D1,BIG10,deb6acff-1e74-445b-a641-977b834df5dd,c23c665c-a991-11ed-870e-2bfbee066756,80.47465494,5.698330073,2.775732942,-0.405772638,-3.42444655,73.27629024,2.382633446,-0.567091703,-6.476247106,-3.614493061,0.475843421,2.668240133,7.846431961,-69.55777252,53.9370797,732.2198551,-1964.447214,34.92627272,-0.309725524,-0.937024838,-0.161414226,-19.04495717,89.30830477,24.37005664,0.522288132,1.173548025,2.392596715,-60.78382009,291.9129902,-12.8996577,64.03587729,0.891155402,0.975514855,0.219259147,-0.017210295,,,0.997893086,1,0.988809793,55.61764016,high,high,41.45660104,-84.94972478,54.86290058,Devin Russell,,Maryland
206,2/10/23,17:25:27,3,1,Joe Bladel,,Right,Maryland,Alex Irizarry,,Left,Maryland,Windup,6,Bottom,2,0,0,Changeup,,BallCalled,,,,0,0,,78.97608665,-3.778409607,-3.783413886,1489.429168,249.7769576,2:15,5.573582336,2.784289886,7.001106773,-37.72645373,6.856463561,11.67056055,-1.071659577,0.258456164,72.79834454,-10.80862495,-1.57648573,0.480569013,,,,,,,,,,,,-7.456584318,4.831750423,-2.504633033,50,5.268505831,7.255757252,-114.5075096,-8.601978237,-9.865881982,21.83024224,-25.78111183,Maryland,Maryland,shi01,NCAA D1,BIG10,deb6acff-1e74-445b-a641-977b834df5dd,d1f13e38-a991-11ed-a069-93753ad92541,79.11129218,5.569405428,2.788456134,-3.727664636,-3.834837697,72.91226839,-1.066769901,0.254245934,-10.74345359,-1.633522603,0.480430005,12.1423349,4.889519416,-18.68335048,1.777362781,1410.94132,-477.1203603,94.73034034,-0.327459673,-0.320337731,-0.888906013,,,,,,,,,,,,,,,,,0.996543097,1,,,high,medium,91.59962567,-2.104650315,54.31889323,Devin Russell,,Maryland
