PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
21,3/21/23,16:11:49,5,2,Max Haug,haug-ma43,Right,George Washington,Kevin Keister,keistke42,Right,Maryland,,1,Bottom,1,0,1,Curveball,,StrikeSwinging,,,,0,0,,76.10713786,1.345724459,-2.836721142,1866.205201,50.07916411,7:45,5.696145163,3.626870142,6.761967411,-55.27193415,-4.642649664,-10.75749666,2.291902123,-0.917926156,68.25424524,-8.683372203,-6.20502481,0.501343058,,,,,,,,,,,,4.826870447,-3.116813631,-3.395127293,50,5.77344682,5.765300752,-110.5622245,1.143804896,5.907773511,21.77463346,-35.98882548,Maryland,George Washington,shi01,NCAA D1,BIG10,36a8de28-2057-4199-9a73-77f3a9dc2311,9da6d10c-c824-11ed-8964-1bbfd7220c21,76.20535456,5.686167064,3.626556913,1.464730129,-2.833289062,68.30778789,2.299965781,-0.917629494,-8.555631016,-6.199994477,0.501238205,-10.77349025,-7.900797269,-44.70267169,56.01766135,1326.436454,-1312.740715,71.0766669,0.45611928,-0.703427851,0.545109586,,,,,,,,,,,,,,,,,0.997354256,1,,,high,high,39.58412505,-45.41093,54.55803259,Tim Nicholson,nichoti43,George Washington
22,3/21/23,16:12:09,5,3,Max Haug,haug-ma43,Right,George Washington,Kevin Keister,keistke42,Right,Maryland,,1,Bottom,1,0,2,Sinker,,StrikeSwinging,Strikeout,,,1,0,,86.33308076,2.135670216,-3.275348095,,,,3.844807231,2.570659195,6,,,,2.796278599,-0.514118635,78.89657538,-4.667329148,-3.275348095,,,,,,,,,,,,,,,,,,,,,,,,Maryland,George Washington,shi01,NCAA D1,BIG10,36a8de28-2057-4199-9a73-77f3a9dc2311,a91df4d7-c824-11ed-9845-d76c45307fa9,86.48804376,3.839892125,2.570659195,2.194000941,-3.275348095,79.01498433,2.800377638,-0.514118635,-4.601979421,-3.275348095,0.446344039,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,55.32,Tim Nicholson,nichoti43,George Washington
23,3/21/23,16:12:38,6,1,Max Haug,haug-ma43,Right,George Washington,Eddie Hacopian,hacoped42,Right,Maryland,,1,Bottom,2,0,0,Curveball,,BallCalled,,,,0,0,,73.63431628,0.26293746,-5.187057276,1968.748791,49.84260858,7:45,5.79065884,3.660501016,7.157748145,-56.02646788,-5.561192518,-11.94877572,1.64615816,-1.632435841,68.0613847,-9.42830185,-7.243917733,0.516712635,,,,,,,,,,,,5.041856624,-3.17049345,-3.276886652,50,5.782920086,9.985862632,-106.7304441,-0.89402214,5.720064567,21.18961443,-35.7710236,Maryland,George Washington,shi01,NCAA D1,BIG10,36a8de28-2057-4199-9a73-77f3a9dc2311,bac245c0-c824-11ed-8079-d90639af834a,73.7187654,5.779879043,3.659548322,0.392889169,-5.175851814,68.10673421,1.654370502,-1.631618649,-9.297062523,-7.230407087,0.516612648,-12.05228659,-8.980805733,-38.3443745,52.31222649,1544.082046,-1221.385457,78.42961243,0.505784339,-0.620386645,0.599418562,,,,,,,,,,,,,,,,,0.981211906,1,,,high,high,42.91894581,-49.96334679,54.16225186,Tim Nicholson,nichoti43,George Washington
24,3/21/23,16:12:57,6,2,Max Haug,haug-ma43,Right,George Washington,Eddie Hacopian,hacoped42,Right,Maryland,,1,Bottom,2,1,0,Sinker,,StrikeCalled,,,,0,0,,85.98284776,-2.329408809,-6.599688452,,,,5.754155661,4.274694723,3.723893666,,,,1.44912235,-0.48860594,78.51355943,-6.355426153,-3.366086902,0.474039317,,,,,,,,,,,,5.062157516,8.094193164,-3.375408535,50,5.403847585,14.95192909,-123.4528259,-6.340018093,7.692738239,28.0855021,-19.87366006,Maryland,George Washington,shi01,NCAA D1,BIG10,36a8de28-2057-4199-9a73-77f3a9dc2311,c5b45f4a-c824-11ed-b376-6b051635c050,86.18931091,5.75205233,4.267892041,-2.310402298,-6.533540619,78.67145911,1.450884387,-0.484654614,-6.32801027,-3.30485756,0.473830595,-14.99221764,12.77758055,-0.809394251,38.69096472,2251.906062,-31.81388066,99.99002213,-0.656621719,-0.014126125,0.754087774,,,,,,,,,,,,,,,,,0.8244834,1,,,high,high,55.17814267,-52.04968827,57.59610633,Tim Nicholson,nichoti43,George Washington
25,3/21/23,16:13:14,6,3,Max Haug,haug-ma43,Right,George Washington,Eddie Hacopian,hacoped42,Right,Maryland,,1,Bottom,2,1,1,Curveball,,BallCalled,,,,0,0,,74.36243645,0.988881418,-5.011638788,2091.351926,42.87439279,7:30,5.701567541,3.688161882,7.416866032,-56.5444182,-6.603365116,-10.76281463,2.172662718,-1.694562138,68.70660968,-8.759445236,-7.408525829,0.503609118,,,,,,,,,,,,4.110578815,-4.11779862,-3.781499386,50,5.297444238,10.56516088,-108.9042739,1.989112447,4.866150876,21.67429166,-37.04874735,Maryland,George Washington,shi01,NCAA D1,BIG10,36a8de28-2057-4199-9a73-77f3a9dc2311,cfe866c7-c824-11ed-8b35-e36180fbbd69,74.44568356,5.690984789,3.688301729,1.119577813,-5.013756026,68.75183314,2.180918094,-1.694532511,-8.626971297,-7.407743987,0.503524181,-10.74024954,-9.916354985,-43.16183211,45.2964636,1525.483283,-1430.613028,72.94244757,0.534556583,-0.684061353,0.496295603,,,,,,,,,,,,,,,,,0.992638119,1,,,high,high,49.23318642,-54.40520015,53.90313397,Tim Nicholson,nichoti43,George Washington
26,3/21/23,16:13:33,6,4,Max Haug,haug-ma43,Right,George Washington,Eddie Hacopian,hacoped42,Right,Maryland,,1,Bottom,2,2,1,Curveball,,StrikeCalled,,,,0,0,,73.4145308,1.10910062,-2.125870237,,,,5.692398574,3.790865289,7.199037197,,,,2.273346881,1.048296666,67.52531688,-8.514927577,-4.089143617,,,,,,,,,,,,,,,,,,,,,,,,Maryland,George Washington,shi01,NCAA D1,BIG10,36a8de28-2057-4199-9a73-77f3a9dc2311,db94a482-c824-11ed-9bf4-b3cf58433be9,73.53253238,5.68620174,3.790865289,1.184092123,-2.125870237,67.60834012,2.278726379,1.048296666,-8.42941608,-4.089143617,0.512013445,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,54.1209628,Tim Nicholson,nichoti43,George Washington
27,3/21/23,16:13:50,6,5,Max Haug,haug-ma43,Right,George Washington,Eddie Hacopian,hacoped42,Right,Maryland,,1,Bottom,2,2,2,Sinker,,BallCalled,,Throwdown,,0,0,,88.93504245,-2.695325558,-5.065858258,,,,5.66007214,3.359796556,7.422947677,,,,1.371697473,-1.178151422,79.84188437,-6.482630678,-4.014314938,,,,,,,,,,,,,,,,,,,,,,,,Maryland,George Washington,shi01,NCAA D1,BIG10,36a8de28-2057-4199-9a73-77f3a9dc2311,e6446ad4-c824-11ed-9287-932b5c886427,89.07122483,5.655718006,3.359796556,-2.643636839,-5.065858258,79.95059905,1.375406432,-1.178151422,-6.422197568,-4.014314938,0.422642449,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,53.89705232,Tim Nicholson,nichoti43,George Washington
28,3/21/23,16:14:23,6,6,Max Haug,haug-ma43,Right,George Washington,Eddie Hacopian,hacoped42,Right,Maryland,,1,Bottom,2,3,2,Sinker,,InPlay,,GroundBall,Out,1,0,,87.67975565,-2.274460588,-5.248263524,447.232072,241.9911191,2:00,5.610524542,3.718432844,7.630349326,-32.36469354,3.564169592,3.415535666,1.901668194,-0.311861863,79.40155233,-5.772534568,-3.404312247,0.427097092,101.7192924,6.445000206,6.64458196,2079.62512,,,,148.4344176,,10.67604449,1.164798648,-3.323613113,2.612996423,-3.380790757,50,5.451264199,11.59617781,-127.203252,-5.910202949,-5.446262832,26.06272122,-27.89224397,Maryland,George Washington,shi01,NCAA D1,BIG10,36a8de28-2057-4199-9a73-77f3a9dc2311,fd1015d7-c824-11ed-b8ef-b7d343065c15,87.82067274,5.606800057,3.7195657,-2.228566607,-5.262357523,79.51974519,1.905021518,-0.312779314,-5.717396046,-3.419364256,0.426979745,3.557176037,2.008162506,-23.23310148,74.02837945,410.9649465,-176.4209141,91.89075925,-0.431526738,-0.394472859,-0.81128037,11.69556024,100.3975059,11.41793004,0.356668038,-0.874135555,1.66141832,27.49833179,145.8650681,10.65591909,4.421457529,0.054589523,0.166560791,0.196941902,-0.966163232,,,0.944543462,1,0.992776036,59.81919677,high,high,23.37450178,86.77465292,53.68965067,Tim Nicholson,nichoti43,George Washington
29,3/21/23,16:16:11,1,1,Logan Ott,ott--lo42,Left,Maryland,Anthony Frechette,frechan42,Right,George Washington,,2,Top,0,0,0,Changeup,,BallCalled,,,,0,0,,82.14338952,-1.602025217,1.476034876,,,,5.811961028,-0.674246662,6.794973562,,,,1.623210599,-1.12094753,73.26310403,-7.414864763,-1.267583982,,,,,,,,,,,,,,,,,,,,,,,,Maryland,George Washington,shi01,NCAA D1,BIG10,36a8de28-2057-4199-9a73-77f3a9dc2311,39815c97-c825-11ed-ba7a-179efb24624b,82.2708708,5.806866411,-0.674246662,-1.541031818,1.476034876,73.36031842,1.627764426,-1.12094753,-7.341573227,-1.267583982,0.475666317,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,54.52502644,Devin Russell,russede46,Maryland
30,3/21/23,16:16:22,1,2,Logan Ott,ott--lo42,Left,Maryland,Anthony Frechette,frechan42,Right,George Washington,,2,Top,0,1,0,Changeup,,BallCalled,,,,0,0,,79.24191833,-2.743608289,0.511405923,1511.650804,152.7097468,11:00,5.774487059,-0.438831198,6.840547968,-30.3849285,13.90131945,-5.736355747,1.294082872,0.505986435,73.18237133,-6.908312116,0.573225567,0.474135343,,,,,,,,,,,,3.610592246,7.865501509,0.427294254,50,4.886148464,-3.21704865,-116.4125047,-3.57471671,4.935805359,22.63183299,-21.42163506,Maryland,George Washington,shi01,NCAA D1,BIG10,36a8de28-2057-4199-9a73-77f3a9dc2311,3fee7d7a-c825-11ed-b7c4-d9b56f9ba1cf,79.40327904,5.772272434,-0.441137112,-2.717745489,0.539406659,73.32165407,1.296244173,0.507750839,-6.87298624,0.601788657,0.473985085,-5.992658938,12.12759301,14.8785246,41.22882398,1460.968763,388.147429,96.64723885,-0.858899413,0.256770564,0.443126027,,,,,,,,,,,,,,,,,0.997855335,1,,,high,high,52.89407432,8.248808674,54.47945203,Devin Russell,russede46,Maryland
31,3/21/23,16:16:33,1,3,Logan Ott,ott--lo42,Left,Maryland,Anthony Frechette,frechan42,Right,George Washington,,2,Top,0,2,0,Four-Seam,,Foul,,,,0,0,,85.31765665,-2.324576904,1.388207807,1759.706358,159.5899158,11:15,5.882641897,-0.194803484,6.799230601,-23.87100739,14.39768405,-4.142673668,1.447088141,0.150685013,77.35314488,-7.044633698,-0.325421601,0.445239133,,,,,,,,,,,,2.644559675,8.468961441,0.087544413,50,5.685847543,-2.879965441,-124.0598069,-5.766128256,4.105784411,25.70279592,-19.02564905,Maryland,George Washington,shi01,NCAA D1,BIG10,36a8de28-2057-4199-9a73-77f3a9dc2311,46a19b0f-c825-11ed-9507-1bcad93be47d,85.49064761,5.881578308,-0.196795668,-2.312302078,1.412773116,77.49929182,1.448492713,0.152256309,-7.021397581,-0.299779671,0.445086272,-4.368131637,12.94862174,26.14989293,83.68790833,1579.590094,775.5395553,89.76441363,-0.841290599,0.440721005,0.313041729,,,,,,,,,,,,,,,,,0.99709844,1,,,high,high,14.68067744,26.00394429,54.5207694,Devin Russell,russede46,Maryland
32,3/21/23,16:16:48,1,4,Logan Ott,ott--lo42,Left,Maryland,Anthony Frechette,frechan42,Right,George Washington,,2,Top,0,2,1,Changeup,,InPlay,,LineDrive,Single,0,0,,81.52885269,-0.479897872,0.852534942,1498.25475,150.6203385,11:00,5.808827598,-0.507918086,6.615625906,-28.98519269,13.1783431,-6.085698089,2.925799868,-1.146021346,73.52587169,-5.366637877,-2.779315296,0.467347619,,,,,,,,,,,,3.523295563,7.231129674,0.441537257,50,5.752162392,-1.581730677,-118.6222638,-1.867405837,4.996442146,23.694026,-21.91946821,Maryland,George Washington,shi01,NCAA D1,BIG10,36a8de28-2057-4199-9a73-77f3a9dc2311,4fc4bd23-c825-11ed-b537-e5f5ae9056db,81.69816328,5.806901292,-0.510293614,-0.457009396,0.881865958,73.66914603,2.927984677,-1.144066071,-5.330573453,-2.747404705,0.467183048,-6.355159398,11.45134835,17.08085678,38.11663811,1432.168536,440.0688374,95.58912031,-0.832952137,0.293720969,0.468954933,,,,,,,,,,,,,,,,,0.666708657,1,,,high,high,55.69504052,10.71080731,54.70437409,Devin Russell,russede46,Maryland
33,3/21/23,16:17:16,2,1,Logan Ott,ott--lo42,Left,Maryland,Noah Levin,levinno44,Left,George Washington,,2,Top,0,0,0,Four-Seam,,BallCalled,,,,0,0,,87.3419027,-0.268254167,3.068236295,,,,5.95258864,-0.352120503,6.890909572,,,,3.878164856,0.386088285,77.26907003,-3.948883606,0.311749872,,,,,,,,,,,,,,,,,,,,,,,,Maryland,George Washington,shi01,NCAA D1,BIG10,36a8de28-2057-4199-9a73-77f3a9dc2311,600b112e-c825-11ed-b527-a1a5d9e97869,87.48132954,5.948216845,-0.352120503,-0.214970969,3.068236295,77.38224653,3.882180316,0.386088285,-3.883393402,0.311749872,0.447466368,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,54.42909043,Devin Russell,russede46,Maryland
34,3/21/23,16:17:30,2,2,Logan Ott,ott--lo42,Left,Maryland,Noah Levin,levinno44,Left,George Washington,,2,Top,0,1,0,Four-Seam,,InPlay,,LineDrive,Single,0,0,,84.83213523,-1.797251696,1.663771899,1948.674305,159.2080069,11:15,5.99359042,-0.38805833,6.715733385,-24.05835113,15.42555192,-4.774324612,2.633729115,0.159551063,76.55840749,-5.03842411,-0.310483712,0.448620505,98.58659061,11.90597504,-6.419457028,,,,,213.9538572,,-6.458274525,1.825822113,2.981637714,8.874154668,0.256966654,50,5.835665825,-3.440669545,-123.3539304,-4.592493876,4.572226633,25.62851769,-18.56587508,Maryland,George Washington,shi01,NCAA D1,BIG10,36a8de28-2057-4199-9a73-77f3a9dc2311,68b2d14a-c825-11ed-bffa-1fdba01cd215,85.01038945,5.992818275,-0.390347217,-1.788771949,1.691438276,76.71267328,2.634900335,0.1613953,-5.018945696,-0.280748976,0.448460062,-5.058519458,13.87319525,27.13137049,72.43188448,1734.248517,888.6583289,88.996325,-0.832004653,0.456032251,0.31591588,-10.78548745,95.86090478,20.33902757,-0.176864823,0.460648159,2.579979039,-24.06544816,212.5961129,,,,,,,,,0.98993011,1,,58.04895195,high,high,24.81144598,-15.7827778,54.60426662,Devin Russell,russede46,Maryland
35,3/21/23,16:18:05,3,1,Logan Ott,ott--lo42,Left,Maryland,Robby Wacker,wackero42,Right,George Washington,,2,Top,0,0,0,Changeup,,StrikeSwinging,,,,0,0,,81.94014035,-1.258802168,1.322627676,1557.310939,166.1868281,11:30,5.875966523,-0.422787,6.755496389,-27.62947996,15.29757551,-3.174312968,2.620336859,-0.742120869,73.47215941,-5.628399024,-0.954624012,0.463850949,,,,,,,,,,,,2.087474782,8.533241275,0.319174646,50,5.760744248,-2.659257299,-119.2069887,-3.401157346,2.990217832,23.87973449,-19.95054852,Maryland,George Washington,shi01,NCAA D1,BIG10,36a8de28-2057-4199-9a73-77f3a9dc2311,7d9969ab-c825-11ed-970d-ff2c76d61116,82.11277254,5.874631319,-0.423926637,-1.243365669,1.336580972,73.61880788,2.622025543,-0.741181455,-5.600214226,-0.939223483,0.463685282,-3.32059107,13.56054625,6.042433647,70.5811749,1548.658844,163.930313,99.4444208,-0.965684302,0.105264985,0.237430225,,,,,,,,,,,,,,,,,0.982515611,1,,,high,high,26.47695121,-54.30075088,54.56450361,Devin Russell,russede46,Maryland
36,3/21/23,16:18:20,3,2,Logan Ott,ott--lo42,Left,Maryland,Robby Wacker,wackero42,Right,George Washington,,2,Top,0,0,1,Slider,,BallCalled,,,,0,0,,76.86535681,-1.580446953,1.619118911,,,,5.944028571,-0.341531184,6.851553536,,,,0.894042642,1.656040512,71.13652653,-9.160702084,2.932964675,,,,,,,,,,,,,,,,,,,,,,,,Maryland,George Washington,shi01,NCAA D1,BIG10,36a8de28-2057-4199-9a73-77f3a9dc2311,8620fdeb-c825-11ed-9f3d-375a2dc7af70,76.98228194,5.93830068,-0.341531184,-1.511063379,1.619118911,71.22469524,0.898947795,1.656040512,-9.083005452,2.932964675,0.492408455,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,54.46844646,Devin Russell,russede46,Maryland
37,3/21/23,16:18:36,3,3,Logan Ott,ott--lo42,Left,Maryland,Robby Wacker,wackero42,Right,George Washington,,2,Top,0,1,1,Four-Seam,,BallCalled,,,,0,0,,83.7724544,-0.596330918,0.994129648,1993.04781,165.2069094,11:30,6.0158676,-0.126003337,6.912112515,-23.48618556,15.6033827,-3.360353936,3.718575451,0.488463293,76.53966607,-4.002811876,-0.003654389,0.452425175,,,,,,,,,,,,2.055146902,8.738939346,0.051226008,50,5.957427813,-2.020817549,-121.9313742,-1.966433171,3.076192639,25.2598695,-19.09339785,Maryland,George Washington,shi01,NCAA D1,BIG10,36a8de28-2057-4199-9a73-77f3a9dc2311,8fef5e7a-c825-11ed-ab44-b1153d60f137,83.95086633,6.015160083,-0.127967051,-0.588465064,1.01846895,76.69684637,3.719630336,0.490040438,-3.985121508,0.021786088,0.452261593,-3.603768674,14.06454976,30.82149211,67.05353768,1711.565208,1021.168013,85.87677626,-0.830303206,0.512365036,0.219268456,,,,,,,,,,,,,,,,,0.997943816,1,,,high,high,29.65193739,-15.24252617,54.40788748,Devin Russell,russede46,Maryland
38,3/21/23,16:18:54,3,4,Logan Ott,ott--lo42,Left,Maryland,Robby Wacker,wackero42,Right,George Washington,,2,Top,0,2,1,Four-Seam,,InPlay,,LineDrive,Single,0,0,,83.00677592,-0.443523873,1.935356679,,,,5.845573665,-0.658900197,6.819392543,,,,3.133911557,-1.061183078,73.51922769,-5.397045744,-1.631126299,,96.89590891,12.57868972,11.54914774,3371.103731,,,,251.1718233,,12.46316162,2.282729203,,,,,,,,,,,,Maryland,George Washington,shi01,NCAA D1,BIG10,36a8de28-2057-4199-9a73-77f3a9dc2311,9a97f6e1-c825-11ed-bef4-1b4694b96de9,83.1372293,5.840812209,-0.658900197,-0.384804659,1.935356679,73.62267048,3.138418869,-1.061183078,-5.324392879,-1.631126299,0.472035295,,,,,,,,,,,18.93375066,92.65546505,21.10201519,1.189639534,1.565388784,3.229056364,54.20585807,245.2529506,9.25832132,30.22648236,0.369489814,0.423340783,0.905797328,0.017713902,,,,1,0.894398302,57.25760874,high,high,,,54.50060746,Devin Russell,russede46,Maryland
39,3/21/23,16:19:25,4,1,Logan Ott,ott--lo42,Left,Maryland,Michael Kohn,kohn-mi43,Left,George Washington,,2,Top,0,0,0,Four-Seam,,StrikeCalled,,,,0,0,,85.60888705,-1.93978804,1.595341602,2059.971122,162.6323168,11:30,6.03760179,-0.291639148,6.758159969,-21.42460905,16.68973061,-4.233067023,2.894843729,-0.040628686,77.40115859,-4.45695957,-0.234357652,0.444340319,,,,,,,,,,,,2.758551059,9.598395987,0.166967728,50,5.870987144,-3.3364749,-124.4804226,-4.877853393,4.304731052,26.26125415,-17.19571046,Maryland,George Washington,shi01,NCAA D1,BIG10,36a8de28-2057-4199-9a73-77f3a9dc2311,ad7cf300-c825-11ed-80b9-5f622ed8b77e,85.79048078,6.037344114,-0.29359658,-1.937525215,1.619086272,77.56002867,2.895551244,-0.039055781,-4.444805933,-0.208813381,0.444181195,-4.451066233,15.2764046,20.70351837,77.41647387,1926.94297,728.266306,93.5422322,-0.892775339,0.353532289,0.27922592,,,,,,,,,,,,,,,,,0.997550346,1,,,high,high,20.32513324,-25.83271148,54.56184003,Devin Russell,russede46,Maryland
40,3/21/23,16:19:39,4,2,Logan Ott,ott--lo42,Left,Maryland,Michael Kohn,kohn-mi43,Left,George Washington,,2,Top,0,0,1,Slider,,BallCalled,,,,0,0,,76.8515484,0.156878531,1.513249615,1883.51112,284.6643438,3:30,6.001328229,-0.231763448,6.786199096,-45.69078332,1.800272416,5.015991848,2.467944968,1.333953659,70.23818683,-7.577968998,2.289566724,0.493787747,,,,,,,,,,,,-2.399294018,0.930084756,0.109075246,50,5.988510755,-3.099000893,-111.8407902,-0.943349681,-3.030776843,20.67733757,-30.99917093,Maryland,George Washington,shi01,NCAA D1,BIG10,36a8de28-2057-4199-9a73-77f3a9dc2311,b59826c0-c825-11ed-9d1e-f9928bb578da,76.96451686,5.994918567,-0.234396225,0.235611335,1.546385147,70.32091732,2.473519884,1.335925976,-7.488839067,2.320918183,0.493667933,4.666201907,-0.535777341,78.82506155,15.86582904,365.0343327,1847.799793,19.38052443,0.04906295,0.981040023,-0.187492132,,,,,,,,,,,,,,,,,0.99699937,1,,,high,high,75.72075529,-20.61061657,54.5338009,Devin Russell,russede46,Maryland
41,3/21/23,16:19:56,4,3,Logan Ott,ott--lo42,Left,Maryland,Michael Kohn,kohn-mi43,Left,George Washington,,2,Top,0,1,1,Four-Seam,,InPlay,,LineDrive,HomeRun,0,4,,86.28886351,-1.557539589,2.271434836,2029.698417,162.2803673,11:30,5.972659364,-0.148342613,6.912597363,-22.64983105,15.88545156,-4.192545583,2.938270761,0.05171247,77.12501406,-4.394667059,-0.284211706,0.4395359,105.0188169,20.88621444,19.25744948,1914.351071,,,,375.7287018,,26.88501484,3.958196614,2.847658945,9.089459564,-0.024357065,50,5.841407282,-4.856003702,-125.4793055,-4.061341178,4.516622888,26.61991917,-17.75741406,Maryland,George Washington,shi01,NCAA D1,BIG10,36a8de28-2057-4199-9a73-77f3a9dc2311,bf9d6a68-c825-11ed-8328-290d340ff3c5,86.46784963,5.972290382,-0.150289112,-1.55374045,2.295616211,77.28201248,2.939167362,0.053369593,-4.379349428,-0.257094976,0.439381134,-4.450414585,14.38689416,26.78454237,71.75834589,1811.926846,914.6566379,89.27074247,-0.850354927,0.45063672,0.271703965,32.36065003,92.62797632,37.44059619,-0.032271612,0.094722561,2.824478032,169.9050648,335.1183766,61.80882814,25.56202563,0.859276718,0.756723515,-0.025130075,-0.653251866,,,0.997265465,1,0.975536237,62.18097853,high,high,25.41765574,-1.019274977,54.40740264,Devin Russell,russede46,Maryland
42,3/21/23,16:20:36,5,1,Logan Ott,ott--lo42,Left,Maryland,Bryan Belo,belo-br42,Right,George Washington,,2,Top,0,0,0,Four-Seam,,Foul,,,,0,0,,87.14827309,-1.137042482,1.825584496,2187.35741,162.2285372,11:30,5.955326731,-0.246573358,6.737646208,-19.90923433,16.9126156,-4.481551011,3.410433005,-0.154516394,78.08225094,-4.005130168,-0.771528299,0.436741362,,,,,,,,,,,,2.964472331,9.481486586,0.103058523,50,5.85304877,-3.898543623,-126.7387471,-3.143287095,4.790868802,27.45239547,-16.85106687,Maryland,George Washington,shi01,NCAA D1,BIG10,36a8de28-2057-4199-9a73-77f3a9dc2311,d7ed56a1-c825-11ed-9999-f169a4494ec0,87.3355812,5.955423977,-0.248668805,-1.139024189,1.850890083,78.2447308,3.410945815,-0.152811722,-3.996134175,-0.743888456,0.436583068,-4.713975523,15.55167849,22.89481194,89.13649859,2015.038783,850.9707073,92.12206351,-0.877261397,0.38904054,0.281175922,,,,,,,,,,,,,,,,,0.995761692,1,,,high,high,9.776952801,51.1929433,54.58235379,Devin Russell,russede46,Maryland
43,3/21/23,16:20:50,5,2,Logan Ott,ott--lo42,Left,Maryland,Bryan Belo,belo-br42,Right,George Washington,,2,Top,0,0,1,Slider,,BallCalled,,,,0,0,,78.98830542,-0.534116654,2.641032174,,,,5.833291656,-0.259083594,6.821566407,,,,1.571154493,0.915259274,70.79579274,-8.463080768,1.357487814,,,,,,,,,,,,,,,,,,,,,,,,Maryland,George Washington,shi01,NCAA D1,BIG10,36a8de28-2057-4199-9a73-77f3a9dc2311,e1026782-c825-11ed-8376-69e3fed4a80d,79.11264431,5.827874368,-0.259083594,-0.46846008,2.641032174,70.88554379,1.576112548,0.915259274,-8.384578921,1.357487814,0.493261863,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,54.49843359,Devin Russell,russede46,Maryland
44,3/21/23,16:21:01,5,3,Logan Ott,ott--lo42,Left,Maryland,Bryan Belo,belo-br42,Right,George Washington,,2,Top,0,1,1,Changeup,,StrikeSwinging,,,,0,0,,81.98042545,-1.126174154,2.398809996,1558.690253,152.6582682,11:00,5.796365585,-0.613194198,6.772114282,-30.11275629,13.88906627,-5.836910769,2.365658769,-0.516231229,72.62996237,-6.182253978,-0.861816994,0.463629366,,,,,,,,,,,,3.787204027,7.70698805,0.425876896,50,5.691286071,-4.825286903,-119.2058552,-3.166232491,5.427609549,23.77300113,-21.12882423,Maryland,George Washington,shi01,NCAA D1,BIG10,36a8de28-2057-4199-9a73-77f3a9dc2311,e6a54f9c-c825-11ed-b51d-d136558436c7,82.14973175,5.794641283,-0.615483233,-1.105770113,2.426968866,72.77103598,2.367841775,-0.514300363,-6.146586571,-0.830602335,0.463468158,-6.133700555,12.06152731,18.85098301,49.36451343,1475.08542,503.6251639,94.63621255,-0.840637328,0.323107919,0.434660967,,,,,,,,,,,,,,,,,0.980537728,1,,,high,high,45.57191129,22.36909522,54.54788572,Devin Russell,russede46,Maryland
