PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
156,3/19/23,14:11:32,3,1,Kyle McCoy,mccoyky43,Left,Maryland,Owen Silliman,silliow42,Right,Albany,Windup,5,Top,2,0,0,Sinker,,StrikeSwinging,,,,0,0,,89.8988961,-1.797019148,3.33063678,1901.181116,122.1882716,10:00,5.614518609,-2.760692583,6.943960706,-24.89178557,9.489980282,-12.26474501,1.878550521,-0.883997245,80.43218364,-6.310203725,-0.34989893,0.429607566,,,,,,,,,,,,7.328638843,5.653009281,1.551719593,50,5.223848167,-4.091467115,-128.3447706,-3.944982783,12.15129678,28.04195048,-22.80104118,Maryland,Albany,shi01,NCAA D1,BIG10,b1ea7943-3f5e-47cf-b737-466787b82473,7ada8bcf-c681-11ed-9da1-afe2da28618e,90.06550061,5.61253424,-2.76476534,-1.773340224,3.38042705,80.56826244,1.880606544,-0.880781697,-6.276464346,-0.297395162,0.429484985,-12.72108388,8.054267253,6.480239659,15.27728149,1889.034163,214.5683312,99.36108383,-0.529299524,0.112860542,0.840895066,,,,,,,,,,,,,,,,,0.997092804,1,,,high,high,103.7495458,-12.38580689,54.37603929,Luke Shliger,shliglu42,Maryland
157,3/19/23,14:11:42,3,2,Kyle McCoy,mccoyky43,Left,Maryland,Owen Silliman,silliow42,Right,Albany,Windup,5,Top,2,0,1,Changeup,,StrikeSwinging,,,,0,0,,85.90303116,-1.112536392,4.028509111,1331.559275,115.9174006,9:45,5.747047611,-2.236837025,7.116779891,-33.99065791,7.121375208,-10.5065982,1.681587357,-0.714700861,74.87832402,-7.414628792,-0.256275192,0.439955244,,,,,,,,,,,,6.729398283,4.032380039,1.945754479,50,5.650383461,-8.494419345,-124.7902865,-3.313407853,10.58057926,25.79580704,-25.8339706,Maryland,Albany,shi01,NCAA D1,BIG10,b1ea7943-3f5e-47cf-b737-466787b82473,81141bc2-c681-11ed-beae-254b3707baba,86.05865432,5.743683811,-2.240182755,-1.072770483,4.068631397,74.99582483,1.684914447,-0.712067456,-7.360480234,-0.213211563,0.439823091,-10.91405963,5.245709084,6.126356247,16.79715431,1323.954683,142.1059496,99.4288957,-0.434578809,0.10672146,0.894288426,,,,,,,,,,,,,,,,,0.990600422,1,,,high,high,105.117433,-28.04774657,54.20322011,Luke Shliger,shliglu42,Maryland
158,3/19/23,14:11:54,3,3,Kyle McCoy,mccoyky43,Left,Maryland,Owen Silliman,silliow42,Right,Albany,Windup,5,Top,2,0,2,Changeup,,BallCalled,,,,0,0,,86.37510693,-2.223329373,3.987469147,1251.489986,120.0134313,10:00,5.813844714,-2.439062982,7.189155905,-29.77288677,7.101186808,-9.403637582,1.44026872,-0.513175708,76.18767905,-6.919477134,0.754909596,0.437050963,,,,,,,,,,,,6.300443995,4.533849399,2.155533633,50,5.639087225,-8.474071993,-125.430335,-5.73416152,10.01317812,25.93916003,-24.96848731,Maryland,Albany,shi01,NCAA D1,BIG10,b1ea7943-3f5e-47cf-b737-466787b82473,87c3c133-c681-11ed-9401-975cef99ae1a,86.52626238,5.810719997,-2.441802336,-2.185251534,4.02128831,76.30924099,1.443368331,-0.510947769,-6.868613121,0.791521721,0.436922261,-9.712156784,5.540492809,-1.706673769,8.645037407,1250.934823,-37.27271593,99.95563978,-0.499981109,-0.029782672,0.865524051,,,,,,,,,,,,,,,,,0.993040505,1,,,high,high,82.21946023,-2.845045947,54.13084409,Luke Shliger,shliglu42,Maryland
159,3/19/23,14:12:04,3,4,Kyle McCoy,mccoyky43,Left,Maryland,Owen Silliman,silliow42,Right,Albany,Windup,5,Top,2,1,2,Sinker,,BallCalled,,,,0,0,,93.49076745,0.528118518,3.857599027,1722.002811,131.1751534,10:15,5.884771267,-2.925559139,6.592683502,-26.0181362,10.31901173,-9.730603258,4.300172806,-2.360343765,79.80723152,-3.482541649,-1.147308388,0.408538697,,,,,,,,,,,,6.108796616,5.215105173,2.612371738,50,5.915085294,-8.83096402,-135.7313098,0.483763518,11.34707395,30.90170251,-22.48700519,Maryland,Albany,shi01,NCAA D1,BIG10,b1ea7943-3f5e-47cf-b737-466787b82473,8e146233-c681-11ed-96fd-9f0f53a14bf5,93.67667939,5.88336395,-2.929035614,0.544274091,3.899066193,79.95644581,4.302050908,-2.357493781,-3.451336688,-1.100680438,0.408403953,-10.17495918,8.743753331,23.13217384,5.614747722,1583.555572,676.4949587,91.96010381,-0.605431399,0.392853574,0.692184145,,,,,,,,,,,,,,,,,0.96434162,1,,,high,high,84.94672967,-35.51435535,54.7273165,Luke Shliger,shliglu42,Maryland
160,3/19/23,14:12:15,3,5,Kyle McCoy,mccoyky43,Left,Maryland,Owen Silliman,silliow42,Right,Albany,Windup,5,Top,2,2,2,Four-Seam,,StrikeCalled,Strikeout,,,1,0,,94.21453939,-1.550869169,6.486891388,1828.60315,139.4320956,10:45,6.326654653,-2.252411811,7.119945543,-23.26280664,12.35941907,-8.792874091,3.09846364,0.677343584,80.08012089,-5.051897889,1.329501205,0.402765416,,,,,,,,,,,,6.493906548,6.962798177,1.778944083,50,6.202801428,-15.23136683,-136.3018919,-4.326718231,12.18171888,30.75709085,-19.11275137,Maryland,Albany,shi01,NCAA D1,BIG10,b1ea7943-3f5e-47cf-b737-466787b82473,94b4675e-c681-11ed-bc22-c9286aeb53c4,94.39749005,6.325903823,-2.255386715,-1.542243707,6.522759754,80.2277058,3.099831094,0.679831985,-5.029097313,1.369988016,0.402637188,-9.176663,10.9541,17.50398928,27.85141771,1743.93153,549.9930016,95.36960106,-0.724461569,0.300772205,0.620235048,,,,,,,,,,,,,,,,,0.99668592,1,,,high,high,64.93373893,-64.08954213,54.20005446,Luke Shliger,shliglu42,Maryland
161,3/19/23,14:14:56,1,1,Nicholas Jessen,jesseni43,Left,Albany,Matt Shaw,shaw-ma51,Right,Maryland,Windup,5,Bottom,0,0,0,Four-Seam,,BallCalled,,,,0,0,,85.58641785,-1.235128335,6.301047239,1900.296613,124.6772029,10:15,5.100558374,-2.060239445,6.553914733,-28.02636247,10.74717662,-11.85093557,0.971370848,-0.340659277,73.06741296,-7.156391606,0.07063349,0.477115574,,,,,,,,,,,,7.283758761,6.226266943,1.343088918,50,4.541882908,-4.463827468,-116.3643668,-3.015938827,9.930159726,22.99617718,-23.68559915,Maryland,Albany,shi01,NCAA D1,BIG10,b1ea7943-3f5e-47cf-b737-466787b82473,f3f70117-c681-11ed-8b2f-d5ac4f657701,85.75567304,5.098430241,-2.064642044,-1.210083019,6.35387634,73.19783979,0.97411622,-0.336995138,-7.111945264,0.129722408,0.476969914,-12.34273173,9.201077527,21.11510323,1.893650923,1772.708048,684.5680324,93.28586057,-0.530752105,0.360242726,0.767155383,,,,,,,,,,,,,,,,,0.996327676,1,,,high,high,91.70428634,10.11929183,54.76608527,Chris Fisher,fishech58,Albany
162,3/19/23,14:15:09,1,2,Nicholas Jessen,jesseni43,Left,Albany,Matt Shaw,shaw-ma51,Right,Maryland,Windup,5,Bottom,0,1,0,Four-Seam,,BallCalled,,,,0,0,,85.42497568,-1.408250762,5.410612705,,,,5.020683787,-2.086190059,6.659455101,,,,0.638068879,2.95678875,78.68575778,-8.242022176,5.410612705,,,,,,,,,,,,,,,,,,,,,,,,Maryland,Albany,shi01,NCAA D1,BIG10,b1ea7943-3f5e-47cf-b737-466787b82473,fbe8abcf-c681-11ed-b125-f5001eaf45c9,85.56197945,5.015775262,-2.086190059,-1.350689796,5.410612705,78.79849974,0.643198438,2.95678875,-8.173334807,5.410612705,0.446556656,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,low,,,54.6605449,Chris Fisher,fishech58,Albany
163,3/19/23,14:15:23,1,3,Nicholas Jessen,jesseni43,Left,Albany,Matt Shaw,shaw-ma51,Right,Maryland,Windup,5,Bottom,0,2,0,Four-Seam,,Foul,,,,0,0,,82.20721119,-0.64715591,3.496892979,1787.547044,126.5736093,10:15,5.106967869,-2.025768118,6.838550456,-29.14425838,10.48560764,-11.05301444,2.244517047,0.601781937,76.34649086,-5.353918188,1.458119686,0.462285096,,,,,,,,,,,,7.087471794,5.996220067,1.758009017,50,5.039609055,-6.972745325,-119.4408287,-2.242206782,10.19048659,24.01300559,-23.55258315,Maryland,Albany,shi01,NCAA D1,BIG10,b1ea7943-3f5e-47cf-b737-466787b82473,04e289a1-c682-11ed-803c-9554506dac0c,82.37190881,5.104422815,-2.030076981,-0.617347108,3.548648444,76.48495121,2.246826276,0.605013465,-5.316148858,1.510235609,0.462132376,-11.54674416,8.802158821,20.81001091,4.996182175,1670.933937,635.062367,93.47636155,-0.556983603,0.355270296,0.750701194,,,,,,,,,,,,,,,,,0.986757237,1,,,high,high,94.49656215,1.477691697,54.48144954,Chris Fisher,fishech58,Albany
164,3/19/23,14:15:37,1,4,Nicholas Jessen,jesseni43,Left,Albany,Matt Shaw,shaw-ma51,Right,Maryland,Windup,5,Bottom,0,2,1,Four-Seam,,StrikeCalled,,,,0,0,,84.82352553,-0.25015473,3.950707161,1910.065169,123.0594706,10:00,4.973418055,-1.97538469,6.677320248,-29.31182717,10.34182893,-12.58487601,2.040181119,-0.268036984,76.56496938,-6.049257479,0.146212862,0.44979624,,,,,,,,,,,,7.954837979,5.643745748,1.662066397,50,4.936411513,-8.115140857,-123.1463296,-1.427708863,12.14956171,25.68911351,-23.55425904,Maryland,Albany,shi01,NCAA D1,BIG10,b1ea7943-3f5e-47cf-b737-466787b82473,0cc661ab-c682-11ed-b143-f9d1c9a681e5,84.99010541,4.971136928,-1.979812312,-0.222905851,4.004920952,76.69975441,2.042529024,-0.264567715,-6.010717381,0.202720379,0.449651018,-13.12439062,8.59744438,13.6453079,5.744595692,1856.153107,450.6046987,97.17747524,-0.530112112,0.235910641,0.814449089,,,,,,,,,,,,,,,,,0.991509482,1,,,high,high,95.17013597,24.72025113,54.64267975,Chris Fisher,fishech58,Albany
165,3/19/23,14:15:51,1,5,Nicholas Jessen,jesseni43,Left,Albany,Matt Shaw,shaw-ma51,Right,Maryland,Windup,5,Bottom,0,2,2,Changeup,,InPlay,,GroundBall,Out,1,0,,78.69107552,2.064660822,4.025390393,1614.595036,114.6343357,9:45,5.076401062,-1.906963478,6.617308894,-40.29160274,7.483022949,-10.68487102,3.582335787,-0.57089738,69.76613767,-5.14113368,0.252300756,0.497473749,,,,,,,,,,,,6.410432634,3.316840708,1.607315712,50,4.851987733,-4.102529223,-111.4362929,3.593648785,8.022511061,20.9144324,-28.02309866,Maryland,Albany,shi01,NCAA D1,BIG10,b1ea7943-3f5e-47cf-b737-466787b82473,158b08e1-c682-11ed-a69f-0bc7f531c5f4,78.85297055,5.072439696,-1.911858957,2.110840704,4.083888143,69.89011734,3.586241383,-0.567069399,-5.077615167,0.314121201,0.497322863,-11.28118245,5.274387871,39.84222098,46.28864201,1239.704826,1034.431764,76.78116173,-0.320043535,0.640675675,0.69793038,,,,,,,,,,,,,,,,,0.985617706,1,,,high,high,48.34025909,16.49307265,54.70269111,Chris Fisher,fishech58,Albany
166,3/19/23,14:16:22,2,1,Nicholas Jessen,jesseni43,Left,Albany,Matt Woods,woodsma53,Left,Maryland,Windup,5,Bottom,1,0,0,Slider,,StrikeCalled,,,,0,0,,76.95408066,0.376722679,3.324757499,1875.440671,175.4930068,11:45,5.118597792,-1.90839699,6.450357244,-41.37060111,6.242193859,0.982195136,1.795832111,0.597801449,69.59007627,-7.451025599,2.645807757,0.496630469,,,,,,,,,,,,0.408020036,3.230089136,1.624879191,50,5.124355809,-6.523182427,-111.7925433,-0.476678656,0.515933162,20.30608955,-28.08966658,Maryland,Albany,shi01,NCAA D1,BIG10,b1ea7943-3f5e-47cf-b737-466787b82473,27a8b6dc-c682-11ed-a546-49fdd8263e04,77.09518662,5.113690014,-1.912399651,0.434737952,3.372907559,69.6943649,1.800320823,0.600819476,-7.37887033,2.69415688,0.496482622,0.533260165,4.181674889,82.19318139,61.81965763,254.7476045,1858.058495,13.58334648,-0.135413434,0.990731684,0.010673899,,,,,,,,,,,,,,,,,0.995401801,1,,,high,high,34.3623179,-5.942666044,54.86964276,Chris Fisher,fishech58,Albany
167,3/19/23,14:16:33,2,2,Nicholas Jessen,jesseni43,Left,Albany,Matt Woods,woodsma53,Left,Maryland,Windup,5,Bottom,1,0,1,Slider,,Foul,,,,0,0,,76.72375251,1.956320956,2.826410351,1884.16875,229.3661804,1:45,5.122499757,-2.212306008,6.414073,-44.67355552,6.016434509,3.944641515,3.220834275,-0.347374963,68.22561845,-5.870085684,2.567727555,0.49887186,,,,,,,,,,,,-1.280028059,2.703207643,1.967584135,50,5.263277039,-5.615952539,-111.428266,2.579257344,-1.605513871,20.46758735,-28.78346972,Maryland,Albany,shi01,NCAA D1,BIG10,b1ea7943-3f5e-47cf-b737-466787b82473,2e5482b8-c682-11ed-9555-f15ce49c00b5,76.86355635,5.117351962,-2.215210445,2.017253603,2.861741231,68.32789632,3.225647643,-0.345112528,-5.79229073,2.603800961,0.498725127,3.544290268,3.687837489,78.0732641,56.2806192,389.3837312,1843.494559,20.66607522,-0.134582085,0.97841266,-0.156832168,,,,,,,,,,,,,,,,,0.996500553,1,,,high,high,39.34747293,-48.92766836,54.905927,Chris Fisher,fishech58,Albany
168,3/19/23,14:16:51,2,3,Nicholas Jessen,jesseni43,Left,Albany,Matt Woods,woodsma53,Left,Maryland,Windup,5,Bottom,1,0,2,Four-Seam,,InPlay,,Popup,Out,1,0,,83.77324648,0.059411109,4.636201928,1856.668423,131.1561729,10:15,5.099215793,-2.114611618,6.408435642,-30.89425053,12.02874294,-11.07528854,2.537273324,-0.499729893,73.82883818,-5.273244281,-0.445837085,0.471537812,57.38437588,60.62802242,-0.143499624,,0.161771527,109.999881,58.64285673,146.9576739,,0.026983196,4.258417186,6.403627764,6.275050296,0.969752792,50,4.655787304,-3.02455801,-118.0861641,0.100903577,8.982563541,23.86645624,-23.37184557,Maryland,Albany,shi01,NCAA D1,BIG10,b1ea7943-3f5e-47cf-b737-466787b82473,38db4423-c682-11ed-a558-2f45d8c3a24c,83.94761719,5.097216494,-2.118784971,0.08255216,4.686187814,73.96989569,2.539657418,-0.496353432,-5.234483305,-0.391642399,0.471386337,-11.59191291,10.14072806,20.88128528,3.97532499,1734.724197,661.7776005,93.43209459,-0.614889438,0.356432841,0.70346756,-0.070492111,28.1456626,50.00783241,0.466874518,0.98859018,2.66030398,0.06920907,146.9576576,,,,,,,,,0.993788781,1,,22.05653206,high,high,93.57779258,32.71058288,54.91156436,Chris Fisher,fishech58,Albany
169,3/19/23,14:17:30,3,1,Nicholas Jessen,jesseni43,Left,Albany,Kevin Keister,keistke42,Right,Maryland,Windup,5,Bottom,2,0,0,Slider,,StrikeCalled,,,,0,0,,76.31090438,2.323694433,2.197895895,1943.331581,227.5242197,1:30,5.06711495,-2.001546389,6.585702626,-42.75813189,6.344623229,4.088733846,3.536219751,-0.031324742,69.04593471,-5.434446235,2.552647648,0.499793299,,,,,,,,,,,,-1.568189275,2.760329155,1.817381606,50,5.234113918,-4.371663992,-110.8856804,3.315352515,-1.947674498,20.28443281,-28.74574996,Maryland,Albany,shi01,NCAA D1,BIG10,b1ea7943-3f5e-47cf-b737-466787b82473,50141e2b-c682-11ed-9c41-89516466355d,76.45025219,5.06213059,-2.004411323,2.383640638,2.2333654,69.15208587,3.540783511,-0.029223002,-5.360483456,2.586194774,0.499645863,3.716822529,4.098542621,76.87632693,44.66838052,441.24062,1892.576114,22.7053697,-0.153324478,0.973882241,-0.167466372,,,,,,,,,,,,,,,,,0.997086059,1,,,high,high,49.79841957,18.95990169,54.73429737,Chris Fisher,fishech58,Albany
170,3/19/23,14:17:45,3,2,Nicholas Jessen,jesseni43,Left,Albany,Kevin Keister,keistke42,Right,Maryland,Windup,5,Bottom,2,0,1,Slider,,InPlay,,LineDrive,Out,1,0,,77.65690103,0.983057047,3.080504708,1982.501746,168.9153479,11:45,5.09448904,-2.108295037,6.536402821,-38.34647897,8.273137101,-0.125704947,2.598392648,0.453525763,70.58985584,-5.896439337,3.421044676,0.49468467,63.44202303,24.60862236,2.617151727,2826.871304,11.44194075,109.4032997,28.72414957,192.9841549,,8.900702612,2.871812833,1.089272566,4.175121633,2.466702856,50,4.660701957,-6.771053227,-112.0877375,1.514125692,1.38372786,20.53908108,-26.87029706,Maryland,Albany,shi01,NCAA D1,BIG10,b1ea7943-3f5e-47cf-b737-466787b82473,5a988130-c682-11ed-a576-b1393e58b4d1,77.80869297,5.090537701,-2.112068272,1.031049343,3.127271486,70.71208645,2.602124148,0.456393517,-5.83546345,3.467419242,0.494538867,-0.559909822,6.297422066,75.9474505,55.7014768,481.3746201,1923.172288,24.28117004,-0.238281854,0.97007344,0.046682759,2.63377702,57.61963997,26.41837606,-0.422124289,2.229448794,2.986591137,29.8589912,190.6602336,22.47756784,17.35911098,0.48937869,0.746820479,0.134505638,-0.651281356,,,0.997166555,1,0.960444985,31.9209087,high,high,39.86870793,-3.633126379,54.78359718,Chris Fisher,fishech58,Albany
171,3/19/23,14:20:59,1,1,Nate Haberthier,haberna43,Right,Maryland,Justin Hurd,hurd-ju43,Right,Albany,Windup,6,Top,0,0,0,Sinker,,BallCalled,,,,0,0,,91.52370281,-2.727009835,-3.882110418,2268.462369,241.7989489,2:00,5.73133788,3.016690338,7.061709457,-23.99616126,9.086841034,12.51278316,1.03782351,0.099446518,82.42858472,-6.968595236,-0.619302392,0.419081365,,,,,,,,,,,,-7.784347564,5.62144686,-1.611397327,50,5.033909199,6.521661351,-131.2429194,-5.997230302,-13.50893681,29.08258997,-22.41860511,Maryland,Albany,shi01,NCAA D1,BIG10,b1ea7943-3f5e-47cf-b737-466787b82473,cc6e885c-c682-11ed-a269-393a76a1fa33,91.69354985,5.729683731,3.021571099,-2.707704502,-3.940727834,82.5669941,1.039556176,0.095754575,-6.939810507,-0.680051129,0.418965008,13.04945059,7.76155934,-29.25091955,11.77991492,1979.206565,-1108.450673,87.24881628,-0.412309055,-0.488635248,-0.768919266,,,,,,,,,,,,,,,,,0.997197881,1,,,high,high,79.39808385,-4.029892003,54.25829054,Luke Shliger,shliglu42,Maryland
172,3/19/23,14:21:11,1,2,Nate Haberthier,haberna43,Right,Maryland,Justin Hurd,hurd-ju43,Right,Albany,Windup,6,Top,0,1,0,Sinker,,BallCalled,,,,0,0,,92.67022573,-2.430181968,-5.172423682,2250.588853,243.4014371,2:00,5.822356766,2.938853073,6.620419552,-24.00375757,8.909429569,12.77439608,1.390839657,-1.183630674,83.45656855,-6.953346544,-2.619200708,0.417902884,,,,,,,,,,,,-8.373373902,5.518024247,-2.027713415,50,5.421766236,11.23470889,-132.5907025,-6.253187132,-14.8519618,29.31265131,-22.38665847,Maryland,Albany,shi01,NCAA D1,BIG10,b1ea7943-3f5e-47cf-b737-466787b82473,d3b7965c-c682-11ed-b6bf-25351922ed12,92.84689408,5.820622771,2.944005467,-2.410390003,-5.232360461,83.59784935,1.392563237,-1.187366954,-6.92478044,-2.679998521,0.417786444,13.32984182,7.601399548,-29.43106705,13.46330249,1960.144739,-1105.885521,87.09475018,-0.389955126,-0.491376077,-0.77877118,,,,,,,,,,,,,,,,,0.975192534,1,,,high,high,77.88303231,-5.075376981,54.69958045,Luke Shliger,shliglu42,Maryland
173,3/19/23,14:21:24,1,3,Nate Haberthier,haberna43,Right,Maryland,Justin Hurd,hurd-ju43,Right,Albany,Windup,6,Top,0,2,0,Sinker,,StrikeCalled,,,,0,0,,93.09277772,-1.124979647,-4.631177002,2239.773811,241.9408083,2:00,5.752110867,2.814229167,6.923137495,-23.33223196,8.816925261,12.18200934,2.318197613,-1.002562348,84.28521986,-5.966204433,-2.500772625,0.408090344,,,,,,,,,,,,-7.973454197,5.123864912,-2.464469924,50,5.653205355,10.54623649,-135.0723361,-3.418436847,-14.6684837,30.57858559,-22.74785523,Maryland,Albany,shi01,NCAA D1,BIG10,b1ea7943-3f5e-47cf-b737-466787b82473,db955dbd-c682-11ed-a4a2-d52678fc9f5c,93.26948806,5.750573217,2.818991543,-1.106985375,-4.688599229,84.42937545,2.319778743,-1.006139044,-5.939806022,-2.559150741,0.407963773,12.71048299,7.535462281,-32.08048945,12.25058906,1897.766674,-1189.566466,84.73028232,-0.398557248,-0.531110088,-0.747712642,,,,,,,,,,,,,,,,,0.996989866,1,,,high,high,78.97447634,-4.422791276,54.3968625,Luke Shliger,shliglu42,Maryland
174,3/19/23,14:21:38,1,4,Nate Haberthier,haberna43,Right,Maryland,Justin Hurd,hurd-ju43,Right,Albany,Windup,6,Top,0,2,1,Sinker,,StrikeSwinging,,,,0,0,,91.27162473,-1.608999347,-4.780105189,2221.852617,244.6302337,2:15,5.756824679,2.968162167,6.96507634,-24.92691319,8.494097948,13.00236266,1.805038655,-0.386832023,82.61376135,-6.898217799,-2.232500135,0.416084287,,,,,,,,,,,,-8.475731791,5.096966981,-2.610715645,50,5.621178781,10.65995139,-132.3831027,-4.518130292,-14.97605799,29.40377819,-23.16804574,Maryland,Albany,shi01,NCAA D1,BIG10,b1ea7943-3f5e-47cf-b737-466787b82473,e3e12885-c682-11ed-b672-97d7da8a215b,91.44080122,5.755016359,2.973021402,-1.587258258,-4.839757634,82.75278096,1.806940885,-0.390682991,-6.867148868,-2.294453313,0.415958206,13.55093672,7.136050528,-28.02958107,12.04818612,1961.240617,-1044.109331,88.2705091,-0.378202414,-0.469927358,-0.797578342,,,,,,,,,,,,,,,,,0.996827211,1,,,high,high,79.15664356,-8.524629756,54.35492366,Luke Shliger,shliglu42,Maryland
175,3/19/23,14:21:53,1,5,Nate Haberthier,haberna43,Right,Maryland,Justin Hurd,hurd-ju43,Right,Albany,Windup,6,Top,0,2,2,Slider,,StrikeSwinging,Strikeout,,,1,0,,85.52311522,-1.790631135,-4.189646302,2353.691247,232.1094554,1:45,5.90297567,2.985383807,6.856430842,-33.34508946,4.688377095,-0.415595092,1.392341677,-1.292753963,78.86662509,-7.923577867,-5.143672091,0.443384862,,,,,,,,,,,,-1.189081432,3.244938013,-3.048270464,50,5.640554945,11.02916922,-124.282612,-4.899566406,-1.859335969,24.96875088,-27.1000237,Maryland,Albany,shi01,NCAA D1,BIG10,b1ea7943-3f5e-47cf-b737-466787b82473,ed186c0a-c682-11ed-98a1-a72aebb47857,85.66767968,5.899046905,2.989214053,-1.74340149,-4.236397997,78.98327118,1.39572315,-1.295491263,-7.869193919,-5.187326269,0.443272181,0.018154324,3.075207353,-85.22253811,48.35364217,196.0291503,-2345.513815,8.328583904,-0.051150412,-0.996525699,-0.065727972,,,,,,,,,,,,,,,,,0.987581119,1,,,high,high,46.48169228,-55.7840992,54.46356916,Luke Shliger,shliglu42,Maryland
176,3/19/23,14:22:20,2,1,Nate Haberthier,haberna43,Right,Maryland,Victor Mazzara,mazzavi43,Right,Albany,Windup,6,Top,1,0,0,Sinker,,BallCalled,,,,0,0,,91.6723606,-2.453761374,-5.68631107,2254.863276,241.7886535,2:00,5.775779648,3.016473625,6.935841318,-23.99365712,9.268697927,12.23241673,1.494743479,-1.448935779,82.27797338,-6.420588422,-3.115260042,0.421264285,,,,,,,,,,,,-8.324168792,5.581707701,-2.159386191,50,5.033312645,12.08932419,-130.7783204,-4.751996906,-14.36705825,28.458682,-22.54032859,Maryland,Albany,shi01,NCAA D1,BIG10,b1ea7943-3f5e-47cf-b737-466787b82473,fc89bd9c-c682-11ed-a84a-278a3ea2ffc2,91.84562168,5.774170505,3.021336258,-2.43491434,-5.744363907,82.4194845,1.496451482,-1.452646856,-6.392162912,-3.17554796,0.421146431,12.76908859,7.98046896,-32.18923747,12.3660659,1908.275558,-1201.204723,84.62932449,-0.400064214,-0.532717321,-0.745761946,,,,,,,,,,,,,,,,,0.997273254,1,,,high,high,78.87054873,-3.165369731,54.38415868,Luke Shliger,shliglu42,Maryland
177,3/19/23,14:22:32,2,2,Nate Haberthier,haberna43,Right,Maryland,Victor Mazzara,mazzavi43,Right,Albany,Windup,6,Top,1,1,0,Sinker,,InPlay,,GroundBall,Out,1,0,,91.63037766,-1.666231078,-4.000491889,2345.716053,238.8197522,2:00,5.845172415,2.92742896,6.906541224,-23.32236715,9.857333079,12.2852728,2.407817756,0.205239339,82.27642646,-5.404795832,-0.774618331,0.414579431,,,,,,,,,,,,-7.848031157,5.84683749,-2.625280381,50,5.704117957,8.909192958,-133.022483,-4.626574554,-13.99605086,29.78654397,-21.7468949,Maryland,Albany,shi01,NCAA D1,BIG10,b1ea7943-3f5e-47cf-b737-466787b82473,045959c2-c683-11ed-adaf-3f3597539636,91.80736475,5.843783008,2.93239819,-1.650309485,-4.059642941,82.42264449,2.409401994,0.201392545,-5.37883191,-0.83650586,0.414448348,12.82946155,8.541786553,-32.0174516,8.363195135,1988.90132,-1243.645988,84.78866472,-0.438978134,-0.530177549,-0.725403311,,,,,,,,,,,,,,,,,0.995049744,1,,,high,high,82.47312171,-1.55426484,54.41345878,Luke Shliger,shliglu42,Maryland
