PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
262,2/28/23,18:00:11,1,5,Owen Margolis,margoow43,Right,Delaware,Eddie Hacopian,hacoped42,Right,Maryland,Stretch,7,Bottom,0,1,2,Four-Seam,,BallCalled,,,,0,0,,81.5933618,1.017550023,-7.858416029,2201.582152,272.0522617,3:00,3.760914513,4.724454183,7.586794709,-37.85599789,3.312275471,11.46014493,1.741246345,-1.885150875,74.74911186,-4.940336217,-6.44126208,0.461798852,,,,,,,,,,,,-8.613727968,1.554694606,-4.213659991,50,3.813086381,15.97752482,-117.8109286,1.177669251,-12.0881483,22.69028999,-29.99225571,Maryland,Delaware,shi01,NCAA D1,BIG10,0fb8c1fc-a8d6-46c8-8787-94d5047e42da,a8173a75-b7bb-11ed-8cdf-f3e523596ed6,81.74730288,3.756499667,4.730937518,1.06782399,-7.933139218,74.87013385,1.744787793,-1.889688899,-4.881580506,-6.514833635,0.461667388,12.14964758,1.551198488,-52.26890155,93.84158071,1347.27228,-1741.212616,61.19563963,0.021914811,-0.790891503,-0.611563874,,,,,,,,,,,,,,,,,0.988343379,1,,,high,high,5.542937404,43.82379115,53.73320529,Josearmando Diaz,diaz-jo64,Delaware
263,2/28/23,18:00:22,1,6,Owen Margolis,margoow43,Right,Delaware,Eddie Hacopian,hacoped42,Right,Maryland,Stretch,7,Bottom,0,2,2,Slider,,BallCalled,,,,0,0,,70.12995765,2.401610575,-5.474400133,2401.620526,66.52631074,8:15,4.637493469,4.573204977,6.906971562,-58.89711464,-1.30389521,-15.47661334,2.004600549,-1.63022818,64.21411313,-8.014691736,-8.213990754,0.546206923,,,,,,,,,,,,6.635042975,-1.505277157,-4.142157607,50,4.792559592,10.09843599,-101.4620355,2.849674927,6.795820373,19.30423367,-33.71580195,Maryland,Delaware,shi01,NCAA D1,BIG10,0fb8c1fc-a8d6-46c8-8787-94d5047e42da,ae9ffdb0-b7bb-11ed-bf52-5fb6f6c1fb24,70.22433955,4.626131495,4.572118867,2.535782148,-5.462076309,64.26463515,2.013157065,-1.629259072,-7.87724561,-8.197924685,0.546090572,-15.58595931,-5.140341416,-47.58959002,41.96320579,1619.740637,-1773.195256,67.44365398,0.268646894,-0.73833282,0.618622254,,,,,,,,,,,,,,,,,0.9459371,1,,,high,high,52.23306708,70.64188321,54.41302844,Josearmando Diaz,diaz-jo64,Delaware
264,2/28/23,18:00:34,1,7,Owen Margolis,margoow43,Right,Delaware,Eddie Hacopian,hacoped42,Right,Maryland,Stretch,7,Bottom,0,3,2,Slider,,InPlay,,GroundBall,Error,0,0,,70.76375817,3.052181235,-3.34853081,2446.994387,78.12722716,8:30,4.677108225,4.77122363,7.214990241,-54.80078063,0.918577571,-16.11889758,2.989364404,0.280113905,64.1633666,-6.684124817,-6.415337142,0.536297458,72.69180346,2.157249897,-28.78356301,3145.789384,,,,50.89903157,,-27.23485932,0.467540748,7.876702073,-0.527557175,-4.523572011,50,4.871235473,6.383319524,-102.6877061,4.222744339,8.280329738,19.45959768,-32.7286405,Maryland,Delaware,shi01,NCAA D1,BIG10,0fb8c1fc-a8d6-46c8-8787-94d5047e42da,b5ed9f9e-b7bb-11ed-badd-27c781dd12d0,70.86670152,4.667544311,4.769199936,3.169948993,-3.323834595,64.22600109,2.997303142,0.281834351,-6.556477691,-6.387224053,0.536174417,-16.34881625,-2.654189398,-45.57890947,44.34812638,1712.71569,-1747.680318,69.99262848,0.144002254,-0.714215091,0.684952666,-34.97646156,63.66520396,2.73628074,-0.746691866,3.451899385,3.187990388,-23.29338049,45.25626852,6.404710519,-10.40209586,-0.117968862,-0.728146621,-0.584383638,-0.358187468,,,0.983135102,1,0.994608784,40.40292239,high,high,50.08667249,56.50641449,54.10500976,Josearmando Diaz,diaz-jo64,Delaware
265,2/28/23,18:01:14,2,1,Owen Margolis,margoow43,Right,Delaware,Kevin Keister,keistke42,Right,Maryland,Stretch,7,Bottom,0,0,0,Slider,,BallCalled,,,,0,0,,68.9498016,2.267126417,-2.36561956,2309.866831,77.61151372,8:30,4.370031167,5.027210005,7.06647309,-57.65973408,0.870646024,-15.1422588,1.489535156,1.418188989,62.8426717,-8.574642404,-5.140181212,0.550632948,,,,,,,,,,,,7.549199568,-0.24090287,-4.844047474,50,4.510225144,4.491099434,-100.1923755,2.629503957,7.572742162,18.17737631,-32.41570372,Maryland,Delaware,shi01,NCAA D1,BIG10,0fb8c1fc-a8d6-46c8-8787-94d5047e42da,cd700730-b7bb-11ed-9a56-cd2d47315671,69.04661962,4.359965419,5.026171156,2.389636991,-2.353352795,62.89634433,1.49778405,1.419188192,-8.443405374,-5.123692482,0.550510737,-15.25016489,-2.691893804,-50.32968283,45.97969638,1474.547675,-1777.97467,63.83691283,0.136955112,-0.769730379,0.623504965,,,,,,,,,,,,,,,,,0.995625437,1,,,high,high,48.61830237,76.90832653,54.25352691,Josearmando Diaz,diaz-jo64,Delaware
266,2/28/23,18:01:25,2,2,Owen Margolis,margoow43,Right,Delaware,Kevin Keister,keistke42,Right,Maryland,Stretch,7,Bottom,0,1,0,Slider,,InPlay,,GroundBall,Error,0,0,,70.04572018,1.978456136,-3.724486043,2424.902099,85.88590018,8:45,4.27164247,4.883624439,7.75176434,-51.43226317,2.911856334,-15.07875408,1.594421463,0.641308251,64.46646958,-7.779593211,-5.623537549,0.535541138,,,,,,,,,,,,7.381424897,1.198844439,-4.64593303,50,4.376683675,6.936198599,-101.7934921,2.465906564,7.633623688,18.9512181,-30.93424461,Maryland,Delaware,shi01,NCAA D1,BIG10,0fb8c1fc-a8d6-46c8-8787-94d5047e42da,d3cb293d-b7bb-11ed-8495-a7b953892522,70.15354375,4.262224221,4.882023465,2.087018813,-3.706353865,64.532612,1.601421792,0.642616076,-7.665966478,-5.601771661,0.535406594,-15.24316563,-0.354133882,-50.96724471,50.14795213,1527.11742,-1883.630159,62.97645668,0.045181137,-0.776786065,0.628141763,,,,,,,,,,,,,,,,,0.976267908,1,,,high,high,44.86689587,40.47974902,53.56823566,Josearmando Diaz,diaz-jo64,Delaware
267,2/28/23,18:02:02,3,1,Owen Margolis,margoow43,Right,Delaware,Luke Zeisloft,zeisllu42,Right,Maryland,Stretch,7,Bottom,0,0,0,Slider,,StrikeCalled,,,,0,0,,68.669506,3.182542204,-3.020399767,2321.928366,73.30011081,8:30,4.67151973,4.855582569,6.930853771,-59.73889109,-0.19205901,-15.50106176,2.803043748,0.840519365,62.3413697,-7.327766476,-5.666489474,0.555393578,,,,,,,,,,,,7.488468626,-1.125407536,-4.615926154,50,4.884831723,5.624146761,-99.62352729,4.130665771,7.417433923,18.15647775,-33.28878164,Maryland,Delaware,shi01,NCAA D1,BIG10,0fb8c1fc-a8d6-46c8-8787-94d5047e42da,ea5c7c63-b7bb-11ed-816b-c5a2a86fe5c1,68.7654157,4.660873657,4.854397319,3.312444351,-3.006305815,62.39398857,2.811711002,0.841568575,-7.18852409,-5.649125557,0.555274228,-15.6260907,-3.929907818,-47.64703404,43.15881436,1564.273754,-1715.925102,67.36959578,0.193592373,-0.739008631,0.645281517,,,,,,,,,,,,,,,,,0.994444703,1,,,high,high,51.15711475,77.80166778,54.38914623,Josearmando Diaz,diaz-jo64,Delaware
268,2/28/23,18:02:20,3,2,Owen Margolis,margoow43,Right,Delaware,Luke Zeisloft,zeisllu42,Right,Maryland,Stretch,7,Bottom,0,0,1,Slider,,Foul,,,,0,0,,71.17615222,1.384108986,-3.899503026,2471.732246,74.43162135,8:30,4.67981587,4.655635345,7.229674936,-53.93267122,0.780898014,-14.36499332,1.699214975,-0.042467347,64.92810852,-7.799535936,-6.364944309,0.532589214,,,,,,,,,,,,6.589434597,-0.338749913,-4.26128497,50,4.116105815,6.995496401,-103.2757817,3.120874897,7.024311646,19.28582254,-32.53515568,Maryland,Delaware,shi01,NCAA D1,BIG10,0fb8c1fc-a8d6-46c8-8787-94d5047e42da,f4d2fe35-b7bb-11ed-8779-dfc3fb6ca9e9,71.27307593,4.670456067,4.655232514,1.49962684,-3.89505665,64.98833868,1.70698496,-0.042015282,-7.674978955,-6.357170236,0.532482057,-14.40082748,-2.579122229,-55.43503855,42.66411311,1402.313197,-2035.430665,56.73402526,0.152267437,-0.823483478,0.546525013,,,,,,,,,,,,,,,,,0.994517109,1,,,high,high,51.60232223,79.29202005,54.09032506,Josearmando Diaz,diaz-jo64,Delaware
269,2/28/23,18:02:58,3,3,Owen Margolis,margoow43,Right,Delaware,Luke Zeisloft,zeisllu42,Right,Maryland,Stretch,7,Bottom,0,0,2,Four-Seam,,Foul,,,,0,0,,81.29174498,1.720666504,-6.02427381,2133.170029,266.0685251,2:45,4.04282147,4.603622506,7.452027308,-36.97574108,4.014090694,11.84977402,2.701003293,-0.172199237,74.36205651,-4.225496145,-4.079528215,0.46332784,,,,,,,,,,,,-8.206192348,1.715586973,-4.200288915,50,4.144076652,12.13099881,-117.7655097,2.605310134,-11.49356072,22.922927,-29.77120522,Maryland,Delaware,shi01,NCAA D1,BIG10,0fb8c1fc-a8d6-46c8-8787-94d5047e42da,0b4734b5-b7bc-11ed-9522-a94ffb2099a3,81.44791946,4.038583564,4.609887188,1.769399071,-6.097571161,74.48508534,2.704525417,-0.176668837,-4.167395912,-4.152082075,0.463190542,12.55016118,2.20507013,-50.33471168,79.06847724,1361.605771,-1642.085289,63.83015665,-0.043764093,-0.769786406,-0.636799493,,,,,,,,,,,,,,,,,0.990274415,1,,,high,high,18.8384926,-10.4175154,53.86797269,Josearmando Diaz,diaz-jo64,Delaware
270,2/28/23,18:03:16,3,4,Owen Margolis,margoow43,Right,Delaware,Luke Zeisloft,zeisllu42,Right,Maryland,Stretch,7,Bottom,0,0,2,Slider,,BallCalled,,,,0,0,,70.31316846,2.334547556,-4.654952601,2370.824877,69.96934381,8:15,4.714214707,4.436588695,7.285383352,-56.32956615,-0.17668649,-14.24661099,2.448068894,-1.330729487,63.47651941,-7.093888391,-7.879015747,0.539333676,,,,,,,,,,,,6.375231098,-0.849370558,-4.101730792,50,4.85415375,8.622905969,-101.949051,2.897425598,6.61109079,19.05867933,-33.05484368,Maryland,Delaware,shi01,NCAA D1,BIG10,0fb8c1fc-a8d6-46c8-8787-94d5047e42da,16043a28-b7bc-11ed-80c3-9da112605903,70.40860736,4.704381696,4.436192735,2.456519953,-4.650551717,63.53352694,2.456287946,-1.330332979,-6.961778422,-7.872172689,0.539219081,-14.28229182,-3.689033164,-52.5991039,42.27772377,1440.011191,-1883.395435,60.73882577,0.208044374,-0.794405126,0.570647031,,,,,,,,,,,,,,,,,0.913989138,1,,,high,high,51.95006987,79.11613239,54.03461665,Josearmando Diaz,diaz-jo64,Delaware
271,2/28/23,18:03:29,3,5,Owen Margolis,margoow43,Right,Delaware,Luke Zeisloft,zeisllu42,Right,Maryland,Stretch,7,Bottom,0,1,2,Slider,,InPlay,,Popup,Out,1,0,,71.72464583,2.512568081,-3.018720211,2449.107246,80.64999302,8:45,4.548703767,4.770755952,7.2547232,-53.04389263,1.420443241,-15.8304265,2.568260994,0.651615003,64.79480942,-6.60583793,-5.715285859,0.528103205,81.73344779,56.09512073,-10.57795824,1433.474696,-21.65442887,107.8475114,100.3503491,250.1286717,,-12.34305863,4.763921472,7.857605311,-0.031275974,-4.549148449,50,4.703657541,5.865318894,-104.1753928,3.35943414,8.507926906,19.90296578,-32.20791406,Maryland,Delaware,shi01,NCAA D1,BIG10,0fb8c1fc-a8d6-46c8-8787-94d5047e42da,1e9ea651-b7bc-11ed-9bab-7b7b181b291e,71.82925469,4.539823542,4.768776495,2.623012569,-2.99431544,64.86073005,2.575747318,0.653265543,-6.484180635,-5.688009341,0.527978986,-16.05392817,-1.998512933,-46.81882357,41.60197737,1675.942636,-1785.873059,68.43075732,0.11117608,-0.72919349,0.675216065,-8.369507502,44.81741574,67.83588341,-0.672647911,1.366068825,2.860060718,-53.46865305,244.3469982,-4.533974455,-15.23783315,-0.655142002,-0.972763199,-0.127613431,0.193511164,,,0.984246519,1,0.771337601,45.13442727,high,high,127.4417793,-3.801329276,54.0652768,Josearmando Diaz,diaz-jo64,Delaware
272,2/28/23,18:04:05,4,1,Owen Margolis,margoow43,Right,Delaware,Bobby Zmarzlak,zmarzbo42,Right,Maryland,Stretch,7,Bottom,1,0,0,Slider,,StrikeCalled,,,,0,0,,71.03718257,2.714373193,-2.850129971,2437.945279,83.30313468,8:45,4.424343009,5.164138462,7.026196779,-52.76688338,2.492361253,-14.33985053,2.649955974,1.23104337,64.21219159,-6.231857392,-5.623502632,0.5350249,,,,,,,,,,,,6.951088637,0.511331473,-4.943192038,50,4.601750409,5.481565859,-103.1499767,3.622416927,7.398015422,19.10597072,-31.62984157,Maryland,Delaware,shi01,NCAA D1,BIG10,0fb8c1fc-a8d6-46c8-8787-94d5047e42da,33437a7d-b7bc-11ed-9564-27e54d69ad4d,71.14527739,4.415579665,5.163505584,2.821702249,-2.842831755,64.28363905,2.657296745,1.231656435,-6.113104256,-5.613121306,0.534895515,-14.40182736,-0.758945351,-55.02997959,43.49242831,1397.302816,-1997.779273,57.31477355,0.066838426,-0.819452057,0.569237166,,,,,,,,,,,,,,,,,0.993046237,1,,,high,high,50.85683272,81.12999413,54.29380322,Josearmando Diaz,diaz-jo64,Delaware
273,2/28/23,18:04:18,4,2,Owen Margolis,margoow43,Right,Delaware,Bobby Zmarzlak,zmarzbo42,Right,Maryland,Stretch,7,Bottom,1,0,1,Four-Seam,,BallCalled,,,,0,0,,80.37544712,2.928728746,-6.060447229,2119.881632,262.8103256,2:45,4.07347317,4.77531938,7.383111094,-37.8972394,4.822817137,11.65361065,3.756692983,-0.162232839,72.8650076,-3.184801843,-4.307525321,0.469696782,,,,,,,,,,,,-8.056184874,1.763242728,-4.362247855,50,4.259734884,12.05831997,-116.3171882,5.018958985,-11.00695255,22.37510831,-29.76497763,Maryland,Delaware,shi01,NCAA D1,BIG10,0fb8c1fc-a8d6-46c8-8787-94d5047e42da,3b18b1d7-b7bc-11ed-a07a-1da0052a1161,80.5365531,4.069316391,4.781596727,2.976345025,-6.134089131,72.99176268,3.760223197,-0.166740547,-3.126068974,-4.381163798,0.469552046,12.37096195,2.947508745,-52.76081675,69.74452933,1282.833004,-1687.672249,60.51436951,-0.075736418,-0.796116266,-0.600385615,,,,,,,,,,,,,,,,,0.983906853,1,,,high,high,27.22994934,-48.64482431,53.93688891,Josearmando Diaz,diaz-jo64,Delaware
274,2/28/23,18:04:30,4,3,Owen Margolis,margoow43,Right,Delaware,Bobby Zmarzlak,zmarzbo42,Right,Maryland,Stretch,7,Bottom,1,1,1,Slider,,InPlay,,FlyBall,Out,1,0,,70.43426587,2.567200852,-3.529053243,2410.475007,75.19820228,8:30,4.478286961,4.776580745,6.966322868,-56.80273447,0.944386339,-14.6367037,2.562857513,-0.014881792,63.38901887,-6.604977257,-6.765866114,0.540963013,93.19277502,56.79127773,8.000989848,,15.22146318,108.9417599,126.9052981,307.5232245,,7.984159393,6.012632845,6.99527892,-0.469513353,-4.500458169,50,4.645222535,6.661991513,-102.196729,3.241055882,7.295094234,19.02993436,-32.66368612,Maryland,Delaware,shi01,NCAA D1,BIG10,0fb8c1fc-a8d6-46c8-8787-94d5047e42da,42a8d3a6-b7bc-11ed-8715-9371c0a52b06,70.53384836,4.468680149,4.775815337,2.686093377,-3.520063918,63.45051028,2.570899769,-0.014214129,-6.474747748,-6.754591615,0.540842062,-14.69509821,-2.697584181,-52.1493159,0.21715404,1479.081402,-1903.341264,61.3605782,0.156761608,-0.789612528,0.593243503,7.104380567,50.54395849,77.97261925,0.042959425,1.385406093,2.761261478,42.71476538,304.5422506,,,,,,,,,0.988293818,1,,54.56876353,high,high,89.80456141,12.45941332,54.35367713,Josearmando Diaz,diaz-jo64,Delaware
275,2/28/23,18:05:03,5,1,Owen Margolis,margoow43,Right,Delaware,Elijah Lambros,lambrel42,Right,Maryland,Stretch,7,Bottom,2,0,0,Four-Seam,,StrikeCalled,,,,0,0,,80.41593072,1.349028932,-6.354722105,2161.600962,264.962314,2:45,3.920679447,4.687505795,7.494120856,-37.92166873,4.389841233,11.83878795,2.281261409,-0.442332395,72.87245315,-4.526403355,-4.635298322,0.468166985,,,,,,,,,,,,-8.392615855,2.049740326,-4.266253722,50,3.995868921,12.6742917,-116.4530007,1.814959229,-11.49562334,22.38799929,-29.36645739,Maryland,Delaware,shi01,NCAA D1,BIG10,0fb8c1fc-a8d6-46c8-8787-94d5047e42da,55e1aa68-b7bc-11ed-a8f0-05022c20e65d,80.5697404,3.916525667,4.693753451,1.397507683,-6.42878322,72.99406418,2.284870374,-0.446965107,-4.466780332,-4.710464217,0.468029467,12.51916171,2.5564835,-50.18436384,97.34809777,1384.114893,-1660.344748,64.03193361,-0.056227059,-0.768108812,-0.637845883,,,,,,,,,,,,,,,,,0.995830947,1,,,high,high,2.38757296,-88.40608895,53.82587914,Josearmando Diaz,diaz-jo64,Delaware
276,2/28/23,18:05:22,5,2,Owen Margolis,margoow43,Right,Delaware,Elijah Lambros,lambrel42,Right,Maryland,Stretch,7,Bottom,2,0,1,Four-Seam,,Foul,,,,0,0,,81.50118876,1.13467794,-5.738392447,2094.537819,261.8142324,2:45,4.073351895,4.538676643,7.342911723,-36.34888443,4.768285045,12.37870337,2.307895234,0.196518072,74.35953163,-4.659248788,-3.423168716,0.462862315,83.45413527,51.37296402,45.41135829,,77.76863225,77.7948574,99.4168365,286.9968428,,45.24999224,5.1942868,-8.400120908,2.32567903,-4.144371699,50,4.136511668,11.55243839,-118.1359704,1.397446784,-11.83466592,23.14970002,-28.89747361,Maryland,Delaware,shi01,NCAA D1,BIG10,0fb8c1fc-a8d6-46c8-8787-94d5047e42da,616515ab-b7bc-11ed-bef8-85e4d11781e5,81.66027998,4.069085326,4.545131914,1.182102549,-5.811511925,74.48226015,2.311292267,0.19213919,-4.602967309,-3.494664595,0.462721123,13.07266031,2.939602096,-45.73518656,86.66725148,1461.936346,-1499.943597,69.79756265,-0.099379911,-0.716121515,-0.690864392,37.10103238,36.572083,65.19654005,-0.101944889,1.202260061,2.392009662,203.8209332,202.0500308,,,,,,,,,0.962724209,1,,41.73157954,high,high,11.99965684,-50.91153886,53.97708828,Josearmando Diaz,diaz-jo64,Delaware
277,2/28/23,18:05:49,5,3,Owen Margolis,margoow43,Right,Delaware,Elijah Lambros,lambrel42,Right,Maryland,Stretch,7,Bottom,2,0,2,Slider,,Foul,,,,0,0,,71.06305298,2.260442528,-3.465732026,2333.364739,79.56452393,8:45,4.640320774,4.910359963,7.228764225,-52.5316348,1.76656349,-13.75596096,2.553763703,0.429858366,65.01388214,-6.500219899,-6.067609269,0.532967971,,,,,,,,,,,,6.695069061,0.232966464,-4.656116822,50,4.777794758,6.577245152,-103.1950751,2.84977813,7.12739193,19.21967884,-31.9260397,Maryland,Delaware,shi01,NCAA D1,BIG10,0fb8c1fc-a8d6-46c8-8787-94d5047e42da,71727354-b7bc-11ed-bb24-55594bd2f6fb,71.16675782,4.631552056,4.90966172,2.369197317,-3.45749484,65.08327844,2.560987422,0.430540972,-6.382957869,-6.056114584,0.532843428,-13.81949793,-1.51172359,-53.68200621,8.315876165,1381.973173,-1880.090731,59.22662453,0.107276067,-0.805742325,0.582469871,,,,,,,,,,,,,,,,,0.994020878,1,,,high,high,82.51571266,-43.22273205,54.09123577,Josearmando Diaz,diaz-jo64,Delaware
278,2/28/23,18:06:09,5,4,Owen Margolis,margoow43,Right,Delaware,Elijah Lambros,lambrel42,Right,Maryland,Stretch,7,Bottom,2,0,2,Slider,,Foul,,,,0,0,,70.72098591,1.342077586,-2.914171069,2399.916232,70.3246689,8:15,4.615372792,4.701153986,7.226034769,-56.26321649,-0.925239213,-14.95634715,1.455434163,0.533249645,64.43971032,-8.173526787,-5.545294356,0.536241458,,,,,,,,,,,,7.214508628,-1.292734657,-4.086512342,50,3.99368475,5.273555228,-102.5955711,3.211973396,7.586489223,19.09794598,-33.53343774,Maryland,Delaware,shi01,NCAA D1,BIG10,0fb8c1fc-a8d6-46c8-8787-94d5047e42da,7ce93f6b-b7bc-11ed-8758-93ca0f9797e6,70.81107798,4.605385471,4.700239334,1.466545325,-2.903187707,64.49102364,1.463640947,0.534066341,-8.041296208,-5.531583485,0.536139894,-15.05247941,-4.41211402,-50.34644863,37.93235881,1531.491817,-1847.736653,63.81438636,0.214856577,-0.769917145,0.600886214,,,,,,,,,,,,,,,,,0.956021742,1,,,high,high,55.86083439,77.09094792,54.09396523,Josearmando Diaz,diaz-jo64,Delaware
279,2/28/23,18:06:27,5,5,Owen Margolis,margoow43,Right,Delaware,Elijah Lambros,lambrel42,Right,Maryland,Stretch,7,Bottom,2,0,2,Four-Seam,,BallCalled,,,,0,0,,81.42313695,2.249199689,-7.954644385,2127.102603,274.0645812,3:15,3.93131077,4.851115643,7.431898155,-38.2085562,2.865196665,12.12699752,2.917669985,-1.882949294,74.58280488,-3.934207717,-6.230035461,0.464628305,,,,,,,,,,,,-8.894224959,0.893673171,-4.312850639,50,4.069147627,16.10455678,-117.4348174,3.666016708,-12.39946804,22.59165339,-30.9281769,Maryland,Delaware,shi01,NCAA D1,BIG10,0fb8c1fc-a8d6-46c8-8787-94d5047e42da,8829734a-b7bc-11ed-b709-3160426173db,81.57823553,3.926669411,4.857616528,2.302102796,-8.029978209,74.70382763,2.921381352,-1.887506364,-3.872719002,-6.303924503,0.464495715,12.85761408,1.068716364,-49.99447904,84.95277996,1367.432191,-1629.323383,64.28614159,0.045566556,-0.765982506,-0.641244485,,,,,,,,,,,,,,,,,0.991947425,1,,,high,high,13.54263564,64.90248935,53.88810185,Josearmando Diaz,diaz-jo64,Delaware
280,2/28/23,18:06:40,5,6,Owen Margolis,margoow43,Right,Delaware,Elijah Lambros,lambrel42,Right,Maryland,Stretch,7,Bottom,2,1,2,Four-Seam,,Foul,,,,0,0,,81.63580452,2.944570917,-5.341632009,2263.848332,267.3364412,3:00,3.983234772,4.779380524,7.539906174,-37.36072822,3.586051024,11.80341275,3.839574937,0.239232643,74.54396115,-2.768912933,-4.173118821,0.460554888,,,,,,,,,,,,-8.104922829,1.143511341,-4.430645461,50,4.163632604,10.76697796,-118.3139962,5.177354268,-11.45040738,23.27100762,-30.55852887,Maryland,Delaware,shi01,NCAA D1,BIG10,0fb8c1fc-a8d6-46c8-8787-94d5047e42da,8fc4a00a-b7bc-11ed-a46a-6b02024ec676,81.79266346,3.97926658,4.785587083,2.991667686,-5.417009611,74.67112901,3.843013089,0.234575549,-2.712015231,-4.248817469,0.460418578,12.49234386,1.778599178,-53.2418913,86.65675403,1354.772832,-1813.725405,59.84379842,-0.027810088,-0.801169133,-0.597791452,,,,,,,,,,,,,,,,,0.993541698,1,,,high,high,12.00910148,47.17105873,53.78009383,Josearmando Diaz,diaz-jo64,Delaware
281,2/28/23,18:07:04,5,7,Owen Margolis,margoow43,Right,Delaware,Elijah Lambros,lambrel42,Right,Maryland,Stretch,7,Bottom,2,1,2,Slider,,StrikeSwinging,Strikeout,,,1,0,,71.53156298,1.765033851,-4.87562091,2385.341051,72.43954143,8:30,4.459629632,4.805532161,7.212893439,-53.71250182,0.868808341,-13.77968251,1.65881068,-1.146770452,65.21581886,-7.635176826,-7.951634544,0.530784108,,,,,,,,,,,,6.116030775,-0.222504939,-4.448773962,50,4.561895905,9.171701136,-103.7085059,1.952551343,6.566119249,19.64903055,-32.41292902,Maryland,Delaware,shi01,NCAA D1,BIG10,0fb8c1fc-a8d6-46c8-8787-94d5047e42da,9e1cabae-b7bc-11ed-bfb9-fd804797af9c,71.63103862,4.450401215,4.805188926,1.879011681,-4.871910246,65.27875681,1.666488792,-1.146323172,-7.512543476,-7.944023761,0.53066557,-13.80195993,-2.560820916,-54.82453806,26.81390857,1374.152753,-1949.757969,57.60822977,0.173810939,-0.817391697,0.549236353,,,,,,,,,,,,,,,,,0.986483027,1,,,high,high,65.8675166,63.86398326,54.10710656,Josearmando Diaz,diaz-jo64,Delaware
282,2/28/23,18:09:11,1,1,David Falco,falcoda43,Right,Maryland,Aidan Kane,kane-ai42,Left,Delaware,Stretch,8,Top,0,0,0,Slider,,Foul,,,,0,0,,76.4001742,-0.039045297,-2.669731728,2080.101752,109.2051635,9:45,5.826972401,2.595841821,7.557405925,-39.9415182,5.390173847,-7.8811331,2.240235896,-0.228845792,70.88462821,-7.477492162,-3.686939458,0.484587813,100.4436135,-6.480980489,58.87714906,,,,,18.56827362,,56.25506916,0.111195311,3.751837216,2.967009324,-2.275228185,50,5.454820218,4.470142574,-112.466886,-0.718297118,4.783290082,21.275246,-28.39135182,Maryland,Delaware,shi01,NCAA D1,BIG10,0fb8c1fc-a8d6-46c8-8787-94d5047e42da,e97fac05-b7bc-11ed-8807-3159b0dc80f1,76.52298603,5.821625481,2.596934596,0.026797978,-2.683760702,70.97996776,2.244837887,-0.229469271,-7.402577943,-3.696800599,0.484470174,-7.74751603,3.19018385,-69.86520358,41.34131359,716.0333104,-1952.977112,34.42299443,-0.113235044,-0.938885374,0.325072422,85.43635826,51.58499102,-11.33741099,0.660749883,2.018148492,2.228850523,15.4398679,10.31461412,,,,,,,,,0.98300145,1,,56.61496818,high,high,127.2071271,4.936771021,53.76259408,Luke Shliger,shliglu42,Maryland
