PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam 
240,3/11/23,16:15:58,2,1,Ryan Scott,scottry55,Right,Maine,Kevin Keister,keistke42,Right,Maryland,Stretch,8,Bottom,0,0,0,Four-Seam,,StrikeCalled,,,,0,0,,87.73236916,-1.278711749,-2.950951201,1803.580799,213.0139333,1:00,5.982905965,1.896967259,7.196877112,-23.85804406,11.78440229,5.780090801,2.790725652,-0.676592181,80.39516346,-5.15181751,-2.468092215,0.429690028,,,,,,,,,,,,-4.023090675,6.840636701,-1.687128128,50,5.879582889,6.409717174,-127.600689,-3.545545067,-6.611653075,27.04255986,-20.93196724,Maryland,Maine,shi01,NCAA D1,BIG10,7a3f5c49-52ba-48f8-aca2-807c976933ff,ebb077ae-c051-11ed-b9f2-e99b75a3fd6c,87.90650239,5.981503652,1.89980171,-1.262414244,-2.985357244,80.5447731,2.792204507,-0.678753516,-5.127287224,-2.503075594,0.429547658,6.0943504,10.41905203,-39.24095151,81.83950852,1396.859894,-1140.914605,77.44925511,-0.64944151,-0.632583029,-0.42197682,,,,,,,,,,,,,,,,,0.927951891,1,,,high,high,16.34449515,-75.75855916,54.12312289,Dean Oneill,oneilde44,Maine
241,3/11/23,16:16:16,2,2,Ryan Scott,scottry55,Right,Maine,Kevin Keister,keistke42,Right,Maryland,Stretch,8,Bottom,0,0,1,Slider,,Foul,,,,0,0,,78.68666671,-0.197760916,-1.890146052,2188.595441,95.27841374,9:15,6.076460084,1.793901417,7.025534392,-41.22674701,3.26077391,-5.163307214,2.36476639,-0.186056107,72.9143163,-7.642534679,-2.8187277,0.480054588,89.92736891,47.17923261,41.67281124,,73.21018167,82.09914311,91.85299776,325.7889682,,41.69019991,5.186084545,2.279108806,1.836066753,-1.649572278,50,6.040818071,3.919321667,-114.5351324,-1.50954805,3.020048125,21.63960607,-29.74107669,Maryland,Maine,shi01,NCAA D1,BIG10,7a3f5c49-52ba-48f8-aca2-807c976933ff,f5f6d140-c051-11ed-8bd6-6967e0385231,78.80595593,6.070782098,1.796738189,-0.128704175,-1.92555394,73.00563991,2.369481783,-0.187954295,-7.565894717,-2.849335108,0.47993371,-4.834954361,1.171262454,-80.97947528,51.89584932,343.1460623,-2161.527419,15.6788256,-0.014423805,-0.987632241,0.156123384,40.64006575,45.65701207,65.96024548,0.290404234,0.287348774,2.2920459,216.6831019,243.2835489,,,,,,,,,0.994860971,1,,48.57556206,high,high,43.29370873,54.94886661,54.29446561,Dean Oneill,oneilde44,Maine
242,3/11/23,16:16:41,2,3,Ryan Scott,scottry55,Right,Maine,Kevin Keister,keistke42,Right,Maryland,Stretch,8,Bottom,0,0,2,Slider,,BallCalled,,,,0,0,,77.66308336,0.922904192,0.226072464,2185.384304,83.31686094,8:45,6.212470409,1.777937388,6.871195241,-44.09215915,1.337754286,-7.263282876,3.589444171,1.535464683,71.44208956,-6.372432179,-0.688655533,0.487923601,,,,,,,,,,,,4.208525142,0.547665901,-1.791384978,50,6.260216313,-0.236615155,-113.0544152,0.600953428,5.42683128,21.31801392,-31.46784246,Maryland,Maine,shi01,NCAA D1,BIG10,7a3f5c49-52ba-48f8-aca2-807c976933ff,04fa5cf0-c052-11ed-9fa2-817e5282f196,77.77811975,6.20571429,1.779867361,1.005868389,0.201661206,71.52818639,3.595142427,1.534106372,-6.280596384,-0.710220811,0.48780365,-7.005127332,-0.989479158,-73.12532623,11.50072263,634.3716462,-2091.286009,29.02792177,0.033782249,-0.956941992,0.288306753,,,,,,,,,,,,,,,,,0.997655456,1,,,high,high,79.64935113,53.33145645,54.44880476,Dean Oneill,oneilde44,Maine
243,3/11/23,16:17:00,2,4,Ryan Scott,scottry55,Right,Maine,Kevin Keister,keistke42,Right,Maryland,Stretch,8,Bottom,0,1,2,Four-Seam,,InPlay,,FlyBall,Out,1,0,,86.8659526,-1.273723271,-2.135565503,2051.373422,209.7936401,1:00,6.004068002,2.093552952,7.215367227,-23.03427591,13.24976357,6.030065413,3.245931384,0.49512785,79.12743833,-4.367037655,-1.306859086,0.433739058,95.700309,48.09520109,-2.739695801,1368.525384,-7.399187549,109.7508634,90.6495956,321.1883268,,-5.984526971,4.73301613,-3.830363099,7.651700878,-1.94319992,50,5.902039978,4.546665619,-126.4166484,-3.474143015,-6.172318779,26.78842271,-19.8439556,Maryland,Maine,shi01,NCAA D1,BIG10,7a3f5c49-52ba-48f8-aca2-807c976933ff,103650b3-c052-11ed-b47a-755dacff3e55,87.04227206,6.003061834,2.096534684,-1.262262098,-2.171755821,79.27923101,3.247120291,0.492851087,-4.346909466,-1.344184294,0.433590257,6.389163278,11.84392475,-39.14742472,76.75771213,1590.88956,-1295.06885,77.5524116,-0.673015814,-0.631317943,-0.385340588,-3.055171996,63.8446897,71.22549168,-0.501029641,1.057988539,3.544694587,-33.48705755,319.4378786,-16.23320454,-31.27529625,-0.799370049,-0.94027679,0.010090156,0.340261293,,,0.997436457,1,0.733126432,52.5980222,high,high,20.91809289,-42.26235081,54.10463277,Dean Oneill,oneilde44,Maine
244,3/11/23,16:17:36,3,1,Ryan Scott,scottry55,Right,Maine,Matt Woods,woodsma53,Left,Maryland,Stretch,8,Bottom,1,0,0,Curveball,,StrikeSwinging,,,,0,0,,73.12301705,0.318110457,-0.768872144,2270.778606,33.65556611,7:00,6.197618745,1.701613678,6.930295111,-60.86493671,-8.700035521,-9.251506241,1.65798657,-0.033058617,67.13481488,-10.19680008,-3.088464245,0.519829255,,,,,,,,,,,,4.801711698,-4.845050579,-1.637884548,50,6.190291931,1.662310351,-106.3928674,-0.952006436,5.430844362,20.51101076,-37.6539112,Maryland,Maine,shi01,NCAA D1,BIG10,7a3f5c49-52ba-48f8-aca2-807c976933ff,2660fce6-c052-11ed-af51-938f9064b09f,73.19399175,6.186078618,1.70322942,0.461612431,-0.789555202,67.16411874,1.667291806,-0.034218766,-10.04975047,-3.106862422,0.519747371,-9.058192073,-12.16314243,-49.5688329,43.14157993,1472.677251,-1728.484073,64.85340521,0.539829474,-0.761185643,0.359416966,,,,,,,,,,,,,,,,,0.997643096,1,,,high,high,51.17255571,-54.05098161,54.38970489,Dean Oneill,oneilde44,Maine
245,3/11/23,16:17:54,3,2,Ryan Scott,scottry55,Right,Maine,Matt Woods,woodsma53,Left,Maryland,Stretch,8,Bottom,1,0,1,Curveball,,StrikeSwinging,,,,0,0,,74.01620278,0.023800256,-1.003446017,2256.872942,35.6590827,7:15,6.18793383,1.881739566,6.895126557,-57.92313812,-7.017872684,-8.840784317,1.383028016,0.216556693,68.04424158,-10.83423407,-2.680677277,0.513514694,,,,,,,,,,,,4.500650354,-3.827918651,-1.799557198,50,6.159111656,2.11496089,-107.6933841,-1.453570181,5.225191293,20.69731372,-36.6182089,Maryland,Maine,shi01,NCAA D1,BIG10,7a3f5c49-52ba-48f8-aca2-807c976933ff,301f4f0a-c052-11ed-9391-45dbadb380fa,74.09495013,6.17699352,1.883827509,0.157641634,-1.029657297,68.08266631,1.394187819,0.214791875,-10.68661315,-2.704148495,0.513425243,-8.595927879,-10.271979,-55.91978022,39.68836401,1264.64571,-1869.26368,56.03530827,0.455286908,-0.82825384,0.326664061,,,,,,,,,,,,,,,,,0.994937318,1,,,high,medium,54.28051706,-48.56490318,54.42487344,Dean Oneill,oneilde44,Maine
246,3/11/23,16:18:13,3,3,Ryan Scott,scottry55,Right,Maine,Matt Woods,woodsma53,Left,Maryland,Stretch,8,Bottom,1,0,2,Curveball,,StrikeCalled,Strikeout,,,1,0,,73.65521655,2.194841919,-0.629293664,2197.239335,40.37295111,7:15,6.179881922,1.921720079,6.838548253,-58.76959116,-8.22076705,-10.01510191,3.231029036,0.625562536,67.8777375,-8.616728954,-1.700157586,0.51701591,,,,,,,,,,,,5.349911251,-5.105529114,-1.866968128,50,6.319291949,1.441500117,-107.0864747,2.551924653,6.139276352,20.52256862,-38.03288587,Maryland,Maine,shi01,NCAA D1,BIG10,7a3f5c49-52ba-48f8-aca2-807c976933ff,3c18e1ae-c052-11ed-92f1-07ddf17ba9f1,73.73667228,6.168316625,1.922417161,2.336664527,-0.638325012,67.9155036,3.24016215,0.625235934,-8.472014908,-1.70510861,0.516929294,-9.931339743,-11.58747603,-45.62532215,63.98075542,1536.633841,-1570.546763,69.93475024,0.532793835,-0.714781834,0.453009557,,,,,,,,,,,,,,,,,0.995042304,1,,,high,high,32.41727033,-26.8857023,54.48145175,Dean Oneill,oneilde44,Maine
247,3/11/23,16:18:41,4,1,Ryan Scott,scottry55,Right,Maine,Eddie Hacopian,hacoped42,Right,Maryland,Stretch,8,Bottom,2,0,0,Curveball,,StrikeSwinging,,,,0,0,,73.11402269,-0.269316506,-1.592738515,2085.711083,29.87023125,7:00,6.185858504,1.59285084,7.024134709,-59.99143265,-8.00861168,-8.005755381,0.937917752,-0.544638286,67.32652271,-11.52107936,-3.114959477,0.518921237,,,,,,,,,,,,3.878741698,-4.296588948,-1.469391462,50,6.13560995,3.157069314,-106.3711989,-1.993984664,4.388229391,20.38512003,-37.03501208,Maryland,Maine,shi01,NCAA D1,BIG10,7a3f5c49-52ba-48f8-aca2-807c976933ff,4c6168b8-c052-11ed-82ac-811f7175c454,73.18929346,6.173452938,1.59503605,-0.127275839,-1.618309657,67.35683711,0.949014619,-0.546286697,-11.37396448,-3.137106051,0.518832795,-7.768336124,-11.42010744,-50.7775977,46.58084223,1318.862375,-1615.794775,63.23322467,0.548330466,-0.774697315,0.314925023,,,,,,,,,,,,,,,,,0.964541992,1,,,high,medium,48.07726459,-56.36769637,54.29586529,Dean Oneill,oneilde44,Maine
248,3/11/23,16:19:00,4,2,Ryan Scott,scottry55,Right,Maine,Eddie Hacopian,hacoped42,Right,Maryland,Stretch,8,Bottom,2,0,1,Four-Seam,,Foul,,,,0,0,,86.90083888,-1.038588099,-2.204506013,1870.64671,213.2076212,1:00,6.095989122,1.966321524,7.198105943,-24.03183146,11.83620319,5.987563994,3.051382982,0.037855963,79.71457389,-4.953161225,-1.240799867,0.433589461,76.63169776,54.97417352,74.20359876,,105.6965241,30.46710987,103.8208964,247.1104765,,74.07750351,5.106402929,-3.894103792,6.831311549,-1.810422668,50,6.009797594,4.697805788,-126.4728208,-2.997164852,-6.284113549,26.67837178,-21.15001434,Maryland,Maine,shi01,NCAA D1,BIG10,7a3f5c49-52ba-48f8-aca2-807c976933ff,57a96307-c052-11ed-81b9-47c9c62b0ede,87.07256714,6.094606184,1.969215224,-1.022077942,-2.240498337,79.86292801,3.052889519,0.035595416,-4.928050557,-1.277669631,0.433445192,6.339180245,10.43221951,-40.67262489,78.32589862,1418.784157,-1219.168007,75.84458089,-0.63458514,-0.651736108,-0.415381445,42.32143479,11.97288791,62.75319286,0.144872955,0.889454621,3.236191379,237.6297541,67.79150071,,,,,,,,,0.986162129,1,,30.7760554,high,high,19.50670732,71.4808027,54.12189406,Dean Oneill,oneilde44,Maine
249,3/11/23,16:19:24,4,3,Ryan Scott,scottry55,Right,Maine,Eddie Hacopian,hacoped42,Right,Maryland,Stretch,8,Bottom,2,0,2,Slider,,BallCalled,,,,0,0,,78.07289269,-1.650380001,-1.091776767,2213.0276,78.57972338,8:30,6.202398492,1.721238107,7.063742637,-43.11633072,2.022597419,-5.433019028,1.168887947,0.554721896,71.99843259,-9.443302396,-1.416080985,0.483531434,,,,,,,,,,,,2.79900868,1.346699388,-1.339919703,50,5.871600712,0.945209546,-113.6279646,-3.753174785,3.650879487,21.27518392,-30.41748584,Maryland,Maine,shi01,NCAA D1,BIG10,7a3f5c49-52ba-48f8-aca2-807c976933ff,6621d10f-c052-11ed-a966-451826e6416f,78.18216945,6.196007101,1.724330252,-1.573522247,-1.129921862,72.07679187,1.174203512,0.552586483,-9.357921431,-1.450519215,0.483427604,-5.080044174,-0.162229059,-82.03418971,47.82610256,306.686118,-2191.673969,13.85821478,0.027439853,-0.990350942,0.135838383,,,,,,,,,,,,,,,,,0.997117125,1,,,high,high,46.95651622,51.28485478,54.25625736,Dean Oneill,oneilde44,Maine
250,3/11/23,16:19:47,4,4,Ryan Scott,scottry55,Right,Maine,Eddie Hacopian,hacoped42,Right,Maryland,Stretch,8,Bottom,2,1,2,Curveball,,Foul,,,,0,0,,74.19751004,1.030295756,-0.901212127,2243.538112,35.17633969,7:15,6.255382224,1.49161475,6.858164025,-59.03398406,-8.291429816,-9.095126445,2.233885869,0.184579808,67.95653088,-9.814047237,-2.455489337,0.51269335,,,,,,,,,,,,4.717253842,-4.909234413,-1.557052615,50,6.031363445,1.613752814,-107.9485375,0.881539792,5.501158313,20.84235557,-37.89909144,Maryland,Maine,shi01,NCAA D1,BIG10,7a3f5c49-52ba-48f8-aca2-807c976933ff,739e07ba-c052-11ed-bd62-559dd93a6cf8,74.27634469,6.243809027,1.493121687,1.17066933,-0.920066955,67.99029958,2.242895335,0.183618448,-9.67104287,-2.470733274,0.512615228,-8.90517297,-11.70258469,-49.58126347,67.40153745,1454.640325,-1708.064631,64.83688944,0.529965625,-0.761326327,0.373521966,,,,,,,,,,,,,,,,,0.996236927,1,,,high,high,29.33857923,-3.814222206,54.46183598,Dean Oneill,oneilde44,Maine
251,3/11/23,16:20:12,4,5,Ryan Scott,scottry55,Right,Maine,Eddie Hacopian,hacoped42,Right,Maryland,Stretch,8,Bottom,2,1,2,Four-Seam,,Foul,,,,0,0,,87.75846589,-0.030094412,-1.750405929,1777.137262,213.4236264,1:00,6.063352215,1.916840201,7.176935102,-24.21796334,11.18682536,5.776822014,3.834704356,0.415105239,80.18704777,-4.310909111,-1.098305334,0.429388091,,,,,,,,,,,,-3.665819743,6.128723813,-1.792945,50,6.04963834,3.736537064,-127.7706396,-0.7811748,-6.036347471,27.28574481,-22.08214407,Maryland,Maine,shi01,NCAA D1,BIG10,7a3f5c49-52ba-48f8-aca2-807c976933ff,8314eefd-c052-11ed-865e-93c74fe233e6,87.93491086,6.061807682,1.919775579,-0.012123177,-1.785922141,80.33601597,3.836293198,0.412923591,-4.284382026,-1.133997288,0.42924313,6.118163985,9.781863248,-41.5992611,73.62156771,1328.955059,-1179.870882,74.78066483,-0.624134981,-0.663916574,-0.411910559,,,,,,,,,,,,,,,,,0.983502252,1,,,high,high,23.74062071,-45.50803939,54.1430649,Dean Oneill,oneilde44,Maine
252,3/11/23,16:20:35,4,6,Ryan Scott,scottry55,Right,Maine,Eddie Hacopian,hacoped42,Right,Maryland,Stretch,8,Bottom,2,1,2,Slider,,BallCalled,,,,0,0,,79.51746269,-1.88113488,-2.274632668,2283.83717,65.89448995,8:15,6.149120505,1.918369246,6.996183263,-41.58900835,2.095078179,-4.576446535,0.92578729,-0.461870605,72.98229563,-9.32550841,-2.75858676,0.47788596,,,,,,,,,,,,1.889997044,1.500063552,-1.531780316,50,5.639461705,3.969166039,-115.1022741,-4.058511189,2.530084662,21.79263055,-30.16595767,Maryland,Maine,shi01,NCAA D1,BIG10,7a3f5c49-52ba-48f8-aca2-807c976933ff,906af3a1-c052-11ed-8c50-17dea5bd89ed,79.62902602,6.143137482,1.921757132,-1.808766011,-2.316556133,73.06392143,0.930890158,-0.464320094,-9.244039452,-2.797747098,0.477783062,-4.187879614,0.008561351,-84.2857197,48.96682608,227.3965044,-2272.488294,9.956773951,0.040665281,-0.995030786,0.090884925,,,,,,,,,,,,,,,,,0.996915302,1,,,high,high,45.92991506,47.74084098,54.32381674,Dean Oneill,oneilde44,Maine
253,3/11/23,16:20:55,4,7,Ryan Scott,scottry55,Right,Maine,Eddie Hacopian,hacoped42,Right,Maryland,Stretch,8,Bottom,2,2,2,Slider,,BallCalled,,,,0,0,,78.04246146,-1.049179958,-2.267861031,2225.05558,66.15820419,8:15,6.148367648,1.632949197,7.030153717,-44.02141913,1.175262528,-6.128005865,1.512148252,-0.805662688,71.94499804,-9.066601581,-2.992343981,0.484509417,,,,,,,,,,,,2.735291125,1.024137357,-1.459935639,50,6.047605723,4.662547712,-113.5412868,-3.257023288,3.55625287,21.5732416,-30.84253084,Maryland,Maine,shi01,NCAA D1,BIG10,7a3f5c49-52ba-48f8-aca2-807c976933ff,9c845a59-c052-11ed-8d41-fd3c81ca80ef,78.15236084,6.141490101,1.635802354,-0.967110261,-2.302821658,72.02285822,1.517760491,-0.80758067,-8.976952563,-3.022937074,0.484395063,-5.782360626,-1.143243933,-78.63008358,65.55851597,438.6532474,-2181.388472,19.71426023,0.07968753,-0.980374823,0.180319448,,,,,,,,,,,,,,,,,0.997608758,1,,,high,high,30.99728979,56.31092753,54.28984628,Dean Oneill,oneilde44,Maine
254,3/11/23,16:21:17,4,8,Ryan Scott,scottry55,Right,Maine,Eddie Hacopian,hacoped42,Right,Maryland,Stretch,8,Bottom,2,3,2,Curveball,,InPlay,,GroundBall,Single,0,0,,76.55868085,-0.744753606,-1.128915691,2237.677762,33.66857594,7:00,6.307939339,1.498223697,7.00286598,-52.76970236,-5.726705782,-7.035842137,1.684814387,0.02209285,70.41569315,-9.440370487,-1.764817899,0.494998076,,,,,,,,,,,,3.729204001,-2.810803645,-1.409371374,50,6.225018254,2.391342988,-111.4149366,-2.836624091,4.643894192,21.75668367,-35.67428039,Maryland,Maine,shi01,NCAA D1,BIG10,7a3f5c49-52ba-48f8-aca2-807c976933ff,a9822340-c052-11ed-b9d0-574a474913ef,76.64618655,6.298441896,1.500740645,-0.628121259,-1.160591749,70.46743606,1.692484239,0.02027533,-9.317899796,-1.79397886,0.494902154,-6.70426432,-8.618248136,-62.71307646,10.38154004,1025.856046,-1988.673211,45.84467271,0.381546095,-0.88872189,0.25415739,,,,,,,,,,,,,,,,,0.997508739,1,,,high,high,99.34338406,-30.5260266,54.31713402,Dean Oneill,oneilde44,Maine
255,3/11/23,16:22:34,5,1,Ryan Scott,scottry55,Right,Maine,Bobby Zmarzlak,zmarzbo42,Right,Maryland,Stretch,8,Bottom,2,0,0,Curveball,,StrikeSwinging,,,,0,0,,71.99480214,1.841292528,-1.723475157,1955.868088,39.52978655,7:15,6.286199425,1.580552126,6.875238437,-59.65278506,-5.807056097,-8.504144495,3.26012791,-0.394401873,65.49832379,-8.339799219,-2.354265397,0.528137679,,,,,,,,,,,,4.097075848,-3.721234101,-1.442266391,50,6.397267791,3.364561538,-104.6757413,1.858952487,4.502086693,19.25374094,-36.26314121,Maryland,Maine,shi01,NCAA D1,BIG10,7a3f5c49-52ba-48f8-aca2-807c976933ff,d7ba8ec7-c052-11ed-994a-bbe74b6a5b58,72.08000327,6.275301274,1.58240561,1.973634295,-1.746571358,65.54031268,3.268906321,-0.395719831,-8.199812723,-2.37520983,0.528042391,-8.288056931,-9.087818533,-53.98477743,47.74852942,1150.050764,-1582.025038,58.80001676,0.453520883,-0.808860806,0.374249924,,,,,,,,,,,,,,,,,0.996882522,1,,,high,high,47.02634288,-50.61635946,54.44476156,Dean Oneill,oneilde44,Maine
256,3/11/23,16:22:52,5,2,Ryan Scott,scottry55,Right,Maine,Bobby Zmarzlak,zmarzbo42,Right,Maryland,Stretch,8,Bottom,2,0,1,Slider,,BallCalled,,,,0,0,,77.80730939,-1.183207296,-2.550446537,2120.237801,78.35076035,8:30,6.126093602,1.947795287,7.019748097,-43.1872741,2.472005241,-5.609405201,1.494102309,-0.900070969,71.64437915,-9.042922346,-3.481997518,0.486053614,,,,,,,,,,,,2.357416086,1.687442326,-1.753384319,50,6.015375273,5.192397795,-113.1733401,-3.492049489,3.047142549,21.30669261,-29.99289992,Maryland,Maine,shi01,NCAA D1,BIG10,7a3f5c49-52ba-48f8-aca2-807c976933ff,e1ddd57a-c052-11ed-b314-c13c41ca66c6,77.91884219,6.119985549,1.950494667,-1.108229515,-2.584449021,71.72571715,1.499244958,-0.9019417,-8.959698207,-3.512195615,0.485936815,-5.264226844,0.210194747,-80.3550958,63.14935117,355.2276814,-2090.268315,16.75414339,0.033829914,-0.985865035,0.164090429,,,,,,,,,,,,,,,,,0.997747183,1,,,high,high,33.16552312,67.04314782,54.3002519,Dean Oneill,oneilde44,Maine
257,3/11/23,16:23:19,5,3,Ryan Scott,scottry55,Right,Maine,Bobby Zmarzlak,zmarzbo42,Right,Maryland,Stretch,8,Bottom,2,1,1,Slider,,BallCalled,,,,0,0,,78.67865614,-1.505266294,-3.077811045,2289.502795,104.8213377,9:30,6.282997356,1.667670542,6.996291089,-40.609725,4.040851424,-4.358917612,1.487356094,-1.634917795,72.71173248,-8.865377929,-4.154540632,0.480933531,,,,,,,,,,,,1.500034782,2.631898445,-1.432957816,50,6.148454967,6.268365089,-114.3777149,-4.112212522,1.982622401,21.54190058,-28.69542304,Maryland,Maine,shi01,NCAA D1,BIG10,7a3f5c49-52ba-48f8-aca2-807c976933ff,f2562f80-c052-11ed-91bf-bf3c4a811b12,78.79663277,6.277692509,1.670997315,-1.440336566,-3.119550487,72.8025562,1.491866673,-1.637239047,-8.792258625,-4.191969868,0.480813613,-3.971323945,1.996007777,-84.74806779,49.16998998,209.5700675,-2279.891102,9.153518745,-0.023415232,-0.995801842,0.088489646,,,,,,,,,,,,,,,,,0.992728135,1,,,high,high,45.74705585,56.29658717,54.32370891,Dean Oneill,oneilde44,Maine
258,3/11/23,16:23:37,5,4,Ryan Scott,scottry55,Right,Maine,Bobby Zmarzlak,zmarzbo42,Right,Maryland,Stretch,8,Bottom,2,2,1,Curveball,,BallCalled,,,,0,0,,73.80647926,2.198111764,-0.054304161,2111.296959,44.46259641,7:30,6.176878682,2.128812392,6.940622455,-56.78969748,-5.755516134,-9.135246235,3.694483037,1.434252711,68.02431097,-7.385355716,-1.096495632,0.514164513,,,,,,,,,,,,4.961515893,-3.802504661,-2.119905805,50,6.315407829,0.335800505,-107.3537352,2.665577299,5.740202827,20.08110349,-36.57333974,Maryland,Maine,shi01,NCAA D1,BIG10,7a3f5c49-52ba-48f8-aca2-807c976933ff,fd252651-c052-11ed-b238-bfce11ea2050,73.89547411,6.166630229,2.130323791,2.325265806,-0.0737031,68.07553663,3.702751063,1.433250117,-7.252706937,-1.112367953,0.514068664,-8.953537171,-8.836120096,-55.47914134,44.13252744,1196.485113,-1739.539658,56.67062173,0.404462683,-0.823919937,0.396945683,,,,,,,,,,,,,,,,,0.997731734,1,,,high,high,50.2807781,-53.81243195,54.37937755,Dean Oneill,oneilde44,Maine
259,3/11/23,16:23:57,5,5,Ryan Scott,scottry55,Right,Maine,Bobby Zmarzlak,zmarzbo42,Right,Maryland,Stretch,8,Bottom,2,3,1,Curveball,,BallCalled,Walk,,,0,0,,73.08327203,-1.350079916,-2.747890264,2238.083238,32.27013406,7:00,6.218786938,1.870523907,7.116308087,-60.18175546,-8.108976756,-9.344551684,-0.041860605,-1.44178322,67.44660907,-12.60238877,-4.525853088,0.519370046,,,,,,,,,,,,4.245436254,-4.017796835,-1.664274219,50,6.090703694,5.325633195,-106.2161517,-3.972130757,4.775776181,20.79136594,-36.69374963,Maryland,Maine,shi01,NCAA D1,BIG10,7a3f5c49-52ba-48f8-aca2-807c976933ff,088b2768-c053-11ed-8fd3-b95efd466eed,73.15066979,6.207359045,1.872213955,-1.209451485,-2.769285577,67.47226587,-0.030146112,-1.443207467,-12.4492288,-4.54471111,0.51928739,-9.144834146,-11.62077497,-50.16978848,38.61735391,1433.525243,-1718.726842,64.05147131,0.541580973,-0.767945898,0.341978284,,,,,,,,,,,,,,,,,0.9398839,1,,,high,medium,55.24439753,-57.98357359,54.20369191,Dean Oneill,oneilde44,Maine
260,3/11/23,16:27:12,6,1,Justin Baeyens,baeyeju42,Right,Maine,Elijah Lambros,lambrel42,Right,Maryland,Stretch,8,Bottom,2,0,0,Slider,,StrikeCalled,,,,0,0,,86.31273878,-1.152213033,-0.879173672,2198.961338,179.1598053,12:00,5.954893008,1.405779238,6.634088178,-27.28580919,10.23484922,-1.270518014,2.223654355,0.55999152,79.36867017,-6.606802089,-0.880555501,0.440866143,,,,,,,,,,,,0.433671185,5.835273361,-1.333118148,50,5.844473254,1.967705871,-125.5865414,-3.395848663,0.691064519,25.9621968,-22.87541385,Maryland,Maine,shi01,NCAA D1,BIG10,7a3f5c49-52ba-48f8-aca2-807c976933ff,7ce67af5-c053-11ed-9700-ada9e5062df8,86.47699022,5.952605881,1.407823379,-1.124685774,-0.904497109,79.50629045,2.22592532,0.558536426,-6.56998012,-0.903947934,0.440723142,-1.035991772,8.726022343,-66.04688232,32.16362285,892.7540886,-2009.582321,40.59889882,-0.405945337,-0.913877969,0.005953276,,,,,,,,,,,,,,,,,0.99766793,1,,,high,high,61.05272234,-48.37936306,54.68591182,Dean Oneill,oneilde44,Maine
261,3/11/23,16:27:30,6,2,Justin Baeyens,baeyeju42,Right,Maine,Elijah Lambros,lambrel42,Right,Maryland,Stretch,8,Bottom,2,0,1,Slider,,Foul,,,,0,0,,84.07531176,-0.466987997,-1.178849321,2242.410365,145.5718685,10:45,6.000096901,1.129394563,6.691146714,-31.24154238,7.962856926,-5.069114054,2.718131795,-0.207742916,77.19781056,-6.343845544,-1.778980942,0.452192289,,,,,,,,,,,,2.393048507,4.494493596,-1.031212207,50,5.944189488,2.673141505,-122.3460523,-1.961653193,3.616751692,24.78710274,-25.3812632,Maryland,Maine,shi01,NCAA D1,BIG10,7a3f5c49-52ba-48f8-aca2-807c976933ff,87ccd33d-c053-11ed-9dde-e169970eb461,84.22631643,5.99668286,1.130815474,-0.425779735,-1.196586344,77.3218603,2.721268699,-0.208680178,-6.293037437,-1.793917587,0.45205564,-4.894458032,6.238614594,-71.02954458,41.8594168,728.9639809,-2120.616834,32.50805438,-0.268138138,-0.945686333,0.183791455,,,,,,,,,,,,,,,,,0.997588469,1,,,high,high,127.673482,-5.667503915,54.62885329,Dean Oneill,oneilde44,Maine
