PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
172,3/18/23,15:27:19,8,1,Kenny Lippman,lippmke42,Right,Maryland,Owen Silliman,silliow42,Right,Albany,Stretch,5,Top,2,0,0,Slider,,BallCalled,,,,0,0,,80.22836691,-1.450546413,-4.003015507,2598.453517,88.89968027,9:00,5.354523553,3.727647694,7.202378528,-38.63483146,4.313351251,-7.635109145,1.381730142,-1.137261621,73.466191,-6.955845924,-6.374813731,0.471004487,,,,,,,,,,,,3.373255173,2.562351124,-3.435635358,50,5.23186091,8.3739898,-116.5282613,-3.988301488,4.609688169,23.15498736,-28.67249425,Maryland,Albany,shi01,NCAA D1,BIG10,7f0ba80e-e1a3-4b6f-9f10-e59d4668eef0,e6b5b2b5-c5c2-11ed-906f-0d3c0aa7e5e9,80.35189836,5.348173681,3.729527289,-1.378213532,-4.025127613,73.56300832,1.386419976,-1.138531271,-6.879837973,-6.394862041,0.470881263,-7.389576344,2.123288875,-75.94384134,1.755387323,631.0936982,-2520.650993,24.28728065,0.004663892,-0.970058143,0.242828022,,,,,,,,,,,,,,,,,0.994723748,1,,,high,high,88.42015174,27.6142502,54.11762147,Luke Shliger,shliglu42,Maryland
173,3/18/23,15:27:37,8,2,Kenny Lippman,lippmke42,Right,Maryland,Owen Silliman,silliow42,Right,Albany,Stretch,5,Top,2,1,0,Slider,,StrikeCalled,,,,0,0,,82.03590755,0.45313676,-1.352671026,2586.305908,91.68303813,9:00,5.421954856,3.700851154,6.944813727,-41.05492198,4.148888695,-9.330603463,3.291694818,-0.015050314,71.50493282,-5.068065046,-5.101991108,0.461761656,,,,,,,,,,,,4.83883718,1.520994883,-3.592530578,50,5.436707844,3.093756195,-119.3974838,-0.143371433,6.94471095,24.22922011,-29.99111401,Maryland,Albany,shi01,NCAA D1,BIG10,7f0ba80e-e1a3-4b6f-9f10-e59d4668eef0,f1b2dc40-c5c2-11ed-8835-b7823d14d673,82.16657262,5.415492385,3.701646191,0.527392741,-1.362411215,71.6033576,3.296894311,-0.015806303,-4.983627407,-5.113733955,0.461638188,-9.164273298,1.761298971,-69.56199128,1.979923193,903.1218119,-2423.49938,34.91937319,-0.010255936,-0.937050552,0.349043089,,,,,,,,,,,,,,,,,0.827055926,1,,,high,high,91.78193088,28.70885005,54.37518627,Luke Shliger,shliglu42,Maryland
174,3/18/23,15:27:54,8,3,Kenny Lippman,lippmke42,Right,Maryland,Owen Silliman,silliow42,Right,Albany,Stretch,5,Top,2,1,1,Four-Seam,,StrikeSwinging,,,,0,0,,87.61599216,-2.051358177,-5.30714534,2294.52417,212.6700842,1:00,5.514281402,3.5042845,7.31513222,-21.71495196,14.10285102,6.568629353,2.420426668,-0.061839732,80.22853501,-4.536579136,-3.25199885,0.430745743,,,,,,,,,,,,-5.155830875,8.373355961,-3.135173513,50,5.360586084,11.61447595,-127.0266772,-5.182404025,-8.39519594,26.85665574,-18.53978468,Maryland,Albany,shi01,NCAA D1,BIG10,7f0ba80e-e1a3-4b6f-9f10-e59d4668eef0,fbbf5c1e-c5c2-11ed-bc28-6d636e3e402c,87.79399481,5.513649725,3.507528222,-2.044370455,-5.34645279,80.38346239,2.421319147,-0.06433622,-4.521142973,-3.293031126,0.43060174,6.92885083,12.8189656,-41.70746657,77.23895135,1712.980418,-1526.610381,74.65514813,-0.628441619,-0.665327653,-0.402989139,,,,,,,,,,,,,,,,,0.997138479,1,,,high,high,20.48485765,-25.46876378,54.00486778,Luke Shliger,shliglu42,Maryland
175,3/18/23,15:28:14,8,4,Kenny Lippman,lippmke42,Right,Maryland,Owen Silliman,silliow42,Right,Albany,Stretch,5,Top,2,1,2,Slider,,BallCalled,,,,0,0,,80.16669361,-1.587423162,-4.52673848,,,,5.268114091,3.682099167,7.384733016,,,,0.430854164,-0.475866121,74.12710145,-9.203315621,-4.52673848,,,,,,,,,,,,,,,,,,,,,,,,Maryland,Albany,shi01,NCAA D1,BIG10,7f0ba80e-e1a3-4b6f-9f10-e59d4668eef0,0741685c-c5c3-11ed-b826-4faab96f732e,80.29242965,5.262391068,3.682099167,-1.522400018,-4.52673848,74.22350967,0.43629449,-0.475866121,-9.129409284,-4.52673848,0.468473174,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,low,,,53.93526698,Luke Shliger,shliglu42,Maryland
176,3/18/23,15:28:39,8,5,Kenny Lippman,lippmke42,Right,Maryland,Owen Silliman,silliow42,Right,Albany,Stretch,5,Top,2,2,2,Four-Seam,,BallCalled,,,,0,0,,90.98686552,-3.903070922,-4.956470925,,,,5.469230641,3.264365309,7.521315164,,,,-0.740361631,-1.278369532,84.10740708,-9.799802486,-4.956470925,,,,,,,,,,,,,,,,,,,,,,,,Maryland,Albany,shi01,NCAA D1,BIG10,7f0ba80e-e1a3-4b6f-9f10-e59d4668eef0,161a69f0-c5c3-11ed-847c-d7c452a8c5b9,91.12460048,5.46493402,3.264365309,-3.853333464,-4.956470925,84.22217121,-0.736020691,-1.278369532,-9.741723183,-4.956470925,0.412763974,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,low,,,53.79868484,Luke Shliger,shliglu42,Maryland
177,3/18/23,15:28:54,8,6,Kenny Lippman,lippmke42,Right,Maryland,Owen Silliman,silliow42,Right,Albany,Stretch,5,Top,2,3,2,Four-Seam,,InPlay,,LineDrive,Out,1,0,,90.31310793,-2.07634536,-3.653012769,2290.06482,210.8636226,1:00,5.473700809,3.496732895,7.467207335,-20.65303245,13.68870342,6.095358971,2.097236112,-0.299306744,81.22308769,-5.003889808,-3.702013382,0.415687829,94.65045534,16.00554755,21.19335689,,,,,241.3206239,,21.34143254,2.251456347,-4.298118437,7.99506209,-3.253171701,50,5.325466878,8.215300685,-131.2643038,-5.333766246,-7.47337516,28.67674274,-18.27259496,Maryland,Albany,shi01,NCAA D1,BIG10,7f0ba80e-e1a3-4b6f-9f10-e59d4668eef0,1fe76e63-c5c3-11ed-bf82-396efa2ecb49,90.49838906,5.473125507,3.500019467,-2.070453376,-3.690332731,81.37597747,2.098048364,-0.301574728,-4.989708143,-3.739568087,0.415545249,6.458419131,12.44525026,-43.10035203,48.38417593,1672.109318,-1564.751516,73.01580739,-0.62676096,-0.683278265,-0.374568434,32.89124955,84.82787425,26.09801045,0.46031294,-0.423108014,1.970204933,87.82257746,224.7728595,,,,,,,,,0.991612146,1,,52.99998934,high,high,46.45421357,5.326086453,53.85279266,Luke Shliger,shliglu42,Maryland
178,3/18/23,15:30:42,1,1,Connor Eisenmann,eisenco45,Right,Albany,Nick Lorusso,lorusni42,Right,Maryland,Windup,5,Bottom,0,0,0,Four-Seam,,BallCalled,,,,0,0,,81.72654257,-2.01907486,-3.466667355,1841.730972,220.6462173,1:15,5.44534657,1.468449298,7.49456121,-27.92207703,12.75612724,8.503974257,1.497929681,-0.990292339,75.17084672,-6.480805125,-1.902761245,0.45598211,,,,,,,,,,,,-5.752679647,7.391101159,-1.299077186,50,4.841472261,7.158946725,-119.6243354,-3.323504379,-8.303726909,23.90605792,-21.50533703,Maryland,Albany,shi01,NCAA D1,BIG10,7f0ba80e-e1a3-4b6f-9f10-e59d4668eef0,5f517a78-c5c3-11ed-956e-055f0f55e9ca,81.88966867,5.443485477,1.47198161,-1.997212932,-3.509743136,75.30911854,1.499808661,-0.992983791,-6.449508907,-1.946809406,0.455845015,8.89527995,11.16300065,-26.82629372,72.96933906,1643.521692,-831.1494575,89.23788095,-0.677088957,-0.451287115,-0.58128348,,,,,,,,,,,,,,,,,0.838864079,1,,,high,high,24.327501,-47.77824945,53.82543879,Carson Dunkel,dunkeca42,Albany
179,3/18/23,15:30:57,1,2,Connor Eisenmann,eisenco45,Right,Albany,Nick Lorusso,lorusni42,Right,Maryland,Windup,5,Bottom,0,1,0,Four-Seam,,StrikeCalled,,,,0,0,,84.51824369,-0.101466491,-1.133561484,1850.288502,210.5491835,1:00,5.417375553,1.179348701,7.390745804,-26.85489778,13.7258015,6.53181653,3.13841468,-0.762274772,74.60014864,-4.57805695,-1.566524877,0.444129845,,,,,,,,,,,,-3.838424418,7.294213436,-1.104308547,50,5.399749914,2.265900287,-123.1193796,-0.888702395,-5.86033472,25.66205022,-21.03757076,Maryland,Albany,shi01,NCAA D1,BIG10,7f0ba80e-e1a3-4b6f-9f10-e59d4668eef0,6865c3f0-c5c3-11ed-9aef-cbe4d87e2787,84.69104213,5.416130355,1.18219967,-0.0868097,-1.16911674,74.74645218,3.140061155,-0.764594051,-4.550276549,-1.604708853,0.443976993,6.892458217,12.09748922,-31.20571411,61.12629027,1582.575052,-958.6572617,85.53125905,-0.736589357,-0.518112316,-0.434736411,,,,,,,,,,,,,,,,,0.98760073,1,,,high,high,34.98631354,53.90301177,53.9292542,Carson Dunkel,dunkeca42,Albany
180,3/18/23,15:31:15,1,3,Connor Eisenmann,eisenco45,Right,Albany,Nick Lorusso,lorusni42,Right,Maryland,Windup,5,Bottom,0,1,1,Changeup,,InPlay,,LineDrive,Double,0,0,,79.40606177,0.16466514,-1.762588738,1734.232767,230.3592703,1:45,5.255937869,1.269448843,7.452665532,-35.99375358,10.10253619,9.007652643,2.749310866,-0.231365263,69.99781279,-5.437109455,-0.186871794,0.472037508,93.84568003,24.27883955,-18.96202715,1611.255038,,,,346.8187863,,-23.44323758,4.042684235,-5.297935052,5.348267805,-1.154026656,50,5.253229993,3.343963234,-115.6594585,-0.497196843,-7.14626776,22.41852653,-24.95988909,Maryland,Albany,shi01,NCAA D1,BIG10,7f0ba80e-e1a3-4b6f-9f10-e59d4668eef0,7384c075-c5c3-11ed-bae3-4dda8ee9bed9,79.56554206,5.25297273,1.273656359,0.199916216,-1.813918939,70.12675952,2.75245456,-0.23477146,-5.385287992,-0.242529799,0.471880073,9.53294378,8.087374763,-40.8854235,4.055204355,1311.114677,-1135.13946,75.60200118,-0.482319267,-0.654548502,-0.582180713,-27.79728347,80.90331596,38.58725383,0.145515574,2.141578872,2.905958724,-137.9785074,318.1905121,-39.4627828,29.18993317,0.828613813,0.903831714,0.031247722,0.426745606,,,0.991852811,1,0.989352376,55.1726705,high,high,86.35031296,3.452633269,53.86733447,Carson Dunkel,dunkeca42,Albany
181,3/18/23,15:31:57,2,1,Connor Eisenmann,eisenco45,Right,Albany,Matt Shaw,shaw-ma51,Right,Maryland,Stretch,5,Bottom,0,0,0,Slider,,BallCalled,,,,0,0,,71.33325107,4.108316755,-0.737041892,2119.58068,74.91628915,8:30,5.477861076,1.466184049,7.01961903,-53.51529513,-0.493096016,-13.43520812,4.526657124,-0.561830396,65.78249634,-5.900245426,-3.137582672,0.532473941,,,,,,,,,,,,7.2467777,-1.510089346,-1.403985707,50,5.759010359,1.664724658,-103.5634475,6.097204353,7.792989511,18.8841068,-33.79795899,Maryland,Albany,shi01,NCAA D1,BIG10,7f0ba80e-e1a3-4b6f-9f10-e59d4668eef0,8caa639c-c5c3-11ed-a3de-ed6422942a93,71.4403038,5.46813134,1.465142896,4.225741211,-0.724749084,65.85004965,4.534276047,-0.560825816,-5.777599563,-3.121031499,0.532353862,-13.55647307,-3.65125186,-47.96687874,46.46372438,1419.186615,-1574.335292,66.95600824,0.17423963,-0.742757899,0.646491497,,,,,,,,,,,,,,,,,0.995329369,1,,,high,high,48.18262061,-30.02280111,54.30038097,Carson Dunkel,dunkeca42,Albany
182,3/18/23,15:32:18,2,2,Connor Eisenmann,eisenco45,Right,Albany,Matt Shaw,shaw-ma51,Right,Maryland,Stretch,5,Bottom,0,1,0,Curveball,,StrikeCalled,,,,0,0,,70.09800049,2.56231778,-0.403058332,2125.261636,68.75887656,8:15,5.258970461,1.560472037,7.10287801,-56.67256117,-2.119155717,-14.24699742,2.839437784,-0.101979966,64.94461213,-7.604959118,-3.533119327,0.540543351,,,,,,,,,,,,7.865044776,-2.033032783,-1.523747867,50,5.419279778,1.059599974,-101.9388513,3.183077115,8.17894794,18.59148077,-34.28822309,Maryland,Albany,shi01,NCAA D1,BIG10,7f0ba80e-e1a3-4b6f-9f10-e59d4668eef0,9942847a-c5c3-11ed-8202-6b1713891169,70.18976152,5.248320978,1.558965506,2.692208916,-0.384879913,64.99745169,2.8475681,-0.10069025,-7.473458618,-3.511743278,0.540434642,-14.42197356,-5.534426376,-43.22580172,45.63106182,1548.593739,-1455.539231,72.86602803,0.263988987,-0.684875314,0.679158022,,,,,,,,,,,,,,,,,0.997363197,1,,,high,high,48.93211472,-60.65829728,54.21712199,Carson Dunkel,dunkeca42,Albany
183,3/18/23,15:32:37,2,3,Connor Eisenmann,eisenco45,Right,Albany,Matt Shaw,shaw-ma51,Right,Maryland,Stretch,5,Bottom,0,1,1,Slider,,InPlay,,FlyBall,Out,1,0,,73.41337299,1.905799628,0.708098998,2167.900059,72.10113337,8:30,5.336351054,1.594551651,7.056025058,-53.05861286,-1.148851051,-13.6598124,2.427993966,0.004049673,66.71801114,-8.087623233,-3.082954226,0.515855144,100.3737527,33.40840008,4.763042102,,,,,372.7180297,,4.761193411,4.363132983,7.652967947,-1.428642473,-1.640519621,50,5.452029799,-0.98158486,-106.8096304,2.236119157,8.758139131,20.0023752,-33.80900345,Maryland,Albany,shi01,NCAA D1,BIG10,7f0ba80e-e1a3-4b6f-9f10-e59d4668eef0,a4297575-c5c3-11ed-aeac-7b8e2fd291c1,73.51366271,5.32671873,1.593435564,2.021867616,0.721247559,66.77750704,2.435596415,0.005054497,-7.965441514,-3.066265985,0.515743061,-13.78272518,-4.306919444,-48.92332069,50.50554303,1424.458771,-1634.230056,65.70684681,0.201941974,-0.753830902,0.625266672,6.95739994,83.49935774,55.26610246,0.04214498,1.187571135,2.5846539,30.93667617,371.4318938,,,,,,,,,0.996705894,1,,61.09941314,high,high,44.54498858,-39.77007055,54.26397494,Carson Dunkel,dunkeca42,Albany
184,3/18/23,15:33:18,3,1,Connor Eisenmann,eisenco45,Right,Albany,Matt Woods,woodsma53,Left,Maryland,Windup,5,Bottom,1,0,0,Slider,,Foul,,,,0,0,,73.29229527,0.740469825,0.9064994,,,,5.366577669,1.59315066,7.324423809,,,,2.021010049,2.425091993,67.65847465,-8.38673117,0.9064994,,,,,,,,,,,,,,,,,,,,,,,,Maryland,Albany,shi01,NCAA D1,BIG10,7f0ba80e-e1a3-4b6f-9f10-e59d4668eef0,bc5f52fa-c5c3-11ed-955b-2bca4b091866,73.40741038,5.360543832,1.59315066,0.814835709,0.9064994,67.74763953,2.027735086,2.425091993,-8.29595594,0.9064994,0.511256152,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,low,,,53.99557619,Carson Dunkel,dunkeca42,Albany
185,3/18/23,15:33:39,3,2,Connor Eisenmann,eisenco45,Right,Albany,Matt Woods,woodsma53,Left,Maryland,Windup,5,Bottom,1,0,1,Curveball,,InPlay,,GroundBall,Out,1,0,,73.28713546,2.155362764,1.530520231,2244.334641,69.48748102,8:15,5.362105238,1.355449247,7.16401747,-55.46081166,-2.886846148,-14.848928,2.734912633,1.337178795,66.03822358,-7.758441785,-0.945446696,0.516112608,,,,,,,,,,,,8.628061381,-2.246036738,-1.459485911,50,5.49293997,-2.487298798,-106.592496,2.693332563,9.823361642,20.10326498,-34.73124409,Maryland,Albany,shi01,NCAA D1,BIG10,7f0ba80e-e1a3-4b6f-9f10-e59d4668eef0,c91c69ba-c5c3-11ed-8289-15cdd37952c8,73.38288465,5.351969201,1.353447757,2.278640088,1.554704664,66.08964718,2.742993945,1.338757124,-7.62684525,-0.919134236,0.516007689,-15.07371386,-6.152643857,-42.04841219,59.01398703,1666.59616,-1503.16174,74.25791725,0.260208678,-0.669758294,0.695496421,,,,,,,,,,,,,,,,,0.997471958,1,,,high,high,36.88748813,67.39988415,54.15598253,Carson Dunkel,dunkeca42,Albany
186,3/18/23,15:34:19,4,1,Connor Eisenmann,eisenco45,Right,Albany,Kevin Keister,keistke42,Right,Maryland,Windup,5,Bottom,2,0,0,Curveball,,BallCalled,,,,0,0,,70.58723021,2.956957159,1.633371524,2070.644548,66.1363755,8:15,5.467306048,1.436459962,7.244337157,-58.98496818,-3.766151873,-14.73140135,3.095582363,1.208779881,64.36462928,-7.951627218,-0.700419045,0.535435986,,,,,,,,,,,,8.669931244,-2.975509773,-1.545934653,50,5.65101723,-2.585109514,-102.6089027,3.942981163,9.144185833,18.67719569,-35.31232295,Maryland,Albany,shi01,NCAA D1,BIG10,7f0ba80e-e1a3-4b6f-9f10-e59d4668eef0,e11709ee-c5c3-11ed-8ca3-3bffbd6b01c5,70.67703071,5.456522054,1.434167618,3.089366318,1.661503353,64.4094955,3.104253057,1.21064673,-7.812909642,-0.66993006,0.535334494,-15.00191923,-7.193430197,-35.67886016,54.21615563,1681.982023,-1207.685936,81.22987716,0.328624461,-0.58324155,0.742856149,,,,,,,,,,,,,,,,,0.997145873,1,,,high,high,41.20545748,65.31235152,54.07566284,Carson Dunkel,dunkeca42,Albany
187,3/18/23,15:34:40,4,2,Connor Eisenmann,eisenco45,Right,Albany,Kevin Keister,keistke42,Right,Maryland,Windup,5,Bottom,2,1,0,Curveball,,StrikeCalled,,,,0,0,,74.10411632,2.447777609,1.520157421,2109.505772,65.61728329,8:15,5.415476361,1.016108226,7.250052803,-54.31463798,-3.245138145,-13.1591424,3.223258302,0.667104061,66.86312998,-7.261280411,-1.373838716,0.509340184,,,,,,,,,,,,7.719735145,-2.625724239,-1.118127457,50,5.565191455,-2.542043794,-107.7843454,3.316071608,8.999425398,20.31333927,-35.23503665,Maryland,Albany,shi01,NCAA D1,BIG10,7f0ba80e-e1a3-4b6f-9f10-e59d4668eef0,ed5c511c-c5c3-11ed-954f-6d91313ccb4a,74.20111398,5.405808632,1.014867752,2.567375845,1.535297052,66.91805867,3.23109707,0.668139074,-7.133762024,-1.356537596,0.509237398,-13.29532979,-6.377772614,-44.77305375,50.99446682,1497.542458,-1485.725812,70.99020431,0.29306865,-0.704300425,0.646584625,,,,,,,,,,,,,,,,,0.965537424,1,,,high,high,44.10493135,76.38271609,54.0699472,Carson Dunkel,dunkeca42,Albany
188,3/18/23,15:34:55,4,3,Connor Eisenmann,eisenco45,Right,Albany,Kevin Keister,keistke42,Right,Maryland,Windup,5,Bottom,2,1,1,Curveball,,StrikeSwinging,,,,0,0,,71.54916684,1.184599171,-1.494305736,2095.017762,62.38776734,8:00,5.279644217,0.964680945,7.434789686,-55.67502518,-3.673631095,-13.95189657,1.656491679,-1.007867583,66.4007617,-9.289663924,-4.238065598,0.526333475,,,,,,,,,,,,7.384956514,-2.464516501,-0.857446417,50,5.336216897,3.033344517,-104.1470267,0.874188292,7.999587737,19.73579314,-34.84368155,Maryland,Albany,shi01,NCAA D1,BIG10,7f0ba80e-e1a3-4b6f-9f10-e59d4668eef0,f66a0685-c5c3-11ed-aa4e-fb06830256cc,71.63369835,5.269318207,0.963015234,1.312963433,-1.473781914,66.44583404,1.664529129,-1.00644863,-9.160214206,-4.214509778,0.526233032,-14.15327476,-7.054789711,-39.59304081,55.24800624,1614.40111,-1335.218514,77.05906551,0.357157386,-0.637330403,0.682823959,,,,,,,,,,,,,,,,,0.996810562,1,,,high,high,40.27677073,75.19856603,53.88521031,Carson Dunkel,dunkeca42,Albany
189,3/18/23,15:35:14,4,4,Connor Eisenmann,eisenco45,Right,Albany,Kevin Keister,keistke42,Right,Maryland,Windup,5,Bottom,2,1,2,Curveball,,StrikeSwinging,Strikeout,,,1,0,,73.34285276,0.615127693,0.367385828,2249.573337,59.92949733,8:00,5.267808102,0.967632484,7.365308178,-55.30394027,-4.40732585,-13.34747941,1.036104329,-0.219682775,66.34328707,-10.05570051,-3.243607565,0.520881054,,,,,,,,,,,,7.297387751,-2.456002423,-1.455295205,50,5.17154034,1.508045935,-105.3239947,-0.117724982,8.093532249,19.9987308,-34.8980017,Maryland,Albany,shi01,NCAA D1,BIG10,7f0ba80e-e1a3-4b6f-9f10-e59d4668eef0,01f2c6ba-c5c4-11ed-a3b0-552e56c038aa,73.42714291,5.257441238,0.966771661,0.743219803,0.377690175,66.38338622,1.044541252,-0.218899355,-9.921192561,-3.230470894,0.520793525,-13.43790949,-7.610203858,-46.84667157,60.56423504,1538.602603,-1641.122247,68.39530756,0.342705132,-0.729526004,0.591899487,,,,,,,,,,,,,,,,,0.997562961,1,,,high,high,35.49226583,-67.48262258,53.95469182,Carson Dunkel,dunkeca42,Albany
190,3/18/23,15:37:31,1,1,Kenny Lippman,lippmke42,Right,Maryland,Devan Kruzinski,kruzide42,Right,Albany,Windup,6,Top,0,0,0,Slider,,BallCalled,,,,0,0,,79.03933824,-0.457146718,-2.912038452,2679.443884,88.0559447,9:00,5.307969092,3.669642187,7.111185781,-40.74084659,3.420429498,-9.019792934,1.597190113,0.192930708,72.912942,-7.308862802,-4.724762878,0.478291133,,,,,,,,,,,,4.079562303,2.009840809,-3.451172618,50,5.254589038,6.086984514,-114.9480269,-2.00127318,5.424001856,22.55700305,-29.50185599,Maryland,Albany,shi01,NCAA D1,BIG10,7f0ba80e-e1a3-4b6f-9f10-e59d4668eef0,537c821e-c5c4-11ed-941d-97483b2d8c08,79.1587498,5.301477379,3.671404479,-0.380088889,-2.933729811,73.00343319,1.60224149,0.191857382,-7.226495654,-4.741847367,0.478170288,-8.816320043,1.126575136,-74.04035467,20.7880405,736.74053,-2576.166322,27.49602388,0.009327657,-0.961455598,0.274801979,,,,,,,,,,,,,,,,,0.997256094,1,,,high,high,71.29077711,11.16798653,54.20881422,Luke Shliger,shliglu42,Maryland
191,3/18/23,15:37:42,1,2,Kenny Lippman,lippmke42,Right,Maryland,Devan Kruzinski,kruzide42,Right,Albany,Windup,6,Top,0,1,0,Four-Seam,,StrikeSwinging,,,,0,0,,88.1428563,-1.505134706,-5.553600215,2237.026223,218.1107414,1:15,5.499531823,3.606398549,7.556091398,-20.54109951,12.82111644,7.690457745,2.400371384,-0.218168198,82.26825975,-4.899937164,-3.713752873,0.426170696,,,,,,,,,,,,-5.91970702,7.787682662,-3.243487664,50,5.391528297,12.2201084,-127.8269362,-3.963125617,-9.761162519,27.18804876,-19.3327323,Maryland,Albany,shi01,NCAA D1,BIG10,7f0ba80e-e1a3-4b6f-9f10-e59d4668eef0,5a20ac1c-c5c4-11ed-96a0-1160415c4c91,88.32425812,5.498731224,3.610174607,-1.496520894,-5.597276275,82.42079344,2.401242253,-0.220742606,-4.884927619,-3.755874534,0.426027067,8.092223521,11.61139206,-39.16265168,74.02904578,1734.492396,-1412.735803,77.53563093,-0.610065332,-0.631524025,-0.478537038,,,,,,,,,,,,,,,,,0.995769619,1,,,high,high,23.37389955,51.77541038,53.7639086,Luke Shliger,shliglu42,Maryland
192,3/18/23,15:37:55,1,3,Kenny Lippman,lippmke42,Right,Maryland,Devan Kruzinski,kruzide42,Right,Albany,Windup,6,Top,0,1,1,Four-Seam,,Foul,,,,0,0,,88.8053224,-1.235932765,-4.960337359,2166.932435,212.7519844,1:00,5.555320153,3.421250865,7.212256736,-20.97189099,13.26966422,6.470370097,2.914199575,-0.498201884,81.71778296,-4.347483076,-4.461702053,0.425477528,,,,,,,,,,,,-4.936543582,7.670612174,-3.067695643,50,5.456308174,10.99669049,-128.8501934,-3.423375484,-8.268805712,27.68642724,-19.32562625,Maryland,Albany,shi01,NCAA D1,BIG10,7f0ba80e-e1a3-4b6f-9f10-e59d4668eef0,61e27a19-c5c4-11ed-93d4-394419bf9307,88.98609407,5.554569668,3.424394913,-1.227606698,-4.998188437,81.87499615,2.915110726,-0.500563709,-4.3318933,-4.499987714,0.42533425,6.834552747,12.01552146,-41.92053843,75.60322422,1612.353969,-1447.726099,74.40721007,-0.625779724,-0.668099326,-0.402545685,,,,,,,,,,,,,,,,,0.996177601,1,,,high,high,21.95714335,57.87958769,54.10774326,Luke Shliger,shliglu42,Maryland
193,3/18/23,15:38:17,1,4,Kenny Lippman,lippmke42,Right,Maryland,Devan Kruzinski,kruzide42,Right,Albany,Windup,6,Top,0,1,2,Slider,,InPlay,,FlyBall,Out,1,0,,84.09073314,-0.367915011,-2.388868179,2618.601698,83.92986799,8:45,5.222269468,3.667833633,6.932461289,-36.8636,2.363127008,-8.358987299,2.041738752,-0.514395856,74.96807848,-6.296705899,-6.001296793,0.450777841,81.59164878,36.2784802,-10.42880001,2916.498274,,,,303.5417223,,-12.45902845,5.070521858,3.848295329,1.394466784,-3.480416946,50,5.174762365,5.347835417,-122.3174461,-1.866693896,5.798587505,25.34926309,-30.07287569,Maryland,Albany,shi01,NCAA D1,BIG10,7f0ba80e-e1a3-4b6f-9f10-e59d4668eef0,6f18757a-c5c4-11ed-a530-99cf12941de5,84.21938762,5.216291704,3.669158911,-0.296983146,-2.405225389,75.06740223,2.046539217,-0.515369236,-6.218796037,-6.016629061,0.450662074,-8.204654654,0.323484709,-73.74166646,19.1586448,733.1263485,-2513.881583,27.99686371,0.029605483,-0.960009147,0.27839891,-11.90619231,64.68858943,48.27863019,0.607976383,0.055682306,1.96686824,-65.48652242,296.3934759,-14.02603479,13.73407827,1.103253259,0.993646049,0.062421995,0.093653741,,,0.929884996,1,0.991013251,44.1481037,high,high,72.75722828,19.42793142,54.38753871,Luke Shliger,shliglu42,Maryland
