PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
21,2/5/23,13:15:20,5,1,Nate Haberthier,haberna43,Right,Maryland,Bobby Zmarzlak,zmarzbo42,Right,Maryland,Stretch,1,Top,0,0,0,Four-Seam,,StrikeCalled,,,,0,0,,89.03521603,-1.393332247,-4.50041591,2166.481608,238.9642385,2:00,5.855191411,3.119630338,6.938697696,-25.16959948,9.963194493,12.70499203,2.492635855,-0.250818374,79.37677601,-5.679936082,-1.821371573,0.426606892,,,,,,,,,,,,-8.230083355,5.830878261,-2.781423907,50,5.73513786,9.775679151,-129.1949454,-3.930947566,-13.84557187,28.08501576,-22.36469037,Maryland,Maryland,shi01,NCAA D1,BIG10,138bfe73-b6e7-4143-a523-4d9a09b028c0,0d7f65ca-a581-11ed-a8ed-bb7a3ca37bfb,89.2080582,5.853391769,3.124628063,-1.372791188,-4.559209654,79.51664089,2.494525997,-0.254576885,-5.648557259,-1.882608413,0.426470824,13.24523403,8.53936641,-23.97976338,8.274324233,1979.490537,-880.4883715,91.36890567,-0.47107339,-0.406413961,-0.782890512,,,,,,,,,,,,,,,,,0.997492564,1,,,high,high,82.55311416,-4.883580137,54.3813023,Luke Shliger,shliglu42,Maryland
22,2/5/23,13:15:40,5,2,Nate Haberthier,haberna43,Right,Maryland,Bobby Zmarzlak,zmarzbo42,Right,Maryland,Stretch,1,Top,0,0,1,Sinker,,Foul,,,,0,0,,89.05425418,-2.159304615,-3.042462309,2141.158805,238.1615975,2:00,5.905697201,2.950515734,7.130098819,-26.06624265,10.12978769,12.72495803,1.631393254,0.726940351,79.64817593,-6.889925713,-0.549609187,0.424503766,,,,,,,,,,,,-7.77760591,6.085124388,-2.733861947,50,5.735537535,6.504201664,-129.4214254,-5.627998903,-13.12122909,28.35659592,-21.90812559,Maryland,Maryland,shi01,NCAA D1,BIG10,138bfe73-b6e7-4143-a523-4d9a09b028c0,196d3178-a581-11ed-b2c5-651e6df17939,89.22298752,5.903917596,2.955305907,-2.138680985,-3.099565145,79.7843885,1.633286506,0.723293996,-6.858817147,-0.608962434,0.424369913,13.28319356,8.613945782,-20.9294506,27.49659616,1999.887252,-764.8607778,93.40209829,-0.492719715,-0.357218146,-0.793487542,,,,,,,,,,,,,,,,,0.997456049,1,,,high,high,65.25309528,8.783947749,54.18990118,Luke Shliger,shliglu42,Maryland
23,2/5/23,13:16:07,5,3,Nate Haberthier,haberna43,Right,Maryland,Bobby Zmarzlak,zmarzbo42,Right,Maryland,Stretch,1,Top,0,0,2,Sinker,,BallCalled,,,,0,0,,90.15950897,-1.979636418,-4.080259203,2150.493883,237.6730315,2:00,5.880758489,3.115219642,7.028618988,-25.82638383,10.13003593,12.06737324,1.593222172,0.015374314,80.14924159,-7.022925618,-1.489665009,0.420372906,,,,,,,,,,,,-7.684574601,5.978963638,-2.815085155,50,5.719858683,8.969715285,-130.8812943,-5.28172005,-13.27212255,28.73439557,-21.84770854,Maryland,Maryland,shi01,NCAA D1,BIG10,138bfe73-b6e7-4143-a523-4d9a09b028c0,2973d591-a581-11ed-9c83-e5f628b6c550,90.33026806,5.879168415,3.119779791,-1.960970414,-4.135477017,80.28712989,1.595026844,0.011829746,-6.992943043,-1.547790028,0.420241059,12.62022812,8.666944489,-27.52802106,12.87882682,1907.025509,-993.9203447,88.67849025,-0.474208356,-0.462182363,-0.749342311,,,,,,,,,,,,,,,,,0.997052125,1,,,high,high,101.5909312,-3.771482046,54.29138101,Luke Shliger,shliglu42,Maryland
24,2/5/23,13:16:31,5,4,Nate Haberthier,haberna43,Right,Maryland,Bobby Zmarzlak,zmarzbo42,Right,Maryland,Stretch,1,Top,0,1,2,Changeup,,Foul,,,,0,0,,82.27871193,-0.575847715,-3.261057981,1236.676871,250.8033869,2:15,5.733078267,3.164402554,7.182214581,-34.99861645,5.559278387,10.14988572,2.16802843,1.11586905,74.47917232,-7.224495133,-0.889180346,0.458362653,,,,,,,,,,,,-6.510469083,3.21777098,-2.933422491,50,5.674935085,6.540119382,-119.6539094,-2.161399247,-9.407573137,23.79527661,-27.52439755,Maryland,Maryland,shi01,NCAA D1,BIG10,138bfe73-b6e7-4143-a523-4d9a09b028c0,379a1419-a581-11ed-86af-d3fa7a216e36,82.42579494,5.728938932,3.167926032,-0.526762061,-3.303439832,74.59352171,2.171737878,1.113158011,-7.164617451,-0.933090324,0.458226473,10.53647426,3.7396949,-12.47604125,0.055118638,1207.474512,-267.1609737,97.63864275,-0.321046423,-0.21603135,-0.92209525,,,,,,,,,,,,,,,,,0.997854707,1,,,high,high,90.04960673,-17.28971048,54.13778542,Luke Shliger,shliglu42,Maryland
25,2/5/23,13:17:01,5,5,Nate Haberthier,haberna43,Right,Maryland,Bobby Zmarzlak,zmarzbo42,Right,Maryland,Stretch,1,Top,0,1,2,Slider,,BallCalled,,,,0,0,,80.70682585,-1.343334997,-4.221688768,2096.922353,240.8281844,2:00,6.030515215,2.953151383,6.732463104,-37.18854999,5.707065091,2.264292377,1.594753875,-1.14710261,74.39291636,-8.033768965,-5.025350612,0.471195919,,,,,,,,,,,,-2.766492699,3.668543654,-3.302483184,50,5.656810178,11.12677172,-117.1973391,-3.548485419,-3.847675087,22.15158041,-27.07178995,Maryland,Maryland,shi01,NCAA D1,BIG10,138bfe73-b6e7-4143-a523-4d9a09b028c0,492fc72b-a581-11ed-b69b-f7824658b103,80.85604461,6.026195462,2.957811302,-1.292637425,-4.277076363,74.51198653,1.598435045,-1.150430089,-7.97452587,-5.07857915,0.471067436,2.777163949,3.90346818,-78.02762994,63.77067485,434.9854875,-2051.309577,20.74399593,-0.101112501,-0.978247751,-0.18112868,,,,,,,,,,,,,,,,,0.99764032,1,,,high,high,32.60642758,19.41993237,54.5875369,Luke Shliger,shliglu42,Maryland
26,2/5/23,13:17:24,5,6,Nate Haberthier,haberna43,Right,Maryland,Bobby Zmarzlak,zmarzbo42,Right,Maryland,Stretch,1,Top,0,2,2,Sinker,,InPlay,,LineDrive,Single,0,0,,88.1007776,-0.882904741,-4.9447712,2131.384996,238.7709338,2:00,5.917950261,3.030356943,7.000973254,-25.81192081,10.0122928,12.64562306,2.625679225,0.34923646,80.51263219,-5.663528184,-0.744288502,0.430784288,104.6098555,11.71894296,-6.444975844,468.1409961,,,,248.5487781,,-5.714392996,2.08053301,-8.342005813,5.720392173,-2.663125343,50,5.837997654,10.67393733,-127.7937649,-2.757415015,-13.73246762,27.45480385,-22.7572376,Maryland,Maryland,shi01,NCAA D1,BIG10,138bfe73-b6e7-4143-a523-4d9a09b028c0,5728d83a-a581-11ed-949d-9723c7ee10de,88.27132907,5.916142232,3.035146243,-0.861605414,-5.002743728,80.65235673,2.627494123,0.345647282,-5.633316666,-0.803250941,0.430648748,13.17900217,8.56228903,-24.07534034,13.10330017,1945.975461,-869.4719719,91.30098334,-0.473359872,-0.407937549,-0.780715945,-11.4975889,101.7819956,21.24741569,-0.310625617,0.054542608,2.475582083,-24.74792968,247.313637,1.389321711,18.47810956,0.184720266,0.71540612,0.584930853,-0.382164861,,,0.996711268,1,0.998074009,61.80491044,high,high,78.20702676,-4.76793707,54.31902675,Luke Shliger,shliglu42,Maryland
27,2/5/23,13:18:09,6,1,Nate Haberthier,haberna43,Right,Maryland,Alex Irizarry,,Left,Maryland,Stretch,1,Top,0,0,0,Sinker,,BallCalled,,,,0,0,,88.08498055,-2.664494424,-4.495474829,2042.475354,238.0407701,2:00,5.942432904,3.12179261,6.905667867,-27.27095827,10.2276713,12.42044092,1.526738409,-0.450654347,78.6694487,-6.710717465,-2.516730139,0.43166292,,,,,,,,,,,,-7.916882736,6.219813261,-2.781182258,50,5.722602546,9.666516936,-127.7165969,-6.761316593,-13.02661959,27.23907783,-21.93982685,Maryland,Maryland,shi01,NCAA D1,BIG10,138bfe73-b6e7-4143-a523-4d9a09b028c0,7235f326-a581-11ed-8f21-c97e626937fc,88.25283095,5.940438475,3.126513454,-2.641581614,-4.551017576,78.80620289,1.528770378,-0.45422524,-6.677117491,-2.574815231,0.431526644,12.97370259,8.691122159,-22.58809892,82.01398359,1885.797109,-784.5220443,92.3290019,-0.488711886,-0.384103555,-0.783342295,,,,,,,,,,,,,,,,,0.973821149,1,,,high,high,16.18745634,-86.20557486,54.41433213,Luke Shliger,shliglu42,Maryland
28,2/5/23,13:18:28,6,2,Nate Haberthier,haberna43,Right,Maryland,Alex Irizarry,,Left,Maryland,Stretch,1,Top,0,1,0,Changeup,,Foul,,,,0,0,,81.06931121,-1.344366491,-3.984903133,1248.633592,250.3685575,2:15,5.623394878,3.060933267,7.217073862,-35.97398147,5.812809279,10.18102175,1.386129109,0.239119565,74.36416323,-8.130492555,-2.05384684,0.465254981,,,,,,,,,,,,-6.737167113,3.580312625,-2.779839011,50,5.510182606,7.932977013,-117.7846599,-3.732458666,-9.438020489,22.95464344,-27.15843051,Maryland,Maryland,shi01,NCAA D1,BIG10,138bfe73-b6e7-4143-a523-4d9a09b028c0,7ea74e4a-a581-11ed-a759-bf4b4bce9c6d,81.21298645,5.619154916,3.064546687,-1.294061048,-4.02834625,74.48388383,1.390788594,0.235661688,-8.067073276,-2.10102974,0.465118112,10.57789475,3.96359145,-15.06836921,11.77443823,1205.700946,-324.6091117,96.56162976,-0.324416656,-0.259971471,-0.909488135,,,,,,,,,,,,,,,,,0.997828304,1,,,high,medium,79.4030033,-15.63050377,54.10292614,Luke Shliger,shliglu42,Maryland
29,2/5/23,13:18:54,6,3,Nate Haberthier,haberna43,Right,Maryland,Alex Irizarry,,Left,Maryland,Stretch,1,Top,0,1,1,Sinker,,InPlay,,FlyBall,Sacrifice,1,1,,87.31228099,-1.871801088,-3.880364756,2207.904156,240.2760902,2:00,5.993686224,3.237888252,6.852960449,-26.70757487,9.922668137,13.16376615,2.211403571,0.668967726,78.1883497,-6.097940733,-1.344770596,0.435603562,92.29531699,27.97593178,-2.502791554,,,,,316.6986448,,-2.612675784,3.550813722,-8.281871995,5.934689551,-2.942021619,50,5.832903663,8.190880009,-126.7434514,-4.975277246,-13.40299068,27.13654519,-22.56962817,Maryland,Maryland,shi01,NCAA D1,BIG10,138bfe73-b6e7-4143-a523-4d9a09b028c0,8dde2378-a581-11ed-be44-21ccbb462e13,87.48120093,5.991662913,3.243118445,-1.848590012,-3.94212591,78.32592069,2.213477446,0.664991527,-6.063851405,-1.409155852,0.435465066,13.73207879,8.405170245,-24.6183521,91.14007282,2007.211683,-919.751065,90.91027242,-0.450752321,-0.416572007,-0.789487244,-3.559389139,81.43236951,43.2957906,-0.68237455,1.867996624,2.439753636,-14.43638895,316.3694396,,,,,,,,,0.997521416,1,,52.19710912,high,high,7.974061597,-51.18795064,54.46703955,Luke Shliger,shliglu42,Maryland
30,2/5/23,13:19:43,7,1,Nate Haberthier,haberna43,Right,Maryland,Devin Russell,,Right,Maryland,Stretch,1,Top,1,0,0,Slider,,BallCalled,,,,0,1,,82.12530598,-2.036920318,-5.812863956,2196.680846,263.171259,2:45,5.902340408,2.902289004,6.977298213,-36.62517365,4.628382791,2.956250391,0.91191853,-3.218208086,74.38165176,-8.494471887,-6.593933687,0.471101543,,,,,,,,,,,,-3.724162472,3.300746481,-2.643013984,50,5.304367305,14.61925285,-116.6951305,-4.126346762,-5.136438837,21.91737277,-27.62159449,Maryland,Maryland,shi01,NCAA D1,BIG10,138bfe73-b6e7-4143-a523-4d9a09b028c0,a9e94f70-a581-11ed-bc41-33779df24c11,82.27338928,5.898050686,2.907149347,-1.986344644,-5.870630648,74.49896752,0.915699142,-3.221894864,-8.433149911,-6.653071664,0.470978378,3.491086247,2.901984402,-77.26887774,55.28050011,484.0958627,-2142.675415,22.03760567,-0.026203165,-0.975414985,-0.218812707,,,,,,,,,,,,,,,,,0.990237633,1,,,high,high,40.24757375,17.05355545,54.34270179,Luke Shliger,shliglu42,Maryland
31,2/5/23,13:20:15,7,2,Nate Haberthier,haberna43,Right,Maryland,Devin Russell,,Right,Maryland,Stretch,1,Top,1,1,0,Sinker,,StrikeSwinging,,,,0,0,,88.6337615,-1.594902777,-3.539451814,2149.713531,236.6971466,2:00,5.97579602,2.976271906,6.722007057,-25.31504982,10.37389951,12.2286827,2.38262445,0.705862306,80.74620074,-6.34860106,-1.235791656,0.429970246,,,,,,,,,,,,-7.642192027,6.071273499,-2.698849829,50,5.833075088,7.56842035,-128.7027786,-4.402569526,-12.75401518,27.96432563,-22.0417323,Maryland,Maryland,shi01,NCAA D1,BIG10,138bfe73-b6e7-4143-a523-4d9a09b028c0,bcf97f5e-a581-11ed-b352-452c84489e97,88.806868,5.974077306,2.981082685,-1.575136736,-3.596701291,80.89837155,2.384842654,0.701271276,-6.317937723,-1.298019631,0.429831282,12.75600053,8.918209571,-25.83943312,8.16838916,1934.783052,-936.9540037,90.0019014,-0.494168438,-0.435850633,-0.752217908,,,,,,,,,,,,,,,,,0.993780973,1,,,high,medium,82.64845462,-4.272141438,54.59799294,Luke Shliger,shliglu42,Maryland
32,2/5/23,13:20:36,7,3,Nate Haberthier,haberna43,Right,Maryland,Devin Russell,,Right,Maryland,Stretch,1,Top,1,1,1,Sinker,,StrikeSwinging,,,,0,0,,88.58475926,-2.841566673,-3.93350094,2079.243412,242.374207,2:00,5.811170832,3.002718102,7.03242718,-26.29630859,9.079117133,13.1854607,1.119446298,0.523911913,79.23333746,-7.240737268,-0.496271597,0.436348472,,,,,,,,,,,,-8.190816386,5.599305459,-1.988764634,50,5.135210539,6.280602597,-126.1414118,-5.308242726,-13.12382499,26.99145937,-23.20250127,Maryland,Maryland,shi01,NCAA D1,BIG10,138bfe73-b6e7-4143-a523-4d9a09b028c0,c935a0ae-a581-11ed-99a3-0b553e45cfdb,88.74730568,5.809008557,3.007529147,-2.816025647,-3.991415061,79.36525685,1.12167467,0.520151347,-7.204440801,-0.55728249,0.436227035,13.71590905,7.609433417,-17.65066293,8.470855277,1981.358721,-630.4528414,95.29229284,-0.441865533,-0.303212619,-0.84428488,,,,,,,,,,,,,,,,,0.997045999,1,,,high,high,82.37623098,-7.594064865,54.28757282,Luke Shliger,shliglu42,Maryland
33,2/5/23,13:20:58,7,4,Nate Haberthier,haberna43,Right,Maryland,Devin Russell,,Right,Maryland,Stretch,1,Top,1,1,2,Sinker,,StrikeSwinging,Strikeout,,,1,0,,87.40653259,-1.90404231,-4.50016762,2121.664724,239.7369529,2:00,5.922552701,3.139791335,7.012431959,-26.52885705,9.828600695,12.6876716,1.948069502,0.034337456,79.73485956,-6.903822683,-2.102154378,0.433978562,,,,,,,,,,,,-8.234521777,5.919183817,-2.807196283,50,5.765463059,9.601091964,-126.8170959,-5.023505701,-13.35184141,26.98766639,-22.57640619,Maryland,Maryland,shi01,NCAA D1,BIG10,138bfe73-b6e7-4143-a523-4d9a09b028c0,d6de2a63-a581-11ed-ae02-39d9323c2499,87.57431217,5.920523863,3.14474887,-1.880499053,-4.559070237,79.87994061,1.95053458,0.029709915,-6.869476128,-2.165516932,0.433842664,13.22923628,8.346977551,-24.12106686,9.894478329,1936.409397,-867.0523902,91.26839766,-0.459965957,-0.408666073,-0.788304103,,,,,,,,,,,,,,,,,0.99715659,1,,,high,medium,81.09497753,-5.239772859,54.30756804,Luke Shliger,shliglu42,Maryland
34,2/5/23,13:21:30,8,1,Nate Haberthier,haberna43,Right,Maryland,Caleb Estes,,Right,Maryland,Stretch,1,Top,2,0,0,Slider,,BallCalled,,,,0,0,,82.05324869,-0.787270076,-4.146503792,2161.534926,244.0536751,2:15,5.909561651,3.114054593,6.903607166,-35.26339554,5.950472283,4.157659594,2.013472647,-1.345233779,73.13011849,-7.363641203,-4.605654903,0.462054505,,,,,,,,,,,,-3.418281416,3.452337385,-2.796093544,50,5.829944853,8.5195095,-119.1690392,-2.658427256,-4.913249318,23.00141063,-27.2118501,Maryland,Maryland,shi01,NCAA D1,BIG10,138bfe73-b6e7-4143-a523-4d9a09b028c0,ea24691c-a581-11ed-ad24-3daf49539796,82.20797495,5.905768198,3.118718211,-0.742132121,-4.202868911,73.25213344,2.01704797,-1.348906088,-7.305145,-4.665177822,0.461912252,4.677471218,4.236340721,-73.46430287,52.48324389,615.2001928,-2072.139465,28.46126543,-0.124526278,-0.958642601,-0.255924929,,,,,,,,,,,,,,,,,0.99578639,1,,,high,high,42.765089,19.10033997,54.41639283,Luke Shliger,shliglu42,Maryland
35,2/5/23,13:22:17,8,2,Nate Haberthier,haberna43,Right,Maryland,Caleb Estes,,Right,Maryland,Stretch,1,Top,2,1,0,Sinker,,StrikeCalled,,,,0,0,,87.04713237,-2.024743229,-5.547918865,2146.137871,243.8196692,2:15,5.867960963,3.091394667,7.030504522,-28.04483675,8.960013961,13.29638777,1.630526691,-0.152289982,79.01378015,-7.155652238,-1.556738469,0.436239197,,,,,,,,,,,,-8.888041304,5.561054439,-2.681450749,50,5.701697624,11.85190123,-126.0919026,-5.298981284,-14.25510917,26.54648393,-23.25493733,Maryland,Maryland,shi01,NCAA D1,BIG10,138bfe73-b6e7-4143-a523-4d9a09b028c0,063b600f-a582-11ed-a00d-591a9ef2c4fd,87.21123248,5.865692625,3.096549561,-1.99814029,-5.609463982,79.14548249,1.632746093,-0.156171607,-7.119371453,-1.619629055,0.436105779,13.89919798,7.389529503,-24.66841636,9.771261472,1950.277857,-895.7254275,90.87383823,-0.40093338,-0.417366209,-0.815510805,,,,,,,,,,,,,,,,,0.997709781,1,,,high,high,98.7941387,-14.16959116,54.28949548,Luke Shliger,shliglu42,Maryland
36,2/5/23,13:22:41,8,3,Nate Haberthier,haberna43,Right,Maryland,Caleb Estes,,Right,Maryland,Stretch,1,Top,2,1,1,Sinker,,InPlay,,GroundBall,Out,1,0,,88.49681721,-1.280998897,-2.588287888,2163.203694,239.6657837,2:00,5.803231948,3.006449249,6.976828384,-25.7998031,9.602104536,12.79362878,2.17720772,1.057994538,78.67117449,-6.38851426,-0.524329464,0.428237658,79.5603596,-0.202915664,-11.36559873,,,,,37.45252128,,-13.0956078,0.341157513,-7.741192362,5.614709373,-2.816690548,50,5.692756393,5.426072559,-128.6820952,-3.668920045,-12.90211644,28.20444191,-22.81610694,Maryland,Maryland,shi01,NCAA D1,BIG10,138bfe73-b6e7-4143-a523-4d9a09b028c0,140741dc-a582-11ed-85bb-c35f16072a0c,88.66863019,5.801274767,3.011567335,-1.258679962,-2.648382724,78.80752168,2.179268195,1.054142071,-6.354953054,-0.586438781,0.428099679,13.34395327,8.103962617,-23.77464616,9.031072123,1979.630224,-872.0747666,91.51381488,-0.462184247,-0.403140383,-0.789850336,-15.67876109,77.99966589,-0.281766119,-0.964139688,-1.271515869,1.920176487,-8.48586656,36.47850626,,,,,,,,,0.997446838,1,,42.82991021,high,high,81.87204225,-4.621217742,54.34317162,Luke Shliger,shliglu42,Maryland
37,2/5/23,13:25:28,1,1,Kyle McCoy,,Left,Maryland,Luke Shliger,shliglu42,Left,Maryland,Windup,1,Bottom,0,0,0,Four-Seam,,BallCalled,,,,0,0,,92.76358243,-3.056450641,6.497599697,1882.378379,139.522316,10:45,6.282527344,-1.765549322,7.085380495,-22.32964451,12.84749642,-9.196259948,1.856828196,2.04568085,80.94392934,-6.345823879,2.858502165,0.409695415,,,,,,,,,,,,6.779194887,7.716425328,1.287681594,50,6.045165621,-14.98668451,-134.0547301,-7.826172512,12.30713132,29.61716531,-18.16544512,Maryland,Maryland,shi01,NCAA D1,BIG10,138bfe73-b6e7-4143-a523-4d9a09b028c0,779f50b8-a582-11ed-83af-35e1a5e3aa3b,92.93881772,6.281767343,-1.7684665,-3.047334675,6.533801777,81.09063641,1.858073185,2.04814323,-6.325006313,2.898487702,0.409568371,-9.572703761,11.52050578,11.60128792,78.34696652,1843.922761,378.5461834,97.95707291,-0.745119154,0.201099942,0.635890132,,,,,,,,,,,,,,,,,0.985940887,1,,,high,high,19.48788684,-40.78702985,54.23461951,Devin Russell,,Maryland
38,2/5/23,13:25:42,1,2,Kyle McCoy,,Left,Maryland,Luke Shliger,shliglu42,Left,Maryland,Windup,1,Bottom,0,1,0,Four-Seam,,BallCalled,,,,0,0,,87.25221438,-2.108865469,3.8206429,1590.696227,135.8139048,10:30,5.887783607,-1.666424609,,,11.58153277,-9.233264008,1.708654576,1.163898921,79.62226769,-6.966806597,2.106606569,0.442850938,,,,,,,,,,,,5.956852992,6.701285372,1.318025246,50,5.671867413,-8.118444831,-126.487005,-5.60319247,9.620179288,26.55582442,-21.35162929,Maryland,Maryland,shi01,NCAA D1,BIG10,138bfe73-b6e7-4143-a523-4d9a09b028c0,8058ce14-a582-11ed-9f35-d33fc62d2722,87.43080512,5.885800365,-1.669633405,-2.085636728,3.859272334,79.76703646,1.710618304,1.166329907,-6.934992351,2.145527831,0.442718891,-9.603657862,10.05109632,8.759080581,64.24743603,1572.144555,242.2312646,98.83373884,-0.708716755,0.152280027,0.688862363,,,,,,,,,,,,,,,,,0.99617467,0,,,medium,high,32.17739533,-55.52447157,55.32,Devin Russell,,Maryland
39,2/5/23,13:25:55,1,3,Kyle McCoy,,Left,Maryland,Luke Shliger,shliglu42,Left,Maryland,Windup,1,Bottom,0,2,0,Sinker,,InPlay,,GroundBall,Out,1,0,,92.93526197,-1.590963731,5.316294237,1770.138571,126.8477709,10:15,5.855295938,-1.98482831,6.796340904,-22.66727061,9.80244218,-10.85317322,1.970099847,-0.150496088,80.23330091,-6.533234759,-0.069971268,0.410119809,,,,,,,,,,,,7.406781477,5.765875881,1.569906681,50,5.716530374,-12.17059543,-134.6585849,-4.50798598,13.55650236,30.11321365,-21.62086799,Maryland,Maryland,shi01,NCAA D1,BIG10,138bfe73-b6e7-4143-a523-4d9a09b028c0,883daac7-a582-11ed-862f-1f9b4282eb08,93.11143277,5.853622509,-1.988450707,-1.571417021,5.35952879,80.37129022,1.972095461,-0.147608181,-6.500665175,-0.023109681,0.409992328,-11.25265153,8.523554665,6.160789904,16.09128562,1759.915383,189.9694816,99.42246399,-0.596227576,0.107318989,0.795610025,,,,,,,,,,,,,,,,,0.997829949,1,,,high,high,104.4821635,-16.91743817,54.5236591,Devin Russell,,Maryland
40,2/5/23,13:26:32,2,1,Kyle McCoy,,Left,Maryland,Matt Shaw,shaw-ma51,Right,Maryland,Windup,1,Bottom,1,0,0,Changeup,,BallCalled,,,,0,0,,84.90791266,-2.412184305,5.480637779,1191.172881,110.1707052,9:45,5.749561251,-2.100785602,7.155532991,-33.07110479,5.297287824,-10.01758884,0.761406336,2.125460782,77.92811126,-8.622876561,3.590138616,0.445818745,,,,,,,,,,,,7.050417925,3.591559137,1.705994345,50,5.557542053,-11.51959138,-123.0146178,-6.141480658,10.78311038,24.83428917,-26.68101655,Maryland,Maryland,shi01,NCAA D1,BIG10,138bfe73-b6e7-4143-a523-4d9a09b028c0,9dfc61e1-a582-11ed-8588-b13b002fd029,85.05109095,5.745586563,-2.103580161,-2.364055145,5.514690335,78.05084868,0.76590026,2.128287318,-8.562300513,3.628384016,0.445693058,-10.32981534,3.621336041,-7.985565293,0.542982729,1179.622196,-165.4820444,99.03030995,-0.341474642,-0.138923616,0.929567264,,,,,,,,,,,,,,,,,0.991986937,1,,,high,medium,90.48868501,0.967643248,54.16446701,Devin Russell,,Maryland
41,2/5/23,13:26:49,2,2,Kyle McCoy,,Left,Maryland,Matt Shaw,shaw-ma51,Right,Maryland,Windup,1,Bottom,1,1,0,Sinker,,Foul,,,,0,0,,94.01823787,-1.450017374,5.660248927,1739.955325,126.9298539,10:15,5.780242848,-2.453643748,6.819535655,-25.52407843,9.922719406,-10.59916712,2.338834893,-0.166364112,80.75348256,-5.434191206,0.84756473,0.405345842,91.33694554,53.72460151,59.03716461,,94.23128354,56.74914274,114.183209,312.8468134,,59.00380296,5.721970748,7.164725044,5.60701268,2.013215049,50,5.653589494,-13.15426943,-136.1669211,-4.20315096,13.41429069,30.67941335,-21.67621505,Maryland,Maryland,shi01,NCAA D1,BIG10,138bfe73-b6e7-4143-a523-4d9a09b028c0,a842daf8-a582-11ed-b04a-f359c4b0a07d,94.19667011,5.778697175,-2.457195487,-1.431930502,5.702885612,80.89565681,2.340762406,-0.163464864,-5.402546212,0.894573064,0.405220302,-11.04598047,8.4377919,15.43669986,13.01596678,1677.186625,463.1301737,96.39251083,-0.579161696,0.266173601,0.770534454,46.34027671,27.80315282,73.63423843,0.20300785,0.472609468,2.37038367,268.1727527,161.1102211,,,,,,,,,0.997754275,1,,44.96148854,high,high,78.28563234,-21.38548785,54.50046435,Devin Russell,,Maryland
42,2/5/23,13:27:10,2,3,Kyle McCoy,,Left,Maryland,Matt Shaw,shaw-ma51,Right,Maryland,Windup,1,Bottom,1,1,1,Slider,,StrikeCalled,,,,0,0,,80.44248345,-0.711692294,3.672989251,2022.777905,58.77952076,8:00,5.971699726,-2.303545373,7.136688685,-42.29298349,1.977410646,-0.535700016,1.852820529,0.612404652,72.57049394,-8.21352242,3.337821993,0.468659495,,,,,,,,,,,,1.26286959,1.268090035,2.035220314,50,5.900124051,-7.495194135,-116.9488461,-2.549861722,1.750005681,21.93627057,-30.41680974,Maryland,Maryland,shi01,NCAA D1,BIG10,138bfe73-b6e7-4143-a523-4d9a09b028c0,b4bf05cf-a582-11ed-87fc-1b3518d9f7d3,80.57782347,5.966634537,-2.308148391,-0.650404454,3.729302388,72.66540997,1.857410322,0.616050996,-8.139297207,3.396894015,0.468534036,-1.122969774,0.015347357,83.54165625,54.35772532,227.5236885,2009.941149,11.24808057,0.058302481,0.993653898,0.096191228,,,,,,,,,,,,,,,,,0.997375195,1,,,high,high,41.0780124,40.40794431,54.18331132,Devin Russell,,Maryland
