PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam 
131,3/10/23,20:01:00,9,4,Colin Fitzgerald,fitzgco54,Right,Maine,Nick Lorusso,lorusni42,Right,Maryland,Stretch,3,Bottom,2,2,1,Changeup,,StrikeSwinging,,,,0,0,,81.67490212,-2.874890055,-2.184672413,1602.423742,226.0466162,1:30,6.381786187,1.271899437,6.849088891,-30.29498953,11.45023241,9.316190318,1.250757708,0.41744136,74.91220163,-7.962244835,1.019608764,0.464121063,,,,,,,,,,,,-5.256718396,6.809036051,-0.273610452,50,5.699637448,1.262064809,-118.9373796,-5.634500243,-7.496015297,23.77141687,-22.46444855,Maryland,Maine,shi01,NCAA D1,BIG10,12d779a6-2eab-4d14-b4cc-4bd63dfe0293,305b1921-bfa8-11ed-a372-f53c7717f6cb,81.83136996,6.379328502,1.275251644,-2.845445337,-2.226038816,75.04400618,1.253250317,0.414738078,-7.922187488,0.976024293,0.463982201,9.694873891,9.740082107,-16.93141287,3.903918376,1532.965178,-466.6686317,95.66540597,-0.66398764,-0.291226733,-0.688699792,,,,,,,,,,,,,,,,,0.995981394,1,,,high,high,86.48647287,4.115395098,54.47091111,Colby Emmertz,emmerco43,Maine
132,3/10/23,20:01:18,9,5,Colin Fitzgerald,fitzgco54,Right,Maine,Nick Lorusso,lorusni42,Right,Maryland,Stretch,3,Bottom,2,2,2,Four-Seam,,InPlay,,FlyBall,HomeRun,0,2,,87.6807175,-2.908405807,-2.659820983,2235.472853,211.3793171,1:00,6.498814439,1.051125665,6.552677664,-20.54402098,16.18075145,8.325288854,2.609598441,-0.66603378,79.56915389,-5.157802658,-0.703179457,0.436165267,99.32189339,36.66260229,10.78102421,,,,,373.6183308,,10.85798519,4.645866125,-5.250632694,9.542619683,-0.834730844,50,6.243824129,5.640434129,-127.2719191,-7.144490709,-8.566861597,27.4064584,-16.60443981,Maryland,Maine,shi01,NCAA D1,BIG10,12d779a6-2eab-4d14-b4cc-4bd63dfe0293,3c11923a-bfa8-11ed-b8b4-b77d3048d9ed,87.86206298,6.498636471,1.054270515,-2.906908014,-2.697787145,79.72702018,2.610186809,-0.668500961,-5.147612894,-0.743113484,0.43601469,8.67557874,14.83760167,-15.43402648,82.60802647,2154.856173,-594.9233148,96.39375267,-0.822950885,-0.266128624,-0.501923696,14.90323658,78.26632064,59.30527042,0.669731789,0.790998701,2.54190811,70.3804745,366.9294836,,,,,,,,,0.983724121,1,,56.46367127,high,high,15.65274132,-63.25275788,54.76732234,Colby Emmertz,emmerco43,Maine
133,3/10/23,20:02:08,10,1,Colin Fitzgerald,fitzgco54,Right,Maine,Matt Shaw,shaw-ma51,Right,Maryland,Windup,3,Bottom,2,0,0,Changeup,,BallCalled,,,,0,0,,82.98702074,-1.520576291,-3.924320549,1594.989903,227.8834208,1:30,6.359099519,1.10428131,6.875925574,-30.33608631,10.68396349,9.095622922,2.732004291,-1.256891558,75.11947062,-6.081289337,-1.341215872,0.457633691,,,,,,,,,,,,-6.012692164,6.252212148,-0.804253515,50,6.224886401,8.003200205,-120.5008371,-4.075295732,-8.813304164,24.09409175,-23.00966101,Maryland,Maine,shi01,NCAA D1,BIG10,12d779a6-2eab-4d14-b4cc-4bd63dfe0293,594e480c-bfa8-11ed-b4dd-2f26acc7a8ad,83.14832118,6.356727475,1.107700059,-1.491904356,-3.966707141,75.25477962,2.734434838,-1.25963515,-6.041135287,-1.386101417,0.457486261,9.524695906,8.961490502,-25.25728953,2.659467159,1442.510249,-680.5563696,90.44008657,-0.606528564,-0.42668381,-0.670868114,,,,,,,,,,,,,,,,,0.995618917,1,,,high,high,92.39351932,12.20081815,54.44407443,Colby Emmertz,emmerco43,Maine
134,3/10/23,20:02:19,10,2,Colin Fitzgerald,fitzgco54,Right,Maine,Matt Shaw,shaw-ma51,Right,Maryland,Windup,3,Bottom,2,1,0,Changeup,,Foul,,,,0,0,,83.79447032,-1.801405995,-0.996254031,1643.50315,225.1070246,1:30,6.406212801,1.155762521,6.853940735,-28.17316175,11.4167372,9.280754655,2.340047345,1.268446474,75.50049428,-6.500639095,2.205679653,0.452859746,,,,,,,,,,,,-5.328157393,6.722922235,-1.083123039,50,6.250479791,1.84458977,-121.9043128,-4.670242894,-7.978240743,25.06813331,-22.10732518,Maryland,Maine,shi01,NCAA D1,BIG10,12d779a6-2eab-4d14-b4cc-4bd63dfe0293,602d6a5e-bfa8-11ed-bf8c-01f1e10c958c,83.95708434,6.404129859,1.159044945,-1.776330252,-1.037064438,75.63691762,2.34234672,1.265727048,-6.463575624,2.161950331,0.45271064,9.654237004,9.771725122,-15.57747432,1.890778842,1583.134349,-441.3482052,96.32682168,-0.67985999,-0.268541137,-0.68240461,,,,,,,,,,,,,,,,,0.994454261,1,,,high,high,88.29830033,3.27555765,54.46605926,Colby Emmertz,emmerco43,Maine
135,3/10/23,20:02:38,10,3,Colin Fitzgerald,fitzgco54,Right,Maine,Matt Shaw,shaw-ma51,Right,Maryland,Windup,3,Bottom,2,1,1,Changeup,,InPlay,,LineDrive,HomeRun,0,1,,84.54297535,-2.962030644,-2.003303165,1721.966429,227.5274697,1:30,6.357136944,1.417947308,7.008014349,-27.36268055,11.37378988,10.04380099,1.413236336,0.725261592,75.77534043,-7.632349444,1.168939567,0.447952068,103.4473917,24.12353076,-3.515078872,,,,,342.8140593,,-3.633436812,3.407880453,-6.062689893,7.067910355,-1.272220861,50,6.119989225,4.006074759,-122.8694279,-7.156279178,-9.228139148,25.32636493,-21.41584466,Maryland,Maine,shi01,NCAA D1,BIG10,12d779a6-2eab-4d14-b4cc-4bd63dfe0293,6b420e40-bfa8-11ed-9b8c-ff29d2514776,84.70223706,6.355116927,1.421356677,-2.937647666,-2.045754963,75.90689872,1.415445899,0.722501957,-7.59611324,1.123628245,0.447809241,10.43152985,9.797789016,-12.42350665,5.906584031,1681.645029,-370.4569849,97.65840966,-0.659425376,-0.215136009,-0.720329557,-5.788573934,94.23533961,42.27949904,-0.742204834,0.583144623,1.301133455,-21.72513471,342.1249739,,,,,,,,,0.997195514,1,,61.71160792,high,high,84.68407616,3.787687351,54.31198565,Colby Emmertz,emmerco43,Maine
136,3/10/23,20:03:27,11,1,Colin Fitzgerald,fitzgco54,Right,Maine,Ian Petrutz,petruia42,Left,Maryland,Windup,3,Bottom,2,0,0,Four-Seam,,BallCalled,,,,0,0,,90.75233535,-2.838297971,-2.198071186,,,,6.506758253,0.970087246,6.551769062,,,,2.552404665,-0.9512686,80.98544863,-5.384088487,-1.582514029,,,,,,,,,,,,,,,,,,,,,,,,Maryland,Maine,shi01,NCAA D1,BIG10,12d779a6-2eab-4d14-b4cc-4bd63dfe0293,88848051-bfa8-11ed-b5fe-c7e17fbe6b58,90.8938118,6.502514935,0.970087246,-2.78782202,-2.198071186,81.10150976,2.556085548,-0.9512686,-5.324034578,-1.582514029,0.42001853,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,54.76823094,Colby Emmertz,emmerco43,Maine
137,3/10/23,20:03:39,11,2,Colin Fitzgerald,fitzgco54,Right,Maine,Ian Petrutz,petruia42,Left,Maryland,Windup,3,Bottom,2,1,0,Changeup,,InPlay,,GroundBall,Out,1,0,,81.38284434,-1.371744433,-1.58622646,1475.109126,228.8782566,1:45,6.289597679,1.341352729,6.862913296,-31.99533117,9.920863198,8.589898848,2.239852723,0.799058581,72.91764451,-7.097982911,1.264309956,0.465974816,,,,,,,,,,,,-5.120765639,5.781307209,-1.22256434,50,6.16555538,3.031543412,-118.4035291,-3.757445139,-7.241773223,23.41240568,-23.99814022,Maryland,Maine,shi01,NCAA D1,BIG10,12d779a6-2eab-4d14-b4cc-4bd63dfe0293,8f71ef94-bfa8-11ed-b051-93b83afa30e1,81.53895362,6.286822949,1.344674545,-1.337790448,-1.627922533,73.04575258,2.242849623,0.796262825,-7.049672366,1.219204645,0.465824198,8.972038717,8.154362885,-26.51390882,9.921816589,1319.966024,-658.5109189,89.48260168,-0.588492327,-0.446415053,-0.674084848,,,,,,,,,,,,,,,,,0.997259685,1,,,high,high,81.07035828,1.096455618,54.4570867,Colby Emmertz,emmerco43,Maine
138,3/10/23,20:05:37,1,1,Jason Savacool,savacja42,Right,Maryland,Jeremiah Jenkins,jenkije48,Left,Maine,Windup,4,Top,0,0,0,Sinker,,BallCalled,,,,0,0,,88.79539416,-4.157416209,-3.77614743,2054.971699,234.6966638,1:45,5.923944189,2.644989828,6.54712654,-25.00773717,10.93320052,11.9187749,-0.046839795,0.11661566,81.23959754,-8.802667995,-1.540261245,0.431485518,,,,,,,,,,,,-7.487569816,7.071861709,-2.337263405,50,5.560958199,8.092621328,-128.5886872,-10.19487296,-12.49034949,27.58643637,-20.37716135,Maryland,Maine,shi01,NCAA D1,BIG10,12d779a6-2eab-4d14-b4cc-4bd63dfe0293,d590c3f5-bfa8-11ed-93e8-37c31ed68655,88.96394374,5.922185857,2.649515948,-4.137211598,-3.829513059,81.38709782,-0.044623923,0.112342241,-8.772401725,-1.598020212,0.431348976,12.41217073,9.513442046,-20.23592739,24.67834328,1928.131278,-710.7872095,93.82763175,-0.542234711,-0.345886617,-0.765731001,,,,,,,,,,,,,,,,,0.99712355,1,,,high,medium,67.78947386,-4.313772709,54.77287346,Luke Shliger,shliglu42,Maryland
139,3/10/23,20:05:49,1,2,Jason Savacool,savacja42,Right,Maryland,Jeremiah Jenkins,jenkije48,Left,Maine,Windup,4,Top,0,1,0,Sinker,,StrikeCalled,,,,0,0,,89.3924364,-2.714877763,-3.493449688,2139.303521,230.7163404,1:45,5.899062531,2.71775693,6.501283456,-23.7369814,11.67998863,11.1931965,1.469305405,0.748251953,80.34076776,-6.606169186,-0.122515801,0.433910701,,,,,,,,,,,,-6.725887214,6.824810893,-1.720370599,50,5.200865487,4.654048747,-128.0524129,-5.269711996,-11.10848185,27.75229884,-20.90218529,Maryland,Maine,shi01,NCAA D1,BIG10,12d779a6-2eab-4d14-b4cc-4bd63dfe0293,dd069d99-bfa8-11ed-9cec-f70862dccf33,89.5673279,5.897750303,2.722098268,-2.699788629,-3.545442629,80.48608345,1.470870664,0.744860525,-6.580555529,-0.177237094,0.433780216,11.67374925,10.29626755,-25.65860531,22.7825104,1928.346997,-926.3354766,90.13900916,-0.570724288,-0.433007971,-0.697694693,,,,,,,,,,,,,,,,,0.997050622,1,,,high,high,69.49575573,4.000343522,54.81871654,Luke Shliger,shliglu42,Maryland
140,3/10/23,20:06:03,1,3,Jason Savacool,savacja42,Right,Maryland,Jeremiah Jenkins,jenkije48,Left,Maine,Windup,4,Top,0,1,1,Slider,,StrikeCalled,,,,0,0,,81.21471459,-1.132042059,-2.452742927,2335.595021,47.71390549,7:30,6.0552805,2.521576765,6.272076159,-42.34221991,0.928731534,-4.644254814,1.543201712,-0.349738286,74.48969771,-8.420473605,-3.722340046,0.473445229,,,,,,,,,,,,1.649166869,0.659579085,-2.458390493,50,5.535273765,6.022126805,-117.7315837,-2.537183148,2.308037069,22.95022937,-31.25095744,Maryland,Maine,shi01,NCAA D1,BIG10,12d779a6-2eab-4d14-b4cc-4bd63dfe0293,e5252bca-bfa8-11ed-b956-9f68ba7bb34b,81.33180596,6.048707368,2.525036645,-1.054052217,-2.494782245,74.57618438,1.54857729,-0.35218395,-8.335442295,-3.760839089,0.473341154,-4.213463636,-1.274955667,-81.48939496,3.722128904,345.6504428,-2309.876593,14.79924558,0.099574206,-0.98898849,0.109483992,,,,,,,,,,,,,,,,,0.989099661,1,,,high,high,93.34991421,-7.628834164,55.04792384,Luke Shliger,shliglu42,Maryland
141,3/10/23,20:06:18,1,4,Jason Savacool,savacja42,Right,Maryland,Jeremiah Jenkins,jenkije48,Left,Maine,Windup,4,Top,0,1,2,Splitter,,StrikeSwinging,Strikeout,,,1,0,,85.41043619,-2.217088163,-2.709328603,1631.684436,241.0278006,2:00,6.164958462,2.615896741,6.229428807,-32.26525029,6.765348324,7.02100256,1.395886903,0.661024827,78.34573645,-8.188511862,-1.399688165,0.449649514,,,,,,,,,,,,-4.490849549,4.216398762,-2.379837271,50,5.945431367,5.631534,-124.0045541,-5.893521619,-6.980353758,25.20474766,-25.62028852,Maryland,Maine,shi01,NCAA D1,BIG10,12d779a6-2eab-4d14-b4cc-4bd63dfe0293,ee5fc5f8-bfa8-11ed-8ad2-ef529902244e,85.57125978,6.161569645,2.619839751,-2.177821142,-2.755889225,78.48456052,1.399787367,0.657287961,-8.136486436,-1.449581012,0.449506403,7.453444681,5.113543815,-53.17001666,15.31555629,978.1010608,-1306.029254,59.9442539,-0.290361086,-0.800417792,-0.524425206,,,,,,,,,,,,,,,,,0.983626138,1,,,high,medium,103.7839867,-18.56548712,55.09057119,Luke Shliger,shliglu42,Maryland
142,3/10/23,20:06:42,2,1,Jason Savacool,savacja42,Right,Maryland,Connor Goodman,goodmco44,Right,Maine,Windup,4,Top,1,0,0,Sinker,,StrikeCalled,,,,0,0,,89.91062052,-0.513802271,-3.049136232,2094.531537,230.2538445,1:45,6.004269415,2.421464888,6.234323225,-24.27811954,11.01030581,10.38271364,3.271398391,0.632273707,80.14928839,-4.77733737,-0.019453927,0.42755074,,,,,,,,,,,,-6.404062496,5.995362302,-2.15768293,50,5.941947115,6.587525152,-130.5610565,-2.031064887,-10.99889837,28.76993141,-21.87708876,Maryland,Maine,shi01,NCAA D1,BIG10,12d779a6-2eab-4d14-b4cc-4bd63dfe0293,fcc0bdb3-bfa8-11ed-b02d-8f0d2a0d66e9,90.09293302,6.002888268,2.425746473,-0.497882159,-3.100550926,80.2999487,3.273087684,0.628885181,-4.749659324,-0.073946514,0.427406838,10.86026219,9.588618944,-33.92276587,10.18256427,1738.022586,-1168.905407,82.97906025,-0.530557666,-0.558074866,-0.638013328,,,,,,,,,,,,,,,,,0.995650223,1,,,high,high,80.83569453,0.956217209,55.08567678,Luke Shliger,shliglu42,Maryland
143,3/10/23,20:06:54,2,2,Jason Savacool,savacja42,Right,Maryland,Connor Goodman,goodmco44,Right,Maine,Windup,4,Top,1,0,1,Sinker,,BallCalled,,,,0,0,,89.84282455,-2.535665353,-4.133632166,2111.808139,231.1589489,1:45,5.921330057,2.530277811,6.537572881,-23.50930232,11.53585754,11.22374271,1.401290765,-0.14237011,81.00842424,-6.950180048,-1.315783716,0.430688698,,,,,,,,,,,,-7.046467758,6.915397091,-1.83858393,50,5.465738168,7.354336887,-128.8779536,-6.268915984,-11.80034225,27.86120279,-20.59320436,Maryland,Maine,shi01,NCAA D1,BIG10,12d779a6-2eab-4d14-b4cc-4bd63dfe0293,03cffbb8-bfa9-11ed-89ad-715c664b6aba,90.01867451,5.920013849,2.534595076,-2.520537649,-4.185208338,81.15282318,1.40280158,-0.145655073,-6.925221928,-1.369113796,0.430561768,11.70123671,10.17670559,-24.72632898,18.72841307,1918.189246,-883.3366486,90.83160587,-0.569661342,-0.418284518,-0.707477221,,,,,,,,,,,,,,,,,0.982639094,1,,,high,high,73.1444298,-5.074625053,54.78242712,Luke Shliger,shliglu42,Maryland
144,3/10/23,20:07:05,2,3,Jason Savacool,savacja42,Right,Maryland,Connor Goodman,goodmco44,Right,Maine,Windup,4,Top,1,1,1,Slider,,BallCalled,,,,0,0,,81.49553266,0.677490744,-1.234126031,2315.061851,69.71800622,8:15,6.158614764,2.465064816,6.242613709,-42.58132952,0.914664513,-6.09873316,3.554125324,0.526786261,73.85265375,-5.983588187,-2.652178704,0.470790208,,,,,,,,,,,,3.081627764,0.201756919,-2.351250037,50,6.189890575,2.760444509,-118.4918079,0.05262566,4.365302978,23.41004855,-31.88824931,Maryland,Maine,shi01,NCAA D1,BIG10,12d779a6-2eab-4d14-b4cc-4bd63dfe0293,0a297607-bfa9-11ed-96b1-697ca0a2c622,81.61813252,6.152100124,2.467470611,0.756580772,-1.264149338,73.9451818,3.559641245,0.524953767,-5.895016049,-2.681163466,0.470673737,-5.762035018,-1.344223152,-76.41874705,6.596777408,543.6322359,-2250.327836,23.48240655,0.081399622,-0.972037889,0.220264485,,,,,,,,,,,,,,,,,0.923056844,1,,,high,high,84.06290324,8.39519075,55.07738629,Luke Shliger,shliglu42,Maryland
145,3/10/23,20:07:17,2,4,Jason Savacool,savacja42,Right,Maryland,Connor Goodman,goodmco44,Right,Maine,Windup,4,Top,1,2,1,Slider,,Foul,,GroundBall,,0,0,,81.94021128,0.476856963,-1.812583336,2376.32708,57.1448213,8:00,6.234402469,2.333623713,6.188183456,-42.64501545,-0.196384624,-6.215152167,3.052861921,-0.230099174,73.66404434,-6.777701338,-3.123615614,0.477153608,75.49688205,-1.180659085,-46.25363298,,,,,41.61083757,,-44.92698543,0.373026898,2.616844713,-0.432558521,-1.964367764,50,5.50103516,4.27868006,-117.0249408,1.455437096,3.615679638,22.83517802,-32.77171326,Maryland,Maine,shi01,NCAA D1,BIG10,12d779a6-2eab-4d14-b4cc-4bd63dfe0293,117989de-bfa9-11ed-8ce2-75863a96e44c,82.06205383,6.227373408,2.336416646,0.560183476,-1.84655758,73.75105136,3.058739152,-0.232192144,-6.683905698,-3.156609962,0.477049129,-5.894569051,-2.431114293,-76.32832698,7.364051513,561.6633755,-2308.996458,23.63577726,0.12822822,-0.971666097,0.198551052,-54.52795808,52.19253846,-1.555607976,-0.314572798,1.875515797,3.108100295,-29.38578611,29.46077695,,,,,,,,,0.996109038,1,,37.78292219,high,high,83.37235936,39.00598654,55.13181654,Luke Shliger,shliglu42,Maryland
146,3/10/23,20:07:48,2,5,Jason Savacool,savacja42,Right,Maryland,Connor Goodman,goodmco44,Right,Maine,Windup,4,Top,1,2,2,Splitter,,BallCalled,,,,0,0,,86.44421505,0.932804549,-1.705127245,1794.296355,223.8619723,1:30,6.360880436,2.178385104,6.23396568,-32.40240811,6.890510078,3.965202294,4.479966812,0.584532087,77.57149218,-4.926798803,-1.039041239,0.443616575,,,,,,,,,,,,-2.555312789,3.298668301,-2.029668899,50,6.422215337,3.60762341,-125.6706606,0.979570242,-4.080177744,25.83539425,-26.90692415,Maryland,Maine,shi01,NCAA D1,BIG10,12d779a6-2eab-4d14-b4cc-4bd63dfe0293,244ff297-bfa9-11ed-bbed-d7708c582bb8,86.61344103,6.357739842,2.18185884,0.970169633,-1.747320722,77.70959248,4.483066901,0.581770032,-4.876908306,-1.083152686,0.443472574,4.398326903,5.204351855,-68.4895594,36.15464501,657.9159975,-1669.324998,36.6670754,-0.264373709,-0.930350772,-0.25407476,,,,,,,,,,,,,,,,,0.996743682,1,,,high,high,57.4607932,-59.18548339,55.08603432,Luke Shliger,shliglu42,Maryland
147,3/10/23,20:08:01,2,6,Jason Savacool,savacja42,Right,Maryland,Connor Goodman,goodmco44,Right,Maine,Windup,4,Top,1,3,2,Sinker,,InPlay,,FlyBall,Out,1,0,,90.36286537,-1.879968876,-3.782511397,2155.459985,232.2602823,1:45,5.8575904,2.552533616,6.79598729,-23.30063836,10.94273145,10.94364796,2.239879105,0.129082549,81.46704285,-5.454807185,-0.825007744,0.421172271,81.22137707,56.10497339,14.6201971,,27.57625217,106.4873247,112.1635918,261.8278008,,14.57748693,5.391615872,-7.026106521,6.473005823,-2.259504622,50,5.695851565,8.319524675,-131.1806829,-5.067363573,-12.19057916,28.86336355,-20.94312252,Maryland,Maine,shi01,NCAA D1,BIG10,12d779a6-2eab-4d14-b4cc-4bd63dfe0293,2c6545c7-bfa9-11ed-b2b2-99ed64d46aca,90.53844985,5.856302749,2.556820617,-1.865000401,-3.834493699,81.61534197,2.241389403,0.125682911,-5.429882359,-0.879969521,0.421037233,11.42240835,9.606938327,-30.05671192,16.75679912,1865.615437,-1079.577134,86.55300724,-0.529769642,-0.500856959,-0.684460688,11.43292546,43.82833417,67.41867272,-0.030683003,1.292562256,2.677859044,65.89920345,253.3990771,,,,,,,,,0.996209623,1,,39.14992377,high,high,74.91887825,1.61000592,54.52401271,Luke Shliger,shliglu42,Maryland
148,3/10/23,20:08:33,3,1,Jason Savacool,savacja42,Right,Maryland,Jeff Mejia,mejiaje47,Left,Maine,Windup,4,Top,2,0,0,Curveball,,StrikeCalled,,,,0,0,,79.76459451,-0.082471192,-0.997968111,2322.6466,26.62569141,7:00,6.485112266,2.03529777,6.444730891,-54.97505804,-10.28584272,-7.761945996,2.509212443,-0.361917616,72.21489328,-8.733617439,-3.471020033,0.481141577,,,,,,,,,,,,3.844063127,-5.486654168,-1.945476073,50,6.443413604,2.253738135,-115.9501015,-1.823798865,5.163729853,24.36863645,-39.54427192,Maryland,Maine,shi01,NCAA D1,BIG10,12d779a6-2eab-4d14-b4cc-4bd63dfe0293,3f1ba8f3-bfa9-11ed-99f0-19e33db831de,79.8501747,6.474427286,2.036613769,0.04920929,-1.01459203,72.26069458,2.518032023,-0.362999714,-8.595043164,-3.487993935,0.481055192,-7.605170847,-13.36422371,-45.86509409,25.11180793,1617.375335,-1666.968583,69.63501614,0.622504575,-0.717702203,0.312076275,,,,,,,,,,,,,,,,,0.99585917,1,,,high,high,112.6006112,13.73080182,54.87526911,Luke Shliger,shliglu42,Maryland
149,3/10/23,20:08:43,3,2,Jason Savacool,savacja42,Right,Maryland,Jeff Mejia,mejiaje47,Left,Maine,Windup,4,Top,2,0,1,Sinker,,BallCalled,,,,0,0,,90.63778414,-1.343876179,-1.26160235,2059.148244,227.8802526,1:30,5.99560065,2.657733392,6.417127302,-24.12455923,11.05617612,10.10368631,2.605311045,2.871696749,81.62923761,-5.465518971,2.407578629,0.422322875,,,,,,,,,,,,-5.709557747,6.369527509,-2.556167266,50,5.865639642,2.556149416,-131.7754,-3.897173947,-9.983835867,29.4513647,-21.03617867,Maryland,Maine,shi01,NCAA D1,BIG10,12d779a6-2eab-4d14-b4cc-4bd63dfe0293,44f7b9d1-bfa9-11ed-b452-45ef6d23ee03,90.81816097,5.994327135,2.661768738,-1.329323871,-1.310163827,81.78018327,2.606864352,2.868511794,-5.44024674,2.356296748,0.422181354,10.58992786,9.571390591,-30.39939566,6.480947145,1776.054493,-1041.979812,86.25190043,-0.578476235,-0.506024671,-0.639768926,,,,,,,,,,,,,,,,,0.992434728,1,,,high,high,84.16715536,20.92582,54.9028727,Luke Shliger,shliglu42,Maryland
150,3/10/23,20:09:02,3,3,Jason Savacool,savacja42,Right,Maryland,Jeff Mejia,mejiaje47,Left,Maine,Windup,4,Top,2,1,1,Splitter,,Foul,,,,0,0,,86.09570611,-1.106273578,-2.203256504,1779.239974,235.9258362,1:45,6.200169525,2.334312566,6.426382704,-31.20369812,6.841300979,5.918052073,2.224531733,0.72594012,77.81829102,-6.916346856,-0.659797227,0.443935946,,,,,,,,,,,,-3.784086761,3.966858135,-2.149835471,50,6.085590301,4.620282672,-125.1575113,-3.446321788,-5.992054383,25.66087546,-25.892579,Maryland,Maine,shi01,NCAA D1,BIG10,12d779a6-2eab-4d14-b4cc-4bd63dfe0293,5050a53d-bfa9-11ed-b439-4b53222880ee,86.2594751,6.197054102,2.338121004,-1.069472999,-2.249143701,77.94996101,2.22753234,0.722989422,-6.868153165,-0.707143351,0.44379431,6.342918675,5.24610192,-60.25462547,4.621467058,882.7635156,-1544.805315,49.61464044,-0.277973735,-0.868238876,-0.410964545,,,,,,,,,,,,,,,,,0.99310654,1,,,high,high,94.15932054,-28.44849703,54.8936173,Luke Shliger,shliglu42,Maryland
151,3/10/23,20:09:15,3,4,Jason Savacool,savacja42,Right,Maryland,Jeff Mejia,mejiaje47,Left,Maine,Windup,4,Top,2,1,2,Slider,,InPlay,,GroundBall,Out,1,0,,83.00577463,-0.41702661,-1.22661267,2402.254381,55.66709326,7:45,6.233628297,2.405157085,6.37568165,-43.45049833,0.682833118,-4.74082198,2.292411633,0.60972292,73.45264708,-7.985631961,-2.063934929,0.460781863,,,,,,,,,,,,2.130524137,0.412540138,-2.296253214,50,6.1712284,2.733964831,-120.7292566,-2.173631246,3.136504499,24.06210388,-31.56671828,Maryland,Maine,shi01,NCAA D1,BIG10,12d779a6-2eab-4d14-b4cc-4bd63dfe0293,59ded1f0-bfa9-11ed-8665-219cfb4daa6d,83.12599248,6.227628783,2.408333715,-0.343456121,-1.266440256,73.53662423,2.29796114,0.607104402,-7.897120848,-2.105511961,0.460670035,-4.279538972,-1.557825937,-81.81238206,19.82263277,342.1171042,-2377.768281,14.24150194,0.080322129,-0.989807033,0.117602693,,,,,,,,,,,,,,,,,0.996998983,1,,,high,high,72.15962008,45.77107615,54.94431835,Luke Shliger,shliglu42,Maryland
152,3/10/23,20:12:16,1,1,Blaine Cockburn,cockbbl42,Left,Maine,Kevin Keister,keistke42,Right,Maryland,Stretch,4,Bottom,0,0,0,Four-Seam,,BallCalled,,,,0,0,,82.84988889,1.573006695,1.100174038,1951.079694,144.4160021,10:45,5.783187651,-0.814653839,6.795928185,-27.0065578,13.66428472,-8.24389312,4.855871827,-1.179109815,73.35917988,-3.156592258,-1.803447809,0.459000445,,,,,,,,,,,,4.796757751,6.934203876,0.732333606,50,5.892507553,-2.070379346,-120.5092563,2.510973319,7.002147412,25.02268414,-22.05172942,Maryland,Maine,shi01,NCAA D1,BIG10,12d779a6-2eab-4d14-b4cc-4bd63dfe0293,c37ec8ee-bfa9-11ed-b6a5-15ad2aada0e0,83.03149016,5.781819112,-0.818330204,1.588543216,1.144641871,73.51070419,4.857704152,-1.176157922,-3.12605498,-1.755431774,0.458831202,-8.651350733,11.96128652,29.22210978,1.470360993,1702.773099,952.5102338,87.27337506,-0.709762339,0.488196477,0.507840153,,,,,,,,,,,,,,,,,0.997421556,1,,,high,high,91.32332438,1.47349674,54.52407181,Colby Emmertz,emmerco43,Maine
