PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
294,2/21/23,18:31:49,1,2,David Hagaman,hagamda42,Right,West Virginia,Zach Martin,martiza63,Left,Maryland,Stretch,8,Bottom,0,0,1,Slider,,BallCalled,,,,0,0,,82.17522165,1.273394553,-1.077637029,2186.566722,59.13508768,8:00,6.143593246,2.478635587,7.314617041,-43.53774862,-1.139928149,-6.559578172,4.135544731,0.840746263,73.27054332,-5.529137031,-2.191803374,0.457389269,,,,,,,,,,,,3.446350835,-1.000750647,-2.400272097,50,6.214235175,2.432142787,-119.6708233,1.556939458,4.975949971,24.03536616,-33.61896492,Maryland,West Virginia,shi01,NCAA D1,BIG10,5fd0a465-c4f7-42e6-bb6d-7a97f556d43d,ea5e5421-b23f-11ed-b9c5-db4052094602,82.29292295,6.136814214,2.480395531,1.356653725,-1.099893345,73.35459203,4.141404672,0.839305375,-5.433535763,-2.214933139,0.457281859,-6.2925818,-3.41392166,-70.68851381,36.11088681,723.1054453,-2063.53884,33.07035812,0.169656123,-0.943734677,0.283869087,,,,,,,,,,,,,,,,,0.99755757,1,,,high,high,57.50018844,-40.8515957,54.00538296,Dayne Leonard,leonada50,West Virginia
295,2/21/23,18:32:03,1,3,David Hagaman,hagamda42,Right,West Virginia,Zach Martin,martiza63,Left,Maryland,Stretch,8,Bottom,0,1,1,Slider,,StrikeSwinging,,,,0,0,,83.76501233,-1.44161608,-2.180807503,2193.982418,59.40799768,8:00,5.878135001,2.561661455,7.648710263,-37.27850638,1.062985521,-4.480912367,1.455586159,0.198361401,77.16829179,-8.513898376,-3.037994323,0.445662432,,,,,,,,,,,,1.879072971,1.005225318,-2.420163767,50,5.771594468,4.758287463,-121.9901929,-4.010857323,2.824321334,24.57445013,-30.66315599,Maryland,West Virginia,shi01,NCAA D1,BIG10,5fd0a465-c4f7-42e6-bb6d-7a97f556d43d,f27330c5-b23f-11ed-a173-17095207a2df,83.88115098,5.872882695,2.564075662,-1.375593236,-2.211795418,77.26490796,1.461482274,0.196132887,-8.433988876,-3.068031053,0.44555783,-4.196988808,-0.77664293,-81.69314795,46.05550963,316.9745691,-2170.964296,14.44745256,0.073526158,-0.98950852,0.12436556,,,,,,,,,,,,,,,,,0.783319326,1,,,high,medium,48.55007189,-59.56883621,53.67128974,Dayne Leonard,leonada50,West Virginia
296,2/21/23,18:32:20,1,4,David Hagaman,hagamda42,Right,West Virginia,Zach Martin,martiza63,Left,Maryland,Stretch,8,Bottom,0,1,2,Slider,,InPlay,,GroundBall,Out,1,0,,84.62760868,-1.34634642,-1.945678614,2180.90897,57.34122156,8:00,5.994879663,2.510024197,7.559808963,-38.85487316,-0.417477772,-5.817615935,1.683748408,0.475702014,76.99932962,-7.904304499,-2.376883671,0.442143375,,,,,,,,,,,,2.779007945,0.263488507,-2.379915992,50,5.891482329,4.342417695,-123.240279,-3.882653867,4.255888766,25.46163091,-31.77053229,Maryland,West Virginia,shi01,NCAA D1,BIG10,5fd0a465-c4f7-42e6-bb6d-7a97f556d43d,fd2e2923-b23f-11ed-8799-f956eec0e1ca,84.74451314,5.988955167,2.511791257,-1.273256768,-1.968063134,77.08618575,1.688840152,0.474373853,-7.821895856,-2.39824385,0.442039049,-5.575452295,-2.428222734,-75.52450543,37.67275725,545.1528573,-2111.675235,24.99658925,0.134890283,-0.968254642,0.210446095,,,,,,,,,,,,,,,,,0.98690105,1,,,high,high,56.09452903,-34.5879427,53.76019104,Dayne Leonard,leonada50,West Virginia
297,2/21/23,18:32:53,2,1,David Hagaman,hagamda42,Right,West Virginia,Jacob Orr,orr--ja43,Right,Maryland,Stretch,8,Bottom,1,0,0,Four-Seam,,BallCalled,,,,0,0,,90.83700804,0.247763213,-2.661715992,2020.305709,219.6145351,1:15,6.231096232,2.173640464,7.85600928,-19.54368316,12.44342469,8.924283321,5.042283625,0.507006061,83.02640617,-2.347896408,-0.78255553,0.409953883,,,,,,,,,,,,-5.81341276,6.991965431,-2.015618316,50,6.239369157,5.919590827,-132.3027567,0.057698198,-10.23963694,29.87497224,-19.85853193,Maryland,West Virginia,shi01,NCAA D1,BIG10,5fd0a465-c4f7-42e6-bb6d-7a97f556d43d,10b24817-b240-11ed-b753-993b65c8269a,91.01362501,6.230535523,2.176749182,0.254223878,-2.701146174,83.18272845,5.04308988,0.504476019,-2.33403817,-0.824211323,0.409820361,9.305286453,11.19783965,-17.3078002,51.51002824,1928.826884,-601.0507555,95.47203055,-0.735470232,-0.297504854,-0.608748224,,,,,,,,,,,,,,,,,0.996553161,1,,,high,high,43.64100189,-63.80676725,53.46399072,Dayne Leonard,leonada50,West Virginia
298,2/21/23,18:33:14,2,2,David Hagaman,hagamda42,Right,West Virginia,Jacob Orr,orr--ja43,Right,Maryland,Stretch,8,Bottom,1,1,0,Four-Seam,,InPlay,,FlyBall,Out,1,0,,91.04565996,-1.895526301,-2.686073602,2066.335725,212.8752949,1:00,6.207428566,2.206014035,7.836320112,-18.51541098,13.8046962,7.595657585,2.902131921,0.270852168,83.6448172,-5.00557364,-1.492893747,0.409173895,96.79445634,20.03961779,0.484698696,3059.367177,,,,357.4768377,,8.014731971,4.171919817,-5.058004346,8.319439146,-2.045173222,50,6.085678606,6.01983668,-132.5370413,-4.874225749,-8.952102395,29.64434112,-17.4495721,Maryland,West Virginia,shi01,NCAA D1,BIG10,5fd0a465-c4f7-42e6-bb6d-7a97f556d43d,1d2a0891-b240-11ed-bef3-19cede20898d,91.22089238,6.207173291,2.208706935,-1.892902562,-2.719966836,83.7975232,2.902672746,0.268741019,-4.996066695,-1.527845054,0.409042001,7.900725724,12.64056473,-16.89406344,67.23379964,1977.160317,-600.4834778,95.68436985,-0.803609003,-0.290603057,-0.519386594,0.769256055,90.93086954,33.16853915,-0.249533203,-0.152113735,2.75189697,49.84217882,353.9850939,47.68912429,67.52723379,1.368697392,0.874150956,0.129365498,-0.468107546,,,0.994491606,1,0.994385224,54.81277438,high,high,29.48957646,66.48328664,53.48367989,Dayne Leonard,leonada50,West Virginia
299,2/21/23,18:33:49,3,1,David Hagaman,hagamda42,Right,West Virginia,Bobby Zmarzlak,zmarzbo42,Right,Maryland,Stretch,8,Bottom,2,0,0,Slider,,BallCalled,,,,0,0,,82.76766206,1.250452516,-0.408152524,2092.495391,55.25646332,7:45,6.076969982,2.32854273,7.396607848,-43.35483411,-2.660307929,-7.677287512,3.52239079,1.051832267,74.74555237,-6.562292623,-1.624463075,0.453516828,,,,,,,,,,,,4.136048768,-1.828754322,-2.29731644,50,6.144562301,1.060922279,-120.5619048,1.518724346,6.054629832,24.6244709,-34.85110469,Maryland,West Virginia,shi01,NCAA D1,BIG10,5fd0a465-c4f7-42e6-bb6d-7a97f556d43d,31b8a3de-b240-11ed-9a9e-6b7a68a89f54,82.8827794,6.069804066,2.329594514,1.339379718,-0.421640329,74.82489909,3.52842464,1.05111195,-6.464048528,-1.635937338,0.453413715,-7.527486074,-4.968025674,-64.17741333,61.37770744,911.4616404,-1883.553726,43.55859728,0.24824222,-0.900147133,0.357925886,,,,,,,,,,,,,,,,,0.993037554,1,,,high,high,34.76001292,-64.11296167,53.92339215,Dayne Leonard,leonada50,West Virginia
300,2/21/23,18:34:02,3,2,David Hagaman,hagamda42,Right,West Virginia,Bobby Zmarzlak,zmarzbo42,Right,Maryland,Stretch,8,Bottom,2,1,0,Slider,,StrikeSwinging,,,,0,0,,83.85604192,-1.289186995,-2.399978105,2218.49225,40.60596961,7:15,6.029791004,2.397210316,7.509630936,-41.56707783,-2.948998525,-6.590637,1.51844565,-0.24061696,77.0844916,-8.468181516,-3.030139179,0.446498865,,,,,,,,,,,,2.996135789,-1.550615225,-1.826238157,50,5.457300573,4.039359675,-122.2285773,-2.314175697,4.505828281,25.42028115,-34.5059886,Maryland,West Virginia,shi01,NCAA D1,BIG10,5fd0a465-c4f7-42e6-bb6d-7a97f556d43d,3965b3dc-b240-11ed-971b-e1f25a5e8f3c,83.96589063,6.022634386,2.399025163,-1.201597029,-2.422721346,77.16233247,1.524171283,-0.24185189,-8.374831666,-3.050184984,0.446408698,-6.380498701,-5.128991368,-68.52204961,49.70647888,812.2856947,-2064.436924,36.61431293,0.277977145,-0.930558547,0.238305472,,,,,,,,,,,,,,,,,0.988623731,1,,,high,high,45.26420512,-57.97105624,53.81036906,Dayne Leonard,leonada50,West Virginia
301,2/21/23,18:34:16,3,3,David Hagaman,hagamda42,Right,West Virginia,Bobby Zmarzlak,zmarzbo42,Right,Maryland,Stretch,8,Bottom,2,1,1,Slider,,BallCalled,,,,0,0,,83.58037749,1.686171918,-1.045995795,2183.114485,62.57712497,8:00,5.940491943,2.504680091,7.364514745,-40.64558396,-1.074598054,-7.080250709,4.275190742,0.661238196,75.72562043,-5.164963209,-2.34238989,0.449364418,,,,,,,,,,,,3.714907919,-1.098714214,-2.429311815,50,6.039595169,2.416496534,-121.7047077,2.511684895,5.546728699,24.89297789,-33.81453969,Maryland,West Virginia,shi01,NCAA D1,BIG10,5fd0a465-c4f7-42e6-bb6d-7a97f556d43d,422b194a-b240-11ed-bcf6-61fc491518cf,83.70276575,5.933841833,2.505999015,1.767473828,-1.06269326,75.81530041,4.28061981,0.660315957,-5.075524849,-2.357262421,0.449257321,-6.894715649,-3.224309462,-68.52768615,38.76827241,799.1325126,-2031.594468,36.60515827,0.168586595,-0.930594562,0.324918945,,,,,,,,,,,,,,,,,0.997182156,1,,,high,high,55.10857259,-42.86119228,53.95548526,Dayne Leonard,leonada50,West Virginia
302,2/21/23,18:34:31,3,4,David Hagaman,hagamda42,Right,West Virginia,Bobby Zmarzlak,zmarzbo42,Right,Maryland,Stretch,8,Bottom,2,2,1,Slider,,StrikeSwinging,,,,0,0,,85.2489896,-0.256961953,-2.44706131,2263.014167,58.39297619,8:00,5.885827383,2.523369478,7.617005894,-37.47521378,-0.356463538,-6.32490808,2.523065526,-0.233441547,77.49244636,-7.003740636,-3.058179498,0.438498584,,,,,,,,,,,,2.816407972,-0.124056136,-2.362697321,50,5.854844184,5.468459234,-124.1466426,-1.523183697,4.375777958,25.89360479,-32.3667923,Maryland,West Virginia,shi01,NCAA D1,BIG10,5fd0a465-c4f7-42e6-bb6d-7a97f556d43d,4b64a81e-b240-11ed-9797-6b365902861d,85.37076398,5.87970451,2.525084637,-0.182800423,-2.468359409,77.5819563,2.528130513,-0.23464383,-6.92121189,-3.077518089,0.438393905,-6.128519485,-2.294930624,-73.70683241,55.30508652,634.8936961,-2172.128706,28.0552241,0.147034712,-0.959838757,0.238935877,,,,,,,,,,,,,,,,,0.997994525,1,,,high,high,40.22536974,-58.54558453,53.70299411,Dayne Leonard,leonada50,West Virginia
303,2/21/23,18:34:49,3,5,David Hagaman,hagamda42,Right,West Virginia,Bobby Zmarzlak,zmarzbo42,Right,Maryland,Stretch,8,Bottom,2,2,2,Slider,,InPlay,,GroundBall,Single,0,0,,85.23162418,-0.5034574,-1.764877399,2249.372965,56.3026023,8:00,5.963203278,2.377372612,7.467697707,-39.44916854,-1.475448814,-7.087787878,2.497934678,-0.059831447,77.40062827,-6.790901799,-3.141162906,0.443519882,97.22277855,-0.818518464,-28.32076502,3375.836179,,,,39.70086074,,-28.41100939,0.280111658,3.410409452,-1.027228885,-2.044425506,50,5.164442349,4.029873693,-123.0994048,0.489474412,5.20703215,25.57257515,-33.74242837,Maryland,West Virginia,shi01,NCAA D1,BIG10,5fd0a465-c4f7-42e6-bb6d-7a97f556d43d,5604f321-b240-11ed-9f82-eb6bb7931272,85.3502079,5.956563604,2.378617222,-0.4227745,-1.780528929,77.48830103,2.503332131,-0.060736848,-6.702843124,-3.155678268,0.443426387,-6.909477292,-3.57796097,-69.26788362,38.01484201,796.2760694,-2103.71651,35.39991286,0.196401067,-0.935245752,0.294519955,-46.11848734,85.57701126,-1.38886203,-0.023428869,1.425682521,2.488787022,-18.88940056,34.91917654,3.286960585,-7.436351438,-0.068255745,-0.709121062,-0.23050422,0.666344599,,,0.99677509,1,0.99611881,55.95464357,high,high,55.78667786,-43.64054877,53.85230229,Dayne Leonard,leonada50,West Virginia
304,2/21/23,18:35:30,4,1,David Hagaman,hagamda42,Right,West Virginia,Elijah Lambros,lambrel42,Right,Maryland,Stretch,8,Bottom,2,0,0,Slider,,StrikeSwinging,,,,0,0,,85.28928017,-2.689480937,-3.231809538,2330.532091,27.43491005,7:00,5.886189529,2.446210184,7.574660985,-37.4565913,-0.209271737,-4.079332135,0.302762056,-0.848504772,78.71696331,-9.750406949,-4.009994651,0.439257348,,,,,,,,,,,,1.339522901,0.660299697,-2.233129494,50,5.695301431,7.106904806,-123.9832303,-6.807723069,2.077650562,25.6095024,-31.14989984,Maryland,West Virginia,shi01,NCAA D1,BIG10,5fd0a465-c4f7-42e6-bb6d-7a97f556d43d,6df3bf51-b240-11ed-81e9-9bde5714f8fe,85.4026262,5.880675509,2.449000298,-2.62057524,-3.26737819,78.81015618,0.308920801,-0.851112831,-9.667891624,-4.044931735,0.439157152,-3.753032111,-2.064613609,-80.70259973,46.05757758,376.5185066,-2299.916008,16.15590311,0.143389266,-0.98686305,0.074436812,,,,,,,,,,,,,,,,,0.977941087,1,,,high,medium,48.5481468,-53.75524039,53.74533902,Dayne Leonard,leonada50,West Virginia
305,2/21/23,18:35:52,4,2,David Hagaman,hagamda42,Right,West Virginia,Elijah Lambros,lambrel42,Right,Maryland,Stretch,8,Bottom,2,0,1,Slider,,BallCalled,,,,0,0,,85.09704027,-0.939503883,-3.323478078,2214.323034,34.38624069,7:15,5.881234707,2.355365655,7.460404364,-38.66093757,-1.126663398,-4.46887913,1.847575061,-1.283869761,77.4017704,-7.630493846,-4.144653996,0.445220545,,,,,,,,,,,,1.417211106,-0.549787794,-1.897505895,50,5.259282219,7.242994214,-122.5736446,-1.414347636,2.148632022,25.01136723,-33.00758219,Maryland,West Virginia,shi01,NCAA D1,BIG10,5fd0a465-c4f7-42e6-bb6d-7a97f556d43d,7af9fef8-b240-11ed-a0de-2d5dfc57157b,85.214806,5.875210652,2.357933016,-0.865418889,-3.355691002,77.48883106,1.852623273,-1.285784133,-7.548187119,-4.175648686,0.445127519,-4.172266687,-3.06041266,-76.36357689,49.61004768,522.0486494,-2151.904204,23.57599327,0.194560684,-0.971811326,0.133149864,,,,,,,,,,,,,,,,,0.996878747,1,,,high,high,45.3509904,-63.05472124,53.85959564,Dayne Leonard,leonada50,West Virginia
306,2/21/23,18:36:15,4,3,David Hagaman,hagamda42,Right,West Virginia,Elijah Lambros,lambrel42,Right,Maryland,Stretch,8,Bottom,2,1,1,Changeup,,StrikeCalled,,,,0,0,,82.36524539,0.42314014,-3.380870486,1911.380596,258.1925592,2:30,5.542156682,2.263637455,8.044627315,-34.8502185,4.649534651,14.25478565,3.233301117,0.131662616,74.69969798,-5.130591334,-0.468242542,0.45077238,,,,,,,,,,,,-9.132098432,2.477305999,-2.074503258,50,5.555851059,6.7640566,-119.9187805,0.113425342,-13.21129199,24.60104624,-28.59016214,Maryland,West Virginia,shi01,NCAA D1,BIG10,5fd0a465-c4f7-42e6-bb6d-7a97f556d43d,89305a14-b240-11ed-8a71-6daa6289cd5f,82.50011838,5.537679688,2.267489072,0.47942016,-3.429713471,74.8069332,3.237273683,0.128563134,-5.064807325,-0.519527288,0.450652297,14.722801,2.674997645,19.03728345,59.76114241,1806.840542,623.4605356,94.53065211,-0.193431618,0.326183355,-0.925304614,,,,,,,,,,,,,,,,,0.994712271,1,,,high,high,36.21500034,-48.62383949,53.27537268,Dayne Leonard,leonada50,West Virginia
307,2/21/23,18:36:37,4,4,David Hagaman,hagamda42,Right,West Virginia,Elijah Lambros,lambrel42,Right,Maryland,Stretch,8,Bottom,2,1,2,Slider,,BallCalled,,,,0,0,,85.47829883,-2.087368054,-4.282673178,2078.093755,56.47944986,8:00,5.833974,2.310166524,7.705453784,-35.55065552,1.392555062,-4.646837977,0.918699421,-2.055161861,77.88626637,-8.635664068,-4.504953891,0.441893535,,,,,,,,,,,,1.537754349,1.186246028,-1.405051919,50,5.410984149,7.902938766,-122.9228608,-4.624552191,2.345801943,25.04657424,-30.36446391,Maryland,West Virginia,shi01,NCAA D1,BIG10,5fd0a465-c4f7-42e6-bb6d-7a97f556d43d,95836b45-b240-11ed-b803-65522da32994,85.59907392,5.828917665,2.312140865,-2.024893127,-4.307632766,77.97737328,0.923057949,-2.05660646,-8.564139913,-4.528549928,0.441798694,-4.417148095,-0.392848627,-80.35233864,44.67669266,348.2653947,-2048.703216,16.75888751,0.092548616,-0.985856972,0.139716802,,,,,,,,,,,,,,,,,0.93593811,1,,,high,high,49.79093205,-62.1855791,53.61454622,Dayne Leonard,leonada50,West Virginia
308,2/21/23,18:37:00,4,5,David Hagaman,hagamda42,Right,West Virginia,Elijah Lambros,lambrel42,Right,Maryland,Stretch,8,Bottom,2,2,2,Slider,,Foul,,,,0,0,,84.78714355,-1.062648956,-3.383906235,2212.013134,137.2368208,10:30,5.85154982,2.600027102,7.755046233,-34.22272222,4.562791696,-2.823737824,1.845241191,-0.909170113,76.53147242,-7.470847054,-4.185356082,0.439466741,,,,,,,,,,,,0.587888548,2.718130422,-2.388250169,50,5.773505648,7.364965951,-123.401386,-3.112435816,0.905472272,24.81954057,-27.98755584,Maryland,West Virginia,shi01,NCAA D1,BIG10,5fd0a465-c4f7-42e6-bb6d-7a97f556d43d,a42181d7-b240-11ed-9f6e-456e8dc4475b,84.92022756,5.847539313,2.602724416,-1.013425603,-3.417683799,76.63527203,1.848867169,-0.911205014,-7.411468985,-4.218350833,0.439351954,-2.474928549,2.851680954,-85.24235919,53.53880437,183.4667866,-2204.391535,8.294109281,-0.06089256,-0.996554452,0.056314484,,,,,,,,,,,,,,,,,0.986872651,1,,,high,high,41.81502714,-48.82395398,53.56495377,Dayne Leonard,leonada50,West Virginia
309,2/21/23,18:37:27,4,6,David Hagaman,hagamda42,Right,West Virginia,Elijah Lambros,lambrel42,Right,Maryland,Stretch,8,Bottom,2,2,2,Slider,,BallCalled,,,,0,0,,83.59240412,-2.538886495,-3.775056701,2259.774499,46.49564424,7:30,5.83718932,2.334974499,7.616913172,-38.93311353,-0.12781597,-5.893164236,0.269291854,-1.606120465,77.11881392,-9.879347841,-4.899102158,0.448349853,,,,,,,,,,,,2.179781458,0.675280757,-2.08837806,50,5.657723951,8.162587947,-121.457339,-6.378359259,3.238884622,24.96451533,-31.17066622,Maryland,West Virginia,shi01,NCAA D1,BIG10,5fd0a465-c4f7-42e6-bb6d-7a97f556d43d,b3945999-b240-11ed-aaa8-651215f0cd9c,83.70438533,5.831013802,2.337144434,-2.463767319,-3.802122918,77.20751315,0.275809993,-1.607984573,-9.791950522,-4.924002789,0.448246127,-5.643875153,-2.148281102,-76.69659951,48.65000846,519.9910224,-2199.133949,23.01074831,0.158408228,-0.97316522,0.166902029,,,,,,,,,,,,,,,,,0.92634537,1,,,high,medium,46.21502322,-62.28870159,53.70308683,Dayne Leonard,leonada50,West Virginia
310,2/21/23,18:37:52,4,7,David Hagaman,hagamda42,Right,West Virginia,Elijah Lambros,lambrel42,Right,Maryland,Stretch,8,Bottom,2,3,2,Slider,,BallCalled,Walk,,,0,0,,85.46171313,-3.389344667,-4.440839044,2230.494552,22.90024635,6:45,5.857267424,2.596074908,7.734827756,-36.6578851,0.356364251,-3.849050991,-0.296504475,-1.776233749,78.99301887,-10.29057473,-5.175010722,0.437880894,,,,,,,,,,,,0.873629779,1.180632411,-2.316250348,50,5.631061475,9.727434086,-124.0103402,-8.285013808,1.355598846,25.62522405,-30.34207914,Maryland,West Virginia,shi01,NCAA D1,BIG10,5fd0a465-c4f7-42e6-bb6d-7a97f556d43d,c28c0826-b240-11ed-a144-3960300cc385,85.57642121,5.851787435,2.59883612,-3.322804242,-4.475076625,79.08574554,-0.290761299,-1.778657935,-10.2128672,-5.207810602,0.437780264,-3.53491715,-1.463824549,-81.2015279,42.15837928,341.175266,-2204.247124,15.29594707,0.140903776,-0.988232463,0.059520799,,,,,,,,,,,,,,,,,0.997360981,1,,,high,medium,52.0574182,-56.607088,53.58517224,Dayne Leonard,leonada50,West Virginia
311,2/21/23,18:38:35,5,1,David Hagaman,hagamda42,Right,West Virginia,Luke Shliger,shliglu42,Left,Maryland,Stretch,8,Bottom,2,0,0,Slider,,StrikeCalled,,,,0,0,,82.77465856,0.509778154,-1.496206872,2076.275704,98.34271123,9:15,5.941438682,2.615988517,7.561960667,-38.2007594,2.974049632,-4.169167185,3.269062474,1.065343457,74.17428891,-6.083886529,-2.157694146,0.451277118,,,,,,,,,,,,1.934037566,1.457124272,-2.516157475,50,5.960502466,3.258157017,-120.6171905,0.147340826,2.844699597,23.80650684,-30.03082295,Maryland,West Virginia,shi01,NCAA D1,BIG10,5fd0a465-c4f7-42e6-bb6d-7a97f556d43d,dc306391-b240-11ed-970b-f5bf4995d8ec,82.90188249,5.936553565,2.618304092,0.569653035,-1.525317071,74.27054329,3.273423628,1.063537512,-6.012481632,-2.186920712,0.451162036,-3.849142006,1.058236429,-80.91771752,53.5332224,327.7457469,-2050.244747,15.78527102,-0.02290345,-0.987462669,0.156182298,,,,,,,,,,,,,,,,,0.994175264,1,,,high,high,41.82005185,-35.9130935,53.75803933,Dayne Leonard,leonada50,West Virginia
312,2/21/23,18:38:55,5,2,David Hagaman,hagamda42,Right,West Virginia,Luke Shliger,shliglu42,Left,Maryland,Stretch,8,Bottom,2,0,1,Sinker,,StrikeCalled,,,,0,0,,91.74158984,-0.999728294,-2.58488574,2151.975866,231.1937081,1:45,5.706281891,2.543916319,7.720354482,-21.72546788,11.2409883,11.81486743,2.822170002,0.970879559,82.21298043,-4.81981488,-0.111517633,0.407068323,,,,,,,,,,,,-7.326507371,6.513090266,-2.385658917,50,5.635819547,5.714038224,-133.5779801,-2.89789724,-13.15318404,30.48528059,-20.48118277,Maryland,West Virginia,shi01,NCAA D1,BIG10,5fd0a465-c4f7-42e6-bb6d-7a97f556d43d,e80c69eb-b240-11ed-92bf-6bf75b9e3f00,91.91286345,5.7052848,2.54784304,-0.987748521,-2.634198111,82.35711853,2.823431274,0.967708029,-4.798608461,-0.163715693,0.406941957,12.29752201,9.900510837,-10.21688665,25.45571181,2117.852788,-381.7062974,98.41433732,-0.616752211,-0.177374804,-0.76691257,,,,,,,,,,,,,,,,,0.996600141,1,,,high,high,67.08987207,-3.994931292,53.59964552,Dayne Leonard,leonada50,West Virginia
313,2/21/23,18:39:17,5,3,David Hagaman,hagamda42,Right,West Virginia,Luke Shliger,shliglu42,Left,Maryland,Stretch,8,Bottom,2,0,2,Slider,,Foul,,,,0,0,,85.81284111,-0.513194539,-1.788993098,2130.159447,191.8150468,12:30,5.952284473,2.447421204,7.65426939,-33.51488005,2.881179737,-1.210172048,2.449175861,0.309367849,77.34671567,-6.749845542,-2.38353183,0.443154795,81.54265346,42.72085141,-45.99122941,,-79.14532345,76.39383336,74.28739361,292.2364723,,-45.99959623,4.489066854,0.044926664,1.787820789,-2.240030033,50,5.444167298,4.656933709,-122.5274205,-1.158836997,0.068325292,24.11980082,-29.45509904,Maryland,West Virginia,shi01,NCAA D1,BIG10,5fd0a465-c4f7-42e6-bb6d-7a97f556d43d,f98dc1ca-b240-11ed-b905-3fca9909bee3,85.94553057,5.948110492,2.450677017,-0.462334605,-1.829488972,77.44973602,2.452905528,0.30685165,-6.689009034,-2.424321283,0.443051724,-0.841685388,1.320141437,-88.3719041,45.12909403,60.52165621,-2129.299509,2.841179626,-0.027809854,-0.999596303,-0.005817404,-43.08694426,41.62132658,55.32074423,-0.651040747,0.574591335,2.685700789,-210.215895,203.005993,,,,,,,,,0.997541074,1,,40.17945129,high,high,49.38383286,-58.81893455,53.66573061,Dayne Leonard,leonada50,West Virginia
314,2/21/23,18:40:05,5,4,David Hagaman,hagamda42,Right,West Virginia,Luke Shliger,shliglu42,Left,Maryland,Stretch,8,Bottom,2,0,2,Sinker,,InPlay,,FlyBall,Out,1,0,,92.26649079,-2.273742294,-3.452399597,2194.941086,236.4323715,2:00,5.655086802,2.516128149,7.959382653,-21.33968632,10.05272692,12.78044539,1.784317165,0.273067966,83.17320775,-5.7726103,-0.754961479,0.403258819,90.0856544,32.45780996,-1.903288183,2894.418211,,,,345.2056068,,-10.78783968,5.050155697,-8.238430231,6.350782554,-2.317469475,50,5.514592597,7.769613945,-134.2092083,-5.884584084,-14.94231817,30.5601094,-20.65542153,Maryland,West Virginia,shi01,NCAA D1,BIG10,5fd0a465-c4f7-42e6-bb6d-7a97f556d43d,123e6fee-b241-11ed-9c69-b33ec5aa2ef6,92.42903174,5.653787028,2.520157743,-2.257587341,-3.503751455,83.31025078,1.785756941,0.2698137,-5.748286388,-0.809127707,0.403140194,13.24155787,8.798364299,-3.938208001,11.95219895,2189.758173,-150.7498428,99.76387006,-0.551615258,-0.068680587,-0.831266253,-2.524587568,75.97115595,48.34702731,-0.256409832,0.700234768,1.699685533,-64.61311104,339.1047874,-53.74638824,19.00648167,1.128559478,0.866875304,-0.1223121,0.483287655,,,0.99462341,1,0.996938627,48.9344725,high,high,79.24302714,-16.32973588,53.36061735,Dayne Leonard,leonada50,West Virginia
